t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1759950498.1356435,19.313723314,1759950498.0681727,cpsl_uav_1/base_link,1759950498,68172640,2.0530922539627516,-0.8007853987656519,0.40273181978021233,0.0,0.0,0.0,1.0
1759950498.1998847,19.377964499,1759950498.1369076,cpsl_uav_1/base_link,1759950498,136907501,2.056039567015655,-0.8049162454752811,0.4095184188566485,0.0,0.0,0.0,1.0
1759950498.2780194,19.456099191,1759950498.2117176,cpsl_uav_1/base_link,1759950498,211717679,2.0595724007622045,-0.8098677366795238,0.4176532609352386,0.0,0.0,0.0,1.0
1759950498.389993,19.568072792000002,1759950498.3119009,cpsl_uav_1/base_link,1759950498,311900798,2.064283179808654,-0.8164701931456422,0.42850048623912584,0.0,0.0,0.0,1.0
1759950498.580537,19.758617046,1759950498.4117455,cpsl_uav_1/base_link,1759950498,411745555,2.068993958855103,-0.8230726496117605,0.4393477115430131,0.0,0.0,0.0,1.0
1759950498.6332119,19.811291703000002,1759950498.5815532,cpsl_uav_1/base_link,1759950498,581553274,2.074311231380032,-0.8305251452644254,0.451591472609146,0.0,0.0,0.0,1.0
1759950498.7083678,19.886447583000002,1759950498.6349037,cpsl_uav_1/base_link,1759950498,634903756,2.08019854074403,-0.8387765838046531,0.4651478229442585,0.0,0.0,0.0,1.0
1759950498.7776568,19.955736481000002,1759950498.7127779,cpsl_uav_1/base_link,1759950498,712777842,2.1558262805455146,-0.9245066822987729,0.44696463664843533,0.0,0.0,0.0,1.0
1759950498.9937747,20.171854633000002,1759950498.8122005,cpsl_uav_1/base_link,1759950498,812200429,2.159868761273697,-0.9296217496733234,0.48946555119500856,0.0,0.0,0.0,1.0
1759950499.062468,20.240547709,1759950498.9954505,cpsl_uav_1/base_link,1759950498,995450594,2.159331425389407,-0.9290409561865889,0.5018335479183186,0.0,0.0,0.0,1.0
1759950499.1127355,20.290815446,1759950499.0652127,cpsl_uav_1/base_link,1759950499,65212613,2.167234833445205,-0.9419072360342321,0.4937848318757686,0.0,0.0,0.0,1.0
1759950499.2106724,20.388752423,1759950499.1141484,cpsl_uav_1/base_link,1759950499,114148383,2.1688108132877564,-0.9439469706791244,0.49531699534972695,0.0,0.0,0.0,1.0
1759950499.2722647,20.450344604,1759950499.2125142,cpsl_uav_1/base_link,1759950499,212514157,2.175504345258417,-0.9443551229782159,0.4939742774886857,0.0,0.0,0.0,1.0
1759950499.4764953,20.654574971000002,1759950499.3120635,cpsl_uav_1/base_link,1759950499,312063402,2.1771395701547003,-0.9459134135117286,0.495033290938767,0.0,0.0,0.0,1.0
1759950499.5402637,20.718343496000003,1759950499.4783595,cpsl_uav_1/base_link,1759950499,478359531,2.189859520497239,-0.9419505740886254,0.491824220391887,0.0,0.0,0.0,1.0
1759950499.608922,20.787001704,1759950499.544713,cpsl_uav_1/base_link,1759950499,544713050,2.1918966154032105,-0.9428047283752424,0.4923698330399352,0.0,0.0,0.0,1.0
1759950499.680525,20.858605081,1759950499.6122417,cpsl_uav_1/base_link,1759950499,612241798,2.211431268563263,-0.9530242351772028,0.5106818443745196,0.0,0.0,0.0,1.0
1759950499.7945347,20.972614549000003,1759950499.7120354,cpsl_uav_1/base_link,1759950499,712035443,2.236790795979144,-0.9699493215106565,0.49984156366303445,0.0,0.0,0.0,1.0
1759950500.0005698,21.178649604,1759950499.8130224,cpsl_uav_1/base_link,1759950499,813022428,2.2380054947260772,-0.95667397379129,0.4871199994947505,0.0,0.0,0.0,1.0
1759950500.062585,21.240665014,1759950500.0025249,cpsl_uav_1/base_link,1759950500,2524832,2.2355908706687693,-0.9499425130143995,0.4818747999793739,0.0,0.0,0.0,1.0
1759950500.1114383,21.289518125,1759950500.062971,cpsl_uav_1/base_link,1759950500,62971037,2.2395448321784004,-0.9393787720743187,0.5123895919840719,0.0,0.0,0.0,1.0
1759950500.1821833,21.360263182,1759950500.114511,cpsl_uav_1/base_link,1759950500,114511106,2.246037635326107,-0.9412165848246759,0.506217447626815,0.0,0.0,0.0,1.0
1759950500.2715845,21.449664383000002,1759950500.2147694,cpsl_uav_1/base_link,1759950500,214769360,2.2523170973614683,-0.9416350210846001,0.5075518969470065,0.0,0.0,0.0,1.0
1759950500.4502945,21.62837416,1759950500.3123407,cpsl_uav_1/base_link,1759950500,312340671,2.2585965593968296,-0.9420534573445243,0.5088863462671982,0.0,0.0,0.0,1.0
1759950500.5148604,21.692940211,1759950500.451503,cpsl_uav_1/base_link,1759950500,451503090,2.264876021432191,-0.9424718936044485,0.5102207955873898,0.0,0.0,0.0,1.0
1759950500.5660322,21.744112058000002,1759950500.5158372,cpsl_uav_1/base_link,1759950500,515837252,2.274303881900954,-0.9431001255535265,0.5122243114813558,0.0,0.0,0.0,1.0
1759950500.6747441,21.852824002000002,1759950500.6116726,cpsl_uav_1/base_link,1759950500,611672629,2.2931802283960145,-0.9443579638498563,0.5162357264092885,0.0,0.0,0.0,1.0
1759950500.861632,22.039711987,1759950500.7138293,cpsl_uav_1/base_link,1759950500,713829315,2.3120565748910753,-0.945615802146186,0.5202471413372213,0.0,0.0,0.0,1.0
1759950500.9331684,22.111248256,1759950500.8669374,cpsl_uav_1/base_link,1759950500,866937458,2.29490600601565,-0.9248697824593767,0.4833456532060497,0.0,0.0,0.0,1.0
1759950501.0012732,22.179353022,1759950500.935022,cpsl_uav_1/base_link,1759950500,935022063,2.283475482129785,-0.912576941634598,0.4948086429901477,0.0,0.0,0.0,1.0
1759950501.0751452,22.253225190000002,1759950501.011977,cpsl_uav_1/base_link,1759950501,11977066,2.2855099408722155,-0.9110073329448067,0.49426704920448084,0.0,0.0,0.0,1.0
1759950501.1663632,22.344443023,1759950501.1119797,cpsl_uav_1/base_link,1759950501,111979663,2.287544399614646,-0.9094377242550155,0.4937254554188141,0.0,0.0,0.0,1.0
1759950501.4172616,22.595341583,1759950501.211799,cpsl_uav_1/base_link,1759950501,211798811,2.279758100167839,-0.8870650942449452,0.5309552928146425,0.0,0.0,0.0,1.0
1759950501.5069222,22.685002106000002,1759950501.4179165,cpsl_uav_1/base_link,1759950501,417916625,2.2774074431816156,-0.8846864448418187,0.5367743825777832,0.0,0.0,0.0,1.0
1759950501.5750048,22.753084567000002,1759950501.5120463,cpsl_uav_1/base_link,1759950501,512046305,2.277669090544881,-0.8813420236283915,0.5405977386777328,0.0,0.0,0.0,1.0
1759950501.6903844,22.868464456,1759950501.6119418,cpsl_uav_1/base_link,1759950501,611941787,2.2790112955589334,-0.8723728685096007,0.5343108194973855,0.0,0.0,0.0,1.0
1759950501.811932,22.990011948000003,1759950501.7117195,cpsl_uav_1/base_link,1759950501,711719622,2.2790617606169206,-0.8731463824164478,0.5305606012751919,0.0,0.0,0.0,1.0
1759950501.9779272,23.156007145,1759950501.8132668,cpsl_uav_1/base_link,1759950501,813266828,2.279211511613161,-0.8717739179256428,0.5310352544582287,0.0,0.0,0.0,1.0
1759950502.0435019,23.221581762000003,1759950501.9810023,cpsl_uav_1/base_link,1759950501,981002402,2.2795114447448896,-0.8690250375625806,0.5319859273702469,0.0,0.0,0.0,1.0
1759950502.1038687,23.281948561,1759950502.044237,cpsl_uav_1/base_link,1759950502,44236804,2.279961692385321,-0.8648985281297502,0.5334130395835296,0.0,0.0,0.0,1.0
1759950502.1780546,23.356134378,1759950502.1120145,cpsl_uav_1/base_link,1759950502,112014473,2.2644774174776376,-0.8747852331905382,0.5254341213407856,0.0,0.0,0.0,1.0
1759950502.2740006,23.452080716,1759950502.2137606,cpsl_uav_1/base_link,1759950502,213760537,2.2631277652723156,-0.8766656950220154,0.5244215287444214,0.0,0.0,0.0,1.0
1759950502.495696,23.673775743,1759950502.3121657,cpsl_uav_1/base_link,1759950502,312165661,2.241775825507843,-0.8680039563388294,0.5118032325076162,0.0,0.0,0.0,1.0
1759950502.5591812,23.737261083,1759950502.495734,cpsl_uav_1/base_link,1759950502,495734047,2.243711309645855,-0.8647825478402847,0.501157707255195,0.0,0.0,0.0,1.0
1759950502.6310198,23.809099692,1759950502.5612059,cpsl_uav_1/base_link,1759950502,561205765,2.2424027257703316,-0.8641533587709548,0.4999662824458847,0.0,0.0,0.0,1.0
1759950502.6945732,23.872653129000003,1759950502.632713,cpsl_uav_1/base_link,1759950502,632712998,2.239793756901321,-0.875225336676956,0.49868683870922914,0.0,0.0,0.0,1.0
1759950502.8961399,24.074219846000002,1759950502.7115824,cpsl_uav_1/base_link,1759950502,711582424,2.2375569220126885,-0.8758460066477551,0.49680107740395885,0.0,0.0,0.0,1.0
1759950502.9726622,24.150741852000003,1759950502.897532,cpsl_uav_1/base_link,1759950502,897531916,2.235320087124056,-0.8764666766185543,0.49491531609868866,0.0,0.0,0.0,1.0
1759950503.0365255,24.214605359,1759950502.9737172,cpsl_uav_1/base_link,1759950502,973717309,2.2319452080613065,-0.8774031275385452,0.4920701278468228,0.0,0.0,0.0,1.0
1759950503.1027043,24.280784148000002,1759950503.0404544,cpsl_uav_1/base_link,1759950503,40454309,2.2274408284338394,-0.8786529887536292,0.4882727153292997,0.0,0.0,0.0,1.0
1759950503.186779,24.364858838,1759950503.1119912,cpsl_uav_1/base_link,1759950503,111991277,2.2218003926033307,-0.880218079301889,0.48351755182211,0.0,0.0,0.0,1.0
1759950503.3721035,24.550183459000003,1759950503.2116156,cpsl_uav_1/base_link,1759950503,211615535,2.1714442408429004,-0.8592493771494046,0.5080065651692184,0.0,0.0,0.0,1.0
1759950503.415163,24.593242765000003,1759950503.3730733,cpsl_uav_1/base_link,1759950503,373073355,2.1706892338427477,-0.8586947922779176,0.5088339080210501,0.0,0.0,0.0,1.0
1759950503.4742208,24.652300437,1759950503.4160192,cpsl_uav_1/base_link,1759950503,416019252,2.1623359058246163,-0.8654467680924265,0.5007829624032015,0.0,0.0,0.0,1.0
1759950503.583001,24.761080706,1759950503.5117564,cpsl_uav_1/base_link,1759950503,511756363,2.157603308151655,-0.8649850023895059,0.5007044640141571,0.0,0.0,0.0,1.0
1759950503.6845348,24.862614756000003,1759950503.611686,cpsl_uav_1/base_link,1759950503,611685900,2.1528707104786933,-0.8645232366865854,0.5006259656251127,0.0,0.0,0.0,1.0
1759950503.9407022,25.11878215,1759950503.711775,cpsl_uav_1/base_link,1759950503,711775034,2.1559909864411706,-0.889110791879475,0.4624489404028369,0.0,0.0,0.0,1.0
1759950504.0376463,25.215725963,1759950503.9420333,cpsl_uav_1/base_link,1759950503,942033225,2.1588985146224773,-0.8925905639502997,0.4574655917535111,0.0,0.0,0.0,1.0
1759950504.1321468,25.310226641,1759950504.0412621,cpsl_uav_1/base_link,1759950504,41262182,1.8799080724716966,-0.6611691539490585,0.7362478998588936,0.0,0.0,0.0,1.0
1759950504.206374,25.384453750000002,1759950504.137021,cpsl_uav_1/base_link,1759950504,137021120,1.865671071045295,-0.6513747001657963,0.7474282414542972,0.0,0.0,0.0,1.0
1759950504.2999556,25.47803532,1759950504.212407,cpsl_uav_1/base_link,1759950504,212407188,2.045018422322576,-0.7817265645320826,0.6059755267294582,0.0,0.0,0.0,1.0
1759950504.4649813,25.6430611,1759950504.3116002,cpsl_uav_1/base_link,1759950504,311600309,2.145095159353724,-0.8988468755168499,0.4990434130571213,0.0,0.0,0.0,1.0
1759950504.5268538,25.704933657,1759950504.4658618,cpsl_uav_1/base_link,1759950504,465861759,2.166062250762173,-0.9238574640844991,0.476035131000617,0.0,0.0,0.0,1.0
1759950504.6143355,25.792415474000002,1759950504.529515,cpsl_uav_1/base_link,1759950504,529514975,2.1750294002672055,-0.934177389027909,0.4666768733597657,0.0,0.0,0.0,1.0
1759950504.7259219,25.904001705000002,1759950504.6161807,cpsl_uav_1/base_link,1759950504,616180589,2.192956923946133,-0.9548094414637368,0.4479674289197335,0.0,0.0,0.0,1.0
1759950504.9254472,26.103527138,1759950504.7275085,cpsl_uav_1/base_link,1759950504,727508452,2.2198468209035673,-0.9857559220795681,0.4199047113836437,0.0,0.0,0.0,1.0
1759950505.0200605,26.198140286,1759950504.9286401,cpsl_uav_1/base_link,1759950504,928640123,2.2557157102095022,-1.0270359570821057,0.382471376829811,0.0,0.0,0.0,1.0
1759950505.0760982,26.254177984000002,1759950505.0217652,cpsl_uav_1/base_link,1759950505,21765144,2.2059854395955223,-0.944053135091533,0.4948367276136578,0.0,0.0,0.0,1.0
1759950505.1711423,26.349222065000003,1759950505.111541,cpsl_uav_1/base_link,1759950505,111541014,2.2147325407133653,-0.9507803093440971,0.4935498438083732,0.0,0.0,0.0,1.0
1759950505.3123088,26.490388590000002,1759950505.2114735,cpsl_uav_1/base_link,1759950505,211473404,2.2263956452765314,-0.9597501080997378,0.49183395414624687,0.0,0.0,0.0,1.0
1759950505.4902623,26.668342304000003,1759950505.3136687,cpsl_uav_1/base_link,1759950505,313668814,2.2380587498396975,-0.9687199068553786,0.49011806448412054,0.0,0.0,0.0,1.0
1759950505.55509,26.733169768000003,1759950505.4954007,cpsl_uav_1/base_link,1759950505,495400723,2.252645016038141,-0.9799378352969564,0.4879721158438267,0.0,0.0,0.0,1.0
1759950505.6285462,26.806625914,1759950505.5587938,cpsl_uav_1/base_link,1759950505,558793890,2.2701525292225146,-0.9934024209160814,0.48539638991082934,0.0,0.0,0.0,1.0
1759950505.6714492,26.849528942000003,1759950505.630561,cpsl_uav_1/base_link,1759950505,630561123,2.2906764573203726,-1.0091868549590057,0.48237688546768487,0.0,0.0,0.0,1.0
1759950505.7808597,26.958939604,1759950505.7123957,cpsl_uav_1/base_link,1759950505,712395614,2.314033733313081,-1.0271503452115254,0.47894053554950844,0.0,0.0,0.0,1.0
1759950505.978205,27.156284959,1759950505.8117898,cpsl_uav_1/base_link,1759950505,811789864,2.3432303088451385,-1.0496046930618823,0.47464510101459356,0.0,0.0,0.0,1.0
1759950506.0417018,27.219781538000003,1759950505.9790998,cpsl_uav_1/base_link,1759950505,979099645,2.372426884377196,-1.0720590409122392,0.4703496664796787,0.0,0.0,0.0,1.0
1759950506.1045828,27.282662732000002,1759950506.0440054,cpsl_uav_1/base_link,1759950506,44005491,2.4046036429522855,-1.096805372171147,0.4656157839100157,0.0,0.0,0.0,1.0
1759950506.1868517,27.364931431000002,1759950506.1122224,cpsl_uav_1/base_link,1759950506,112222548,2.2283967747944926,-0.902726100540888,0.4769512785267698,0.0,0.0,0.0,1.0
1759950506.3751712,27.553251092,1759950506.2117836,cpsl_uav_1/base_link,1759950506,211783744,2.228280708444615,-0.9019253473823426,0.47679111967794996,0.0,0.0,0.0,1.0
1759950506.4416068,27.619686501,1759950506.3764691,cpsl_uav_1/base_link,1759950506,376469030,2.228164642094737,-0.9011245942237973,0.47663096082913015,0.0,0.0,0.0,1.0
1759950506.521341,27.699420850000003,1759950506.4411726,cpsl_uav_1/base_link,1759950506,441172611,2.235599565688598,-0.8888781630048627,0.4723101040946963,0.0,0.0,0.0,1.0
1759950506.6102824,27.788362276,1759950506.525554,cpsl_uav_1/base_link,1759950506,525554013,2.235741798686506,-0.8877881545851602,0.4720310862171323,0.0,0.0,0.0,1.0
1759950506.6799335,27.858013379000003,1759950506.6118362,cpsl_uav_1/base_link,1759950506,611836228,2.2360259739620627,-0.8856103656923949,0.4714736207667207,0.0,0.0,0.0,1.0
1759950506.8822007,28.060280537,1759950506.7116628,cpsl_uav_1/base_link,1759950506,711662862,2.236453793012313,-0.8823317568341019,0.4706343699238206,0.0,0.0,0.0,1.0
1759950506.9538815,28.131961326000003,1759950506.8835633,cpsl_uav_1/base_link,1759950506,883563366,2.2368816120625636,-0.8790531479758089,0.4697951190809204,0.0,0.0,0.0,1.0
1759950507.0176396,28.195719317000002,1759950506.9556522,cpsl_uav_1/base_link,1759950506,955652180,2.2284659932202686,-0.8830249637342368,0.4797300610827966,0.0,0.0,0.0,1.0
1759950507.0885956,28.266675362,1759950507.0243988,cpsl_uav_1/base_link,1759950507,24398693,2.2281874824901733,-0.8825300944412205,0.47999082190766373,0.0,0.0,0.0,1.0
1759950507.1910243,28.369103983000002,1759950507.1116776,cpsl_uav_1/base_link,1759950507,111677705,2.23847461464139,-0.8780083777103277,0.5097488148134741,0.0,0.0,0.0,1.0
1759950507.3946064,28.572686203000004,1759950507.2116945,cpsl_uav_1/base_link,1759950507,211694447,2.2405721102291487,-0.8779366338869017,0.5143475085634543,0.0,0.0,0.0,1.0
1759950507.4692225,28.647302331000002,1759950507.389475,cpsl_uav_1/base_link,1759950507,389475024,2.241444561072798,-0.8779067921272146,0.5162603298658063,0.0,0.0,0.0,1.0
1759950507.545723,28.723802734000003,1759950507.471934,cpsl_uav_1/base_link,1759950507,471934184,2.2327629594361276,-0.8706399146680885,0.5036363758554452,0.0,0.0,0.0,1.0
1759950507.6336367,28.811716487,1759950507.547447,cpsl_uav_1/base_link,1759950507,547446910,2.231439964028436,-0.8659661390523129,0.5133778191057226,0.0,0.0,0.0,1.0
1759950507.696629,28.874708974,1759950507.6357136,cpsl_uav_1/base_link,1759950507,635713522,2.2254045722911107,-0.8562884884332561,0.5010730821626174,0.0,0.0,0.0,1.0
1759950507.8809004,29.058980426,1759950507.711735,cpsl_uav_1/base_link,1759950507,711734910,2.2123872567024176,-0.8443144425729774,0.4861202309634709,0.0,0.0,0.0,1.0
1759950507.9377825,29.115862356,1759950507.8816867,cpsl_uav_1/base_link,1759950507,881686768,2.2089599058863842,-0.8425089757953306,0.48087180000743956,0.0,0.0,0.0,1.0
1759950507.9936295,29.171709416000002,1759950507.9371624,cpsl_uav_1/base_link,1759950507,937162334,2.207345290011343,-0.8403705695853716,0.479652977547267,0.0,0.0,0.0,1.0
1759950508.0686033,29.246682969000002,1759950508.0116897,cpsl_uav_1/base_link,1759950508,11689569,2.2009101877790345,-0.831847884538107,0.4747953223888569,0.0,0.0,0.0,1.0
1759950508.294708,29.472787896000003,1759950508.112836,cpsl_uav_1/base_link,1759950508,112835969,2.19286629300018,-0.8211945057294042,0.4687232406167867,0.0,0.0,0.0,1.0
1759950508.3548338,29.532913634000003,1759950508.295191,cpsl_uav_1/base_link,1759950508,295191134,2.1848223982213257,-0.8105411269207015,0.4626511588447165,0.0,0.0,0.0,1.0
1759950508.3968651,29.574944896,1759950508.3576474,cpsl_uav_1/base_link,1759950508,357647530,2.1751717016033867,-0.7977596908545509,0.4553661531810904,0.0,0.0,0.0,1.0
1759950508.4890585,29.667138267000002,1759950508.4116378,cpsl_uav_1/base_link,1759950508,411637765,2.1622868542210703,-0.7806949275986987,0.4456397893887969,0.0,0.0,0.0,1.0
1759950508.577978,29.756057823000003,1759950508.513605,cpsl_uav_1/base_link,1759950508,513605161,2.149402006838754,-0.7636301643428466,0.43591342559650337,0.0,0.0,0.0,1.0
1759950508.775448,29.953528006000003,1759950508.6115746,cpsl_uav_1/base_link,1759950508,611574725,2.133345036502695,-0.7423642238733347,0.42379252650809696,0.0,0.0,0.0,1.0
1759950508.8112977,29.989377396000002,1759950508.776663,cpsl_uav_1/base_link,1759950508,776662993,2.117288066166636,-0.7210982834038228,0.41167162741969043,0.0,0.0,0.0,1.0
1759950508.8588464,30.036926156000003,1759950508.8126247,cpsl_uav_1/base_link,1759950508,812624726,2.20749997542446,-0.8479894875384509,0.4474590297980011,0.0,0.0,0.0,1.0
1759950508.9847765,30.162856488000003,1759950508.911769,cpsl_uav_1/base_link,1759950508,911768968,2.2076893935897086,-0.8484435324927563,0.4467165561322397,0.0,0.0,0.0,1.0
1759950509.05154,30.229619666,1759950509.0115283,cpsl_uav_1/base_link,1759950509,11528370,2.2079705127753946,-0.8491173894465057,0.44561463651413813,0.0,0.0,0.0,1.0
1759950509.3041153,30.482195079,1759950509.1128175,cpsl_uav_1/base_link,1759950509,112817424,2.2082516319610805,-0.8497912464002552,0.44451271689603655,0.0,0.0,0.0,1.0
1759950509.3747187,30.552798396000004,1759950509.3114755,cpsl_uav_1/base_link,1759950509,311475490,2.1939451023484895,-0.8326499584050436,0.484716795846998,0.0,0.0,0.0,1.0
1759950509.4863586,30.664438534000002,1759950509.4116998,cpsl_uav_1/base_link,1759950509,411699718,2.2106266850371594,-0.8623635477834862,0.45351606798632926,0.0,0.0,0.0,1.0
1759950509.6104546,30.788534414,1759950509.5127704,cpsl_uav_1/base_link,1759950509,512770328,2.218257650956845,-0.8719941786194444,0.4411471936829776,0.0,0.0,0.0,1.0
1759950509.684768,30.862847783000003,1759950509.611825,cpsl_uav_1/base_link,1759950509,611824964,2.212404458072771,-0.8698012819585011,0.44469628351147017,0.0,0.0,0.0,1.0
1759950509.8818953,31.059975051000002,1759950509.7146635,cpsl_uav_1/base_link,1759950509,714663470,2.2091843928042616,-0.8675873195381067,0.44721769497064945,0.0,0.0,0.0,1.0
1759950509.9692423,31.147322035000002,1759950509.8835511,cpsl_uav_1/base_link,1759950509,883551033,2.2256641228481113,-0.8790385985360853,0.4443411290998226,0.0,0.0,0.0,1.0
1759950510.0373104,31.215390037000002,1759950509.9716856,cpsl_uav_1/base_link,1759950509,971685730,2.1904182676029635,-0.7521561840600647,0.7307130151699734,0.0,0.0,0.0,1.0
1759950510.1194978,31.297577599,1759950510.0388544,cpsl_uav_1/base_link,1759950510,38854344,2.1890949328567415,-0.7451025461489628,0.7491048102666099,0.0,0.0,0.0,1.0
1759950510.295481,31.473560779000003,1759950510.1200087,cpsl_uav_1/base_link,1759950510,120008793,2.2096012969131196,-0.8266981033373703,0.5810743412198283,0.0,0.0,0.0,1.0
1759950510.3916023,31.569682193000002,1759950510.3009624,cpsl_uav_1/base_link,1759950510,300962505,2.1773410560367297,-0.7815363393266757,0.5719541364707079,0.0,0.0,0.0,1.0
1759950510.4419653,31.620045237000003,1759950510.389564,cpsl_uav_1/base_link,1759950510,389564148,2.1756963624978947,-0.7797426722467908,0.5707936174150009,0.0,0.0,0.0,1.0
1759950510.490631,31.668710928000003,1759950510.4443612,cpsl_uav_1/base_link,1759950510,444361258,2.216920047445626,-0.8387730715214388,0.5277539859294778,0.0,0.0,0.0,1.0
1759950510.5568025,31.734882214000002,1759950510.5115676,cpsl_uav_1/base_link,1759950510,511567667,2.220629011707481,-0.8448928410091024,0.5197367457189397,0.0,0.0,0.0,1.0
1759950510.7545056,31.932585341000003,1759950510.6120899,cpsl_uav_1/base_link,1759950510,612089884,2.224337975969336,-0.8510126104967661,0.5117195055084017,0.0,0.0,0.0,1.0
1759950510.802566,31.980645876,1759950510.7564938,cpsl_uav_1/base_link,1759950510,756493916,2.2298756674398628,-0.8601497692561433,0.49974931663716793,0.0,0.0,0.0,1.0
1759950510.8965101,32.074590014,1759950510.813072,cpsl_uav_1/base_link,1759950510,813072057,2.2390766244599547,-0.8753312948933575,0.47986066919034176,0.0,0.0,0.0,1.0
1759950510.9775355,32.155615376,1759950510.9116182,cpsl_uav_1/base_link,1759950510,911618193,2.2373223082030167,-0.8551220191263268,0.5012898792218129,0.0,0.0,0.0,1.0
1759950511.0908954,32.268975386,1759950511.0116599,cpsl_uav_1/base_link,1759950511,11659950,1.8740616959646728,-0.5978516742610315,0.7962563214970636,0.0,0.0,0.0,1.0
1759950511.2755365,32.453616219000004,1759950511.1127691,cpsl_uav_1/base_link,1759950511,112769110,1.8740616959646728,-0.5978516742610315,0.7962563214970636,0.0,0.0,0.0,1.0
1759950511.3858778,32.563957814000005,1759950511.2827847,cpsl_uav_1/base_link,1759950511,282784714,2.060535387334903,-0.7496336831257869,0.624507253536357,0.0,0.0,0.0,1.0
1759950511.4774952,32.655574886000004,1759950511.3872764,cpsl_uav_1/base_link,1759950511,387276294,2.1535316579353876,-0.8276964384041644,0.5586836913766444,0.0,0.0,0.0,1.0
1759950511.5589437,32.73702359,1759950511.485062,cpsl_uav_1/base_link,1759950511,485061843,2.190699734663274,-0.8432533412738262,0.5303612925104331,0.0,0.0,0.0,1.0
1759950511.6481962,32.826276002,1759950511.563117,cpsl_uav_1/base_link,1759950511,563116980,2.1935860574187687,-0.8459437022273665,0.5275087992826338,0.0,0.0,0.0,1.0
1759950511.8317392,33.009819148000005,1759950511.6497912,cpsl_uav_1/base_link,1759950511,649791129,2.235371157264098,-0.8870139969055753,0.4897300775277813,0.0,0.0,0.0,1.0
1759950511.9486094,33.126689308,1759950511.8332298,cpsl_uav_1/base_link,1759950511,833229661,2.240283888622109,-0.8917425576600598,0.48512245309999813,0.0,0.0,0.0,1.0
1759950512.0180473,33.196127312,1759950511.9568295,cpsl_uav_1/base_link,1759950511,956829646,2.2318569080441812,-0.8802975576085907,0.5290416096799168,0.0,0.0,0.0,1.0
1759950512.0845704,33.262650412,1759950512.0208023,cpsl_uav_1/base_link,1759950512,20802365,2.2349775233338045,-0.8830703037572687,0.5286089555211932,0.0,0.0,0.0,1.0
1759950512.3248477,33.502927577,1759950512.1118774,cpsl_uav_1/base_link,1759950512,111877386,2.240178451397917,-0.8996367055516679,0.4558395160156774,0.0,0.0,0.0,1.0
1759950512.3862464,33.564326262,1759950512.329664,cpsl_uav_1/base_link,1759950512,329664073,2.2424383041954132,-0.9024319289236596,0.45077764127790787,0.0,0.0,0.0,1.0
1759950512.490508,33.668587929000005,1759950512.4118059,cpsl_uav_1/base_link,1759950512,411805887,2.231025823322203,-0.8788800159019713,0.4231510450264875,0.0,0.0,0.0,1.0
1759950512.5846694,33.762749087,1759950512.5116704,cpsl_uav_1/base_link,1759950512,511670282,2.226576579708297,-0.8719442100188787,0.4250418543898187,0.0,0.0,0.0,1.0
1759950512.7005403,33.878620116,1759950512.6141846,cpsl_uav_1/base_link,1759950512,614184601,2.2236963049304705,-0.8563445268183033,0.442718895291502,0.0,0.0,0.0,1.0
1759950512.8964496,34.074529393,1759950512.7142134,cpsl_uav_1/base_link,1759950512,714213255,2.217326939546642,-0.8579235448709277,0.43164617937519,0.0,0.0,0.0,1.0
1759950512.9714723,34.149552137,1759950512.8996794,cpsl_uav_1/base_link,1759950512,899679523,2.21433026119264,-0.8593501411498343,0.4293113083834925,0.0,0.0,0.0,1.0
1759950513.0477028,34.225782754,1759950512.971919,cpsl_uav_1/base_link,1759950512,971918990,2.1976508274991975,-0.8434104866771432,0.4578010288211114,0.0,0.0,0.0,1.0
1759950513.1134121,34.291491994000005,1759950513.0491395,cpsl_uav_1/base_link,1759950513,49139448,2.196368968961391,-0.8418487715453731,0.4566052241945441,0.0,0.0,0.0,1.0
1759950513.1757352,34.353815089,1759950513.115264,cpsl_uav_1/base_link,1759950513,115263969,2.2085992446202742,-0.8549468173310143,0.4545230061662018,0.0,0.0,0.0,1.0
1759950513.371821,34.549900675,1759950513.2115853,cpsl_uav_1/base_link,1759950513,211585171,2.209015219985699,-0.855016824512655,0.45164152719255823,0.0,0.0,0.0,1.0
1759950513.4216948,34.599774771,1759950513.3731475,cpsl_uav_1/base_link,1759950513,373147547,2.2094311953511236,-0.8550868316942958,0.4487600482189147,0.0,0.0,0.0,1.0
1759950513.479489,34.657568961,1759950513.4214694,cpsl_uav_1/base_link,1759950513,421469375,2.209985316016233,-0.8551800882409029,0.44492163090364334,0.0,0.0,0.0,1.0
1759950513.5829818,34.761061573,1759950513.5115974,cpsl_uav_1/base_link,1759950513,511597348,2.2108174475113214,-0.8553201330261658,0.4391574207948191,0.0,0.0,0.0,1.0
1759950513.6731849,34.85126477,1759950513.6119168,cpsl_uav_1/base_link,1759950513,611916807,2.2349538927375754,-0.9060246222030632,0.47938431996942255,0.0,0.0,0.0,1.0
1759950513.8929315,35.071011193000004,1759950513.7126641,cpsl_uav_1/base_link,1759950513,712664152,2.2353991037038066,-0.9070352843182253,0.4804615825637987,0.0,0.0,0.0,1.0
