t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950506.7131615,27.891241431,1759950506.6698532,vicon/world,1759950506,669853131,vicon/x500_3/x500_3,0.9816165473279239,2.3007848664964334,1.1890048746749764,0.006109752508620283,0.012576957281344522,-0.6819417076398053,0.7312728618314323
1759950506.7132053,27.891285083000003,1759950506.6795714,vicon/world,1759950506,679571389,vicon/x500_3/x500_3,0.9816185164819964,2.3007880355795236,1.1890115808698265,0.006086584115731682,0.012539761229625504,-0.6818985448470879,0.7313139424471069
1759950506.7181969,27.896276662000002,1759950506.6877363,vicon/world,1759950506,687736230,vicon/x500_3/x500_3,0.9816232427623107,2.300792186839237,1.1890368111084746,0.006110171226434447,0.012519877642582647,-0.6818803023506758,0.7313310958365913
1759950506.72791,27.905989815,1759950506.697654,vicon/world,1759950506,697654052,vicon/x500_3/x500_3,0.9816139964905362,2.3008097702345234,1.1890544844461206,0.00608072526644683,0.012435465172738809,-0.6819007391259054,0.7313137260886846
1759950506.7402165,27.918296294,1759950506.707582,vicon/world,1759950506,707581994,vicon/x500_3/x500_3,0.9815990147160387,2.30079339895998,1.1890209928008502,0.0062486634687054735,0.012482966139566978,-0.6819106827093251,0.7313022292924558
1759950506.7483685,27.926448230000002,1759950506.7177417,vicon/world,1759950506,717741823,vicon/x500_3/x500_3,0.9815991613278088,2.30078890621672,1.1890040058150895,0.006154205162224356,0.012567278280523071,-0.6819279320386105,0.7312855015525643
1759950506.7603233,27.938403052,1759950506.727564,vicon/world,1759950506,727564049,vicon/x500_3/x500_3,0.9815936032401864,2.300804435148481,1.1889841570186397,0.006120779302315015,0.012476436681579975,-0.6818973687290166,0.7313158367688385
1759950506.7694545,27.947534178,1759950506.7380352,vicon/world,1759950506,738035278,vicon/x500_3/x500_3,0.9816116520977252,2.3007960644185506,1.1889968635257857,0.00621834784824895,0.012535233812357792,-0.6818485099365137,0.7313595624319571
1759950506.779825,27.957904856000003,1759950506.748792,vicon/world,1759950506,748792029,vicon/x500_3/x500_3,0.9816036633732906,2.300813344357404,1.189001204151536,0.006198750714991313,0.01241369011729358,-0.6819091929727905,0.7313052224115747
1759950506.7890935,27.967173319,1759950506.7582502,vicon/world,1759950506,758250220,vicon/x500_3/x500_3,0.9816104832826098,2.3008107544621255,1.1889997402849208,0.006135124664280748,0.012474786837710295,-0.6818881620457262,0.7313243291458373
1759950506.799078,27.977157742000003,1759950506.768631,vicon/world,1759950506,768630873,vicon/x500_3/x500_3,0.9816234171860232,2.300808676522579,1.1889992110835104,0.006061629484993942,0.012613045455152518,-0.6818838175030048,0.7313266213942043
1759950506.8090122,27.987091959,1759950506.777565,vicon/world,1759950506,777565086,vicon/x500_3/x500_3,0.9816144013535547,2.3008145846217385,1.1889769203902,0.006150406393791881,0.012595249847241401,-0.6819106541285309,0.7313011636586366
1759950506.8182054,27.99628501,1759950506.7881298,vicon/world,1759950506,788129703,vicon/x500_3/x500_3,0.9816258626284309,2.3007900058095223,1.1890120481616662,0.006103397719867836,0.01242045569795092,-0.6818528335619338,0.7313584580628641
1759950506.827605,28.005685027000002,1759950506.79758,vicon/world,1759950506,797580105,vicon/x500_3/x500_3,0.9816233332767228,2.3008007866349534,1.1889974222880195,0.006111150111851863,0.012537315471615445,-0.6818691290116455,0.7313412065964666
1759950506.838915,28.016995037,1759950506.8077526,vicon/world,1759950506,807752524,vicon/x500_3/x500_3,0.9816279960321013,2.300821652165028,1.1890107669134664,0.006026787048556776,0.012526632355515523,-0.6819343296552158,0.7312812942755973
1759950506.847857,28.025936863000002,1759950506.8175244,vicon/world,1759950506,817524330,vicon/x500_3/x500_3,0.9816287886327749,2.3008407269492697,1.1889995519864056,0.006271881732159719,0.012486048549479267,-0.6819179772653429,0.7312951759539381
1759950506.858093,28.036172647,1759950506.827914,vicon/world,1759950506,827913970,vicon/x500_3/x500_3,0.9816312361172237,2.300827498995201,1.1890004150485087,0.006115816752945616,0.012528887091122678,-0.6819125188221844,0.7313008549477339
1759950506.8729272,28.051006973000003,1759950506.8380537,vicon/world,1759950506,838053606,vicon/x500_3/x500_3,0.9816181167559418,2.3008191962435713,1.1889703719038964,0.006163294499745118,0.012450741403895065,-0.6818508350724243,0.7313593040021029
1759950506.8771996,28.055279456,1759950506.848608,vicon/world,1759950506,848607995,vicon/x500_3/x500_3,0.9816105250018599,2.3008143032281185,1.1889813550670272,0.006134406606988053,0.012554689059940177,-0.6819337033886971,0.7312805022840175
1759950506.889009,28.067088862000002,1759950506.8590822,vicon/world,1759950506,859082174,vicon/x500_3/x500_3,0.9816042821451199,2.300817411951317,1.1889615010744898,0.0062490573632925095,0.012494844151510833,-0.6818723918123333,0.7313377259760552
1759950506.90183,28.079909937,1759950506.87102,vicon/world,1759950506,871020006,vicon/x500_3/x500_3,0.9816100390960737,2.300805803361839,1.188982822288021,0.0063052871572985714,0.012564000010700724,-0.6819324606831444,0.7312800478094742
1759950506.911468,28.089547859000003,1759950506.8801043,vicon/world,1759950506,880104388,vicon/x500_3/x500_3,0.9816473543816852,2.3008064778988744,1.1890189762538868,0.006063725263241756,0.012618432171032815,-0.6818996724158379,0.7313117277636466
1759950506.9197993,28.097879374,1759950506.890164,vicon/world,1759950506,890163927,vicon/x500_3/x500_3,0.9816211580905118,2.3007852427385767,1.1889975670665647,0.006227875538027379,0.012524854832830947,-0.681880879644082,0.7313294794779659
1759950506.9325182,28.110597993000003,1759950506.900454,vicon/world,1759950506,900454159,vicon/x500_3/x500_3,0.9816213384931026,2.300797895181572,1.1889807215802197,0.00618616639786496,0.012528069387924971,-0.6819049706821511,0.7313073155532385
1759950506.9382112,28.116290964,1759950506.909538,vicon/world,1759950506,909537944,vicon/x500_3/x500_3,0.9816233622707642,2.3008073329349314,1.188990795395726,0.006277964354315979,0.012552918857549803,-0.6819435226672209,0.7312701575231573
1759950506.9490662,28.127145811000002,1759950506.919787,vicon/world,1759950506,919786937,vicon/x500_3/x500_3,0.9816228625554861,2.3008157450206026,1.189010915753444,0.00614476867397688,0.012485907582274226,-0.681918185272311,0.7312960635233233
1759950506.961675,28.139754722000003,1759950506.9298735,vicon/world,1759950506,929873454,vicon/x500_3/x500_3,0.9816242482929528,2.30081051319968,1.1890208921332064,0.0060567456224119385,0.01261123809955042,-0.6819773615535903,0.7312394620331054
1759950506.971474,28.149553798000003,1759950506.9397168,vicon/world,1759950506,939716868,vicon/x500_3/x500_3,0.9816304778235427,2.3008073170092254,1.1889953584257198,0.006067619223551343,0.012570696000316586,-0.6819241659865662,0.7312896782004733
1759950506.984668,28.162747959,1759950506.9511092,vicon/world,1759950506,951109072,vicon/x500_3/x500_3,0.9816242212671632,2.3008064788474947,1.1889814515480197,0.006019316093698328,0.012589762110792152,-0.681849606643855,0.7313592685153981
1759950506.9913063,28.169386312,1759950506.9597144,vicon/world,1759950506,959714367,vicon/x500_3/x500_3,0.9816261350646416,2.3008080096574433,1.1889800020006671,0.00622456195593205,0.012594303397218471,-0.6818845154513758,0.7313249250080555
1759950506.999002,28.17708173,1759950506.9698286,vicon/world,1759950506,969828575,vicon/x500_3/x500_3,0.9816116515804777,2.3008154607629514,1.1889822999395208,0.006138024843580664,0.012572787805863283,-0.6818935717296097,0.7313175825123063
1759950507.0115092,28.189588957,1759950506.9803274,vicon/world,1759950506,980327265,vicon/x500_3/x500_3,0.9816160442265541,2.300820085160432,1.1889850388401249,0.006077045439013559,0.012593549558768222,-0.6818764275432193,0.7313337197129227
1759950507.0179272,28.196007150000003,1759950506.9896266,vicon/world,1759950506,989626625,vicon/x500_3/x500_3,0.981620316761329,2.3008191389665056,1.1889947031929389,0.006095609423616676,0.01250831775475966,-0.6818926557992823,0.7313198968301782
1759950507.0286226,28.206702584000002,1759950506.999465,vicon/world,1759950506,999464920,vicon/x500_3/x500_3,0.9816410232710507,2.300808793870244,1.189014835596471,0.006045191087769841,0.012486442533157829,-0.6818778602705003,0.7313344844122301
1759950507.037979,28.216058926000002,1759950507.0093744,vicon/world,1759950507,9374324,vicon/x500_3/x500_3,0.9816270071595404,2.300819336242042,1.188994997154489,0.006085657773616808,0.01262140830744338,-0.6818926481675512,0.7313180438064163
1759950507.048586,28.22666578,1759950507.0195575,vicon/world,1759950507,19557568,vicon/x500_3/x500_3,0.9816271127244232,2.3008357592958615,1.1889846933385682,0.006182896026394358,0.012582948565614016,-0.6819043462535674,0.7313069832584788
1759950507.059315,28.237394883,1759950507.0293806,vicon/world,1759950507,29380603,vicon/x500_3/x500_3,0.9816240621233959,2.3008324823328596,1.1889809517371932,0.006134671892564462,0.012511895995420286,-0.6818968492267649,0.7313155989543647
1759950507.0682552,28.246334895,1759950507.0393791,vicon/world,1759950507,39379170,vicon/x500_3/x500_3,0.9816209650664127,2.3008206537746463,1.1889969811954602,0.006162216383068752,0.01242100906596471,-0.6818696947739722,0.7313422351894368
1759950507.0795481,28.257627734000003,1759950507.0506713,vicon/world,1759950507,50671266,vicon/x500_3/x500_3,0.981613513823101,2.3007943353351297,1.1890087477891491,0.006088089746957421,0.01246071684162201,-0.6818952302085045,0.7313183716534931
1759950507.0877514,28.265831039000002,1759950507.0594046,vicon/world,1759950507,59404664,vicon/x500_3/x500_3,0.9816200968986168,2.3008150569996926,1.189005728950047,0.006140672113555661,0.012550564727676967,-0.6818980890224956,0.7313137299808332
1759950507.1034553,28.281535305000002,1759950507.069935,vicon/world,1759950507,69935184,vicon/x500_3/x500_3,0.9816240593501366,2.3008156970410893,1.1889856983403,0.006282731329479844,0.012551396411767918,-0.681875424866254,0.7313336411642923
1759950507.1092377,28.287317409000003,1759950507.0797908,vicon/world,1759950507,79790887,vicon/x500_3/x500_3,0.981631171984248,2.300812804348524,1.189002986661923,0.006168530397408508,0.012545714017459027,-0.681831654944415,0.7313755181904085
1759950507.1187174,28.296797329,1759950507.0894825,vicon/world,1759950507,89482642,vicon/x500_3/x500_3,0.9816256920371195,2.300803936471203,1.189000054817007,0.006145276334344621,0.012577418902830994,-0.6819216830269726,0.7312912294908085
1759950507.130385,28.308464808,1759950507.101252,vicon/world,1759950507,101251962,vicon/x500_3/x500_3,0.9816221522656531,2.3008127226086534,1.1890082550884917,0.0060776983545659646,0.012465398400061512,-0.6818612217529274,0.7313500869590731
1759950507.1395872,28.317667009,1759950507.1101234,vicon/world,1759950507,110123427,vicon/x500_3/x500_3,0.9816136023561014,2.3008059661987152,1.1889738287948086,0.006201133168709009,0.012617633891133965,-0.6819417828065046,0.7312713218259687
1759950507.1484077,28.326487544000003,1759950507.1196258,vicon/world,1759950507,119625783,vicon/x500_3/x500_3,0.9816243542846264,2.300787382580069,1.1889753456329237,0.006225817164475435,0.012595059122758222,-0.6819514611662393,0.7312624756539611
1759950507.159716,28.337795728000003,1759950507.129958,vicon/world,1759950507,129957799,vicon/x500_3/x500_3,0.9816150600872159,2.3007903060244836,1.1889775465819512,0.006009362766109505,0.012574610132099843,-0.6819264253868811,0.7312879850635053
1759950507.1697166,28.347796393000003,1759950507.139931,vicon/world,1759950507,139930909,vicon/x500_3/x500_3,0.981629651950475,2.3008023019368333,1.1889752587336906,0.006172346560755146,0.012438934415263092,-0.6818693790792771,0.7313421394413069
1759950507.1782353,28.356315053000003,1759950507.1496727,vicon/world,1759950507,149672696,vicon/x500_3/x500_3,0.9816426142220672,2.300800863529424,1.1890059033916072,0.006086188053127423,0.012597739314889658,-0.6819448485947935,0.7312697715304253
1759950507.1887767,28.366856766,1759950507.1595623,vicon/world,1759950507,159562245,vicon/x500_3/x500_3,0.9816423054582915,2.3008139303308286,1.1890316517826531,0.006052888007966276,0.012482286976170648,-0.6819161429036641,0.7312987960512428
1759950507.19827,28.376349812,1759950507.1696463,vicon/world,1759950507,169646304,vicon/x500_3/x500_3,0.9816318321252901,2.3007870831489314,1.1890061412485193,0.006076471326045734,0.012540945079033583,-0.6819361109684208,0.7312789766908482
1759950507.208951,28.387030624,1759950507.180238,vicon/world,1759950507,180237935,vicon/x500_3/x500_3,0.9816203667077076,2.300759206533957,1.188989291523669,0.006249244854784146,0.012583802399070872,-0.6819347411925375,0.7312780617594056
1759950507.219025,28.397104885,1759950507.1898663,vicon/world,1759950507,189866326,vicon/x500_3/x500_3,0.9816172410033268,2.3007793740135516,1.1889645957639452,0.006230111109251786,0.01254293736727527,-0.6818888104992525,0.7313217558323295
1759950507.2305534,28.408633371,1759950507.2001119,vicon/world,1759950507,200111765,vicon/x500_3/x500_3,0.981619847385424,2.3007953423902046,1.18897791668822,0.0061173604916587914,0.012586946008102739,-0.6818398114384991,0.7313676354804856
1759950507.2397106,28.417790537000002,1759950507.21011,vicon/world,1759950507,210109985,vicon/x500_3/x500_3,0.9816302385926535,2.300818480825462,1.1890117257226376,0.00609139254560563,0.012489604465053462,-0.6818887246480545,0.7313239172316272
1759950507.2512293,28.429309086000004,1759950507.221405,vicon/world,1759950507,221404926,vicon/x500_3/x500_3,0.9816397460819198,2.3008290446255892,1.1890056756942624,0.006039706368259387,0.012505168929891272,-0.6819057377024986,0.7313082165444549
1759950507.258449,28.436528808000002,1759950507.2297404,vicon/world,1759950507,229740329,vicon/x500_3/x500_3,0.9816359213268574,2.3008233645264378,1.1890133423325666,0.005885985338419665,0.0124313322349821,-0.6818621130650503,0.7313514038558511
1759950507.269734,28.447813884000002,1759950507.2399178,vicon/world,1759950507,239917834,vicon/x500_3/x500_3,0.9816389171125589,2.3008120333744566,1.1890070322881499,0.005950021335791879,0.012529217166780545,-0.6818828619684656,0.7313298698378083
1759950507.281131,28.45921101,1759950507.251095,vicon/world,1759950507,251095094,vicon/x500_3/x500_3,0.9816395286770886,2.3008047086357286,1.1889908997790781,0.006082341876061614,0.012601414946378025,-0.6818868623627581,0.7313238109043934
1759950507.289458,28.467537823,1759950507.2596211,vicon/world,1759950507,259621089,vicon/x500_3/x500_3,0.9816420261389169,2.3007971813452324,1.1890105676930494,0.006119264374197714,0.012592709865039796,-0.6819541030206139,0.7312609518052523
1759950507.298513,28.476592839000002,1759950507.2695866,vicon/world,1759950507,269586550,vicon/x500_3/x500_3,0.9816269881330661,2.300802060644769,1.1889959907538343,0.005998801329950258,0.012605781985762196,-0.6819574725746379,0.7312585823378371
1759950507.3095834,28.487663343,1759950507.27976,vicon/world,1759950507,279759875,vicon/x500_3/x500_3,0.9816164669951056,2.3008211022570015,1.1890158018769468,0.006022724417233063,0.012511960599571936,-0.6818863371798863,0.731326329896543
1759950507.3216767,28.499756532000003,1759950507.2896829,vicon/world,1759950507,289682808,vicon/x500_3/x500_3,0.9816316079194926,2.3008083946631706,1.1890261390439403,0.006073567261233342,0.012503326057364128,-0.6818489857167975,0.7313608817097077
1759950507.3305678,28.508647560000004,1759950507.3003502,vicon/world,1759950507,300350253,vicon/x500_3/x500_3,0.9816443270280846,2.300809790184392,1.1890486131890574,0.0060360024603144085,0.012581699211725306,-0.6818536542933238,0.7313554960797691
1759950507.3398366,28.517916341000003,1759950507.3099473,vicon/world,1759950507,309947225,vicon/x500_3/x500_3,0.9816340273516758,2.3007973616586157,1.1890227125371404,0.006096135193159754,0.012585406517683662,-0.6818691332291409,0.7313405019741704
1759950507.3502474,28.528327087,1759950507.3204408,vicon/world,1759950507,320440794,vicon/x500_3/x500_3,0.9816191954348935,2.300776304875568,1.1889809548006234,0.00620177576974246,0.012566624052478855,-0.681884142735008,0.7313259422608832
1759950507.3589728,28.537052532,1759950507.329652,vicon/world,1759950507,329652085,vicon/x500_3/x500_3,0.981609803654389,2.300762672489184,1.188983597638653,0.0062655551887430445,0.01256575095426525,-0.6819142434770742,0.7312973466820605
1759950507.3686564,28.546736345000003,1759950507.3395662,vicon/world,1759950507,339566190,vicon/x500_3/x500_3,0.9815990411972498,2.300766906389748,1.1890010097802934,0.006098388759902907,0.01250362157588205,-0.681935132660516,0.7312803456577407
1759950507.3813417,28.559421720000003,1759950507.3515942,vicon/world,1759950507,351594130,vicon/x500_3/x500_3,0.9815914908740364,2.3007943683064136,1.1890099242321552,0.006202995761520605,0.012484382502353735,-0.6818871091262968,0.7313245746209402
1759950507.3893142,28.56739393,1759950507.3596213,vicon/world,1759950507,359621399,vicon/x500_3/x500_3,0.9816282639697601,2.300776423880897,1.1890516095598973,0.006241968549041521,0.012505157889704415,-0.6818796327290526,0.7313308589989068
1759950507.3987737,28.576853507000003,1759950507.3695438,vicon/world,1759950507,369543754,vicon/x500_3/x500_3,0.9816398625579508,2.3007797623458313,1.1890192598686968,0.005974710734206111,0.012707676363102037,-0.6818614387503537,0.7313465636334056
1759950507.4092038,28.587283791,1759950507.3795705,vicon/world,1759950507,379570412,vicon/x500_3/x500_3,0.9816246294953525,2.300779331520654,1.1890052962451434,0.00606773271753766,0.012568683373499694,-0.6818892228513616,0.7313222945986888
1759950507.4191017,28.597181622,1759950507.3896005,vicon/world,1759950507,389600397,vicon/x500_3/x500_3,0.981615085548086,2.300791199672919,1.1889828133308014,0.006099286037783587,0.012639299171745534,-0.6819436154033718,0.7312700952704512
1759950507.4329767,28.611056654000002,1759950507.4024763,vicon/world,1759950507,402476200,vicon/x500_3/x500_3,0.9816038924236672,2.300809505888236,1.1890129512042582,0.006164572681714892,0.012506997633682834,-0.6819500883113938,0.7312657862268173
1759950507.4380608,28.61614056,1759950507.4102829,vicon/world,1759950507,410282825,vicon/x500_3/x500_3,0.9816086269079488,2.3007972920215694,1.1890128978673327,0.006181445276741247,0.012512508062378422,-0.6818999856134712,0.7313122701668743
1759950507.4488747,28.626954416,1759950507.4195802,vicon/world,1759950507,419580313,vicon/x500_3/x500_3,0.9816140033680102,2.300789891213719,1.1889947232038973,0.0060502911167275445,0.012603986117610873,-0.6819177680649444,0.7312952147448216
1759950507.458242,28.636321746,1759950507.4301102,vicon/world,1759950507,430110296,vicon/x500_3/x500_3,0.9816273778266247,2.3007963215136806,1.1890015634565954,0.006066008564444758,0.012640451604242715,-0.6818593372812397,0.7313489363400519
1759950507.4718337,28.649913632,1759950507.4422002,vicon/world,1759950507,442200207,vicon/x500_3/x500_3,0.9816381308157991,2.3008054085853216,1.1890112001837823,0.0061226179407442485,0.012620602541079684,-0.681912215751619,0.731299503589172
1759950507.4806728,28.658752675000002,1759950507.4506757,vicon/world,1759950507,450675739,vicon/x500_3/x500_3,0.981636708475275,2.300822273035969,1.189000639867886,0.006136421050859857,0.012494263389833667,-0.6818960721313706,0.7313166103206196
1759950507.4904418,28.668521562000002,1759950507.459541,vicon/world,1759950507,459540999,vicon/x500_3/x500_3,0.9816323159643253,2.3008105686917233,1.1890320589157644,0.006079275186407895,0.012583335453867542,-0.681872309972807,0.7313377160890935
1759950507.4990606,28.677140354000002,1759950507.4696803,vicon/world,1759950507,469680361,vicon/x500_3/x500_3,0.9815974928647229,2.3008119350617076,1.1890039659315592,0.006201457901723275,0.012461147507171677,-0.6818835979563986,0.7313282577343325
1759950507.5085428,28.686622667,1759950507.4797068,vicon/world,1759950507,479706678,vicon/x500_3/x500_3,0.9816061991573416,2.3008092807986915,1.1890041276109458,0.006008001750758824,0.012516124399153715,-0.6819450201019804,0.731271659578776
1759950507.5167253,28.694805222000003,1759950507.489431,vicon/world,1759950507,489430888,vicon/x500_3/x500_3,0.9816082029669574,2.3007847629206517,1.1889936310217333,0.006178015562483729,0.012563909296083576,-0.6819251495670173,0.7312879533363794
1759950507.5274303,28.705510031000003,1759950507.499518,vicon/world,1759950507,499518000,vicon/x500_3/x500_3,0.9816230447165999,2.3007866947196187,1.1889646302054555,0.006327542518055623,0.012633186868564475,-0.681948895790846,0.731263337194524
1759950507.5385141,28.716593795,1759950507.509712,vicon/world,1759950507,509711924,vicon/x500_3/x500_3,0.9816247092907465,2.300797417703044,1.1890012056300312,0.006143548745758576,0.012444859145271277,-0.68187763236348,0.7313345860630671
1759950507.5485487,28.726628619000003,1759950507.5195978,vicon/world,1759950507,519597738,vicon/x500_3/x500_3,0.9816342516477493,2.3008122090230985,1.189042947817421,0.005962194180276478,0.012519477817578943,-0.6819125167720009,0.7313022865993292
1759950507.5587187,28.736798365000002,1759950507.5298119,vicon/world,1759950507,529811894,vicon/x500_3/x500_3,0.9816314036698501,2.3008325063755564,1.1890407978300859,0.005958270185975973,0.01250185696371286,-0.6818874364960803,0.7313260056484071
1759950507.5700064,28.748086216,1759950507.540279,vicon/world,1759950507,540278941,vicon/x500_3/x500_3,0.9816418711108789,2.3008054121609995,1.1890272709890193,0.00612545549079448,0.01258180711246932,-0.681913851824091,0.7312986227357786
1759950507.5780962,28.756176129000004,1759950507.5495934,vicon/world,1759950507,549593515,vicon/x500_3/x500_3,0.98162510130516,2.300769593992914,1.188987860546187,0.006241805780690794,0.012637146433479369,-0.6818667359707666,0.7313406161066044
1759950507.5883977,28.766477515000002,1759950507.5597079,vicon/world,1759950507,559707813,vicon/x500_3/x500_3,0.9816064495755271,2.3007541243104006,1.1889655134215398,0.006069397437098251,0.012625239594367562,-0.681954811736695,0.7312601455631943
1759950507.5989795,28.777059263,1759950507.5698638,vicon/world,1759950507,569863678,vicon/x500_3/x500_3,0.9816301649043637,2.300779948441979,1.1889870086696923,0.00608364547794765,0.012552775519825568,-0.6818711283181266,0.7313393066495281
1759950507.6082006,28.786280391000002,1759950507.5796118,vicon/world,1759950507,579611829,vicon/x500_3/x500_3,0.9816114592755938,2.3008081385735353,1.189025871592918,0.006117695049239351,0.012400693768472049,-0.6819260272846563,0.7312904278828701
1759950507.6175814,28.795661382000002,1759950507.589529,vicon/world,1759950507,589529145,vicon/x500_3/x500_3,0.9816312134269929,2.300819559084802,1.1890370264035217,0.006116217955360528,0.01252760284907971,-0.681943273170009,0.7312721950292878
1759950507.6329257,28.811005685,1759950507.6014087,vicon/world,1759950507,601408725,vicon/x500_3/x500_3,0.9816333438165726,2.3008182463188342,1.1890016548786222,0.006075529563362057,0.012590778521838734,-0.6819096611900973,0.731302792427559
1759950507.6425266,28.820606343,1759950507.610478,vicon/world,1759950507,610477821,vicon/x500_3/x500_3,0.9816230853243241,2.300764700966432,1.1889638337296875,0.006221734661847825,0.012518797368812945,-0.6818437279695891,0.7313642733677721
1759950507.6491234,28.827203381,1759950507.6194599,vicon/world,1759950507,619459945,vicon/x500_3/x500_3,0.9816114455593292,2.3007527401830683,1.1889560579813678,0.0060496761131464336,0.012572893787121859,-0.6818745327791761,0.7313360686496491
1759950507.6591015,28.837181519,1759950507.6296415,vicon/world,1759950507,629641516,vicon/x500_3/x500_3,0.9816186970721542,2.300790841801233,1.1889948079329777,0.006165393693534588,0.012525319876024772,-0.6818909878566064,0.7313205760557737
1759950507.6693692,28.847449149000003,1759950507.640446,vicon/world,1759950507,640445845,vicon/x500_3/x500_3,0.9816265668950444,2.3008098332974907,1.1890318127939117,0.006171344179215814,0.012472963168227135,-0.6818961921296498,0.731316568156301
1759950507.6783614,28.856441274,1759950507.6496234,vicon/world,1759950507,649623467,vicon/x500_3/x500_3,0.9816329485683778,2.3008218598054353,1.1890575216808765,0.006140601987185623,0.012350471927216024,-0.6818815926853741,0.7313325183575988
1759950507.6938312,28.871911186000002,1759950507.6602407,vicon/world,1759950507,660240623,vicon/x500_3/x500_3,0.981633355306621,2.300807774847619,1.1890246166245055,0.006065902725820988,0.012574080177315025,-0.681891104743321,0.7313204623171354
1759950507.6999152,28.87799508,1759950507.6712549,vicon/world,1759950507,671254771,vicon/x500_3/x500_3,0.9816523466628744,2.30079467851039,1.1890134028941943,0.005974586922926309,0.012548373860142794,-0.6818447541946636,0.7313648705002076
1759950507.7089527,28.887032447000003,1759950507.6797385,vicon/world,1759950507,679738546,vicon/x500_3/x500_3,0.9816434295970169,2.30079552825088,1.1889728884437958,0.006168982524487334,0.012518828909844076,-0.6818727603313817,0.7313376520427489
1759950507.7179031,28.895983003,1759950507.6896076,vicon/world,1759950507,689607520,vicon/x500_3/x500_3,0.981631073327056,2.300802013984769,1.1889671497019025,0.006251768284739029,0.012538476237902274,-0.6819444321266493,0.731269781611689
1759950507.7324307,28.910510447,1759950507.7009575,vicon/world,1759950507,700957525,vicon/x500_3/x500_3,0.981606709878041,2.300801692998735,1.1889830542226953,0.006128285157205317,0.012604693034767796,-0.6819542058089529,0.7312605739502245
1759950507.7377443,28.915824110000003,1759950507.7095041,vicon/world,1759950507,709504078,vicon/x500_3/x500_3,0.9816268208329693,2.300802551934804,1.189019838758186,0.0061362907525043245,0.012447240255337813,-0.6818832856262804,0.7313293354770716
1759950507.7493773,28.927456997,1759950507.7196522,vicon/world,1759950507,719652285,vicon/x500_3/x500_3,0.9816225421432434,2.300783717225872,1.1890107338253777,0.006107792654911377,0.012431803361033479,-0.6818893551161836,0.7313241774434321
1759950507.7577825,28.935862222,1759950507.7294881,vicon/world,1759950507,729488095,vicon/x500_3/x500_3,0.9816467291544569,2.3008064973969415,1.188991041131573,0.006135210716803114,0.012542716886985975,-0.6818790943532514,0.7313316211723264
1759950507.769373,28.947452791000003,1759950507.7394652,vicon/world,1759950507,739465160,vicon/x500_3/x500_3,0.9816489539993326,2.3007887594243277,1.1890056457823555,0.006117972219374192,0.01251701625412518,-0.6818862855394969,0.7313255009318113
1759950507.7809017,28.958981536000003,1759950507.750206,vicon/world,1759950507,750206086,vicon/x500_3/x500_3,0.981643233449861,2.300793466297649,1.1890208503964126,0.0061266271324461495,0.01247339839090148,-0.6818790725491792,0.7313328990220753
1759950507.7888463,28.966925995,1759950507.7597306,vicon/world,1759950507,759730677,vicon/x500_3/x500_3,0.9816185044745647,2.300796851892489,1.1890015308514157,0.0061396789423433604,0.012466538031234712,-0.68193895345546,0.7312770702901007
1759950507.7982175,28.976297520000003,1759950507.769505,vicon/world,1759950507,769504942,vicon/x500_3/x500_3,0.9816096813934869,2.300788687825829,1.1890011272278025,0.006182800492420987,0.012451237967664406,-0.6819246633438832,0.7312902933681502
1759950507.808414,28.986493818000003,1759950507.7795496,vicon/world,1759950507,779549672,vicon/x500_3/x500_3,0.9816202016590726,2.3007954396403116,1.1889997632038742,0.006236026305335129,0.01256355660785475,-0.6819336795898978,0.7312795126777879
1759950507.8197584,28.997838254,1759950507.7901068,vicon/world,1759950507,790106774,vicon/x500_3/x500_3,0.9816336199601012,2.3007847461689677,1.1890193433403546,0.006096302778145545,0.01254461770755315,-0.6819333566192598,0.731281317133836
1759950507.8284113,29.006491035000003,1759950507.8000107,vicon/world,1759950507,800010696,vicon/x500_3/x500_3,0.9816442538388525,2.300786128180126,1.189001812870373,0.0059428320326105925,0.01261608260577548,-0.6819096692376253,0.7313034392147687
1759950507.8383641,29.016443874,1759950507.8096964,vicon/world,1759950507,809696381,vicon/x500_3/x500_3,0.9816459263823654,2.300790781679221,1.189020565115677,0.006011038394339529,0.012485189183689297,-0.6819239624690253,0.7312918000900959
1759950507.8496907,29.027770464000003,1759950507.8200965,vicon/world,1759950507,820096605,vicon/x500_3/x500_3,0.9816332190616784,2.300787645857632,1.189011770685554,0.006118452972660586,0.012494871196782309,-0.6818943894144498,0.7313183194834462
1759950507.8606174,29.038697291000002,1759950507.8309922,vicon/world,1759950507,830992124,vicon/x500_3/x500_3,0.9816096481894298,2.300797393606993,1.188991376960781,0.006081410040865429,0.012534964947805842,-0.6819482064862765,0.7312677586054394
1759950507.8678565,29.04593626,1759950507.8395894,vicon/world,1759950507,839589395,vicon/x500_3/x500_3,0.9816136521336931,2.300770711124709,1.1890072757659742,0.00605675036893465,0.012583922155125351,-0.681912685302945,0.7313002463428334
1759950507.877168,29.055247913000002,1759950507.849603,vicon/world,1759950507,849602980,vicon/x500_3/x500_3,0.9816062091287258,2.3007642452950634,1.1889777304590465,0.006087630717594884,0.012683273940791016,-0.6819413507098314,0.7312715429349345
