t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,child_frame_id,transform.translation.x,transform.translation.y,transform.translation.z,transform.rotation.x,transform.rotation.y,transform.rotation.z,transform.rotation.w
1759950541.2337596,62.411839518,1759950541.2021263,vicon/world,1759950541,202126381,vicon/x500_4/x500_4,0.08555621071114511,-0.10054468825402645,0.8227412355257603,0.0004573035450464525,0.008977762234154831,0.9737450537811374,-0.22746375732301755
1759950541.2437336,62.42181351200001,1759950541.210733,vicon/world,1759950541,210733036,vicon/x500_4/x500_4,0.08586568749047405,-0.10066132556276386,0.8228600439874146,0.0003079503190284228,0.009017099339027604,0.9737107869895809,-0.2276090955701071
1759950541.252882,62.430961860000004,1759950541.2205124,vicon/world,1759950541,220512373,vicon/x500_4/x500_4,0.08614786970658668,-0.10078557362429129,0.8228939121705392,0.0007343888178648147,0.008676125099672487,0.9737617025946704,-0.22740345662774755
1759950541.2618346,62.439914394000006,1759950541.2302628,vicon/world,1759950541,230262852,vicon/x500_4/x500_4,0.08641838204126942,-0.1008444068621465,0.8229055846736893,0.00043500814866421827,0.008338143170846642,0.9738160150279228,-0.2271841874152107
1759950541.2742758,62.45235559300001,1759950541.2423048,vicon/world,1759950541,242304889,vicon/x500_4/x500_4,0.08673792950491478,-0.10089383380270779,0.8228937554632428,-0.0008030509360674072,0.010487047144707305,0.9736127798410956,-0.22796388284435148
1759950541.2847426,62.462822286000005,1759950541.2502234,vicon/world,1759950541,250223325,vicon/x500_4/x500_4,0.08701300720675628,-0.1009631277492109,0.8229194631072397,0.001378582576353145,0.007942823437902915,0.9738898279748206,-0.2268779716788056
1759950541.2985256,62.476605417,1759950541.2603936,vicon/world,1759950541,260393529,vicon/x500_4/x500_4,0.08726213406377895,-0.10106898439832011,0.8229675215920346,0.0011659357028732794,0.008020960650359918,0.973848032562887,-0.22705575143029633
1759950541.3047776,62.48285751900001,1759950541.2721374,vicon/world,1759950541,272137431,vicon/x500_4/x500_4,0.08752760351195692,-0.1011493071516269,0.8230215722943243,0.0009770578803178047,0.00838676157272489,0.9738492063626313,-0.22703839070759385
1759950541.3133,62.491379634000005,1759950541.2801638,vicon/world,1759950541,280163758,vicon/x500_4/x500_4,0.0878288780050196,-0.10116603130742681,0.8230823645164143,-0.00038820315870539496,0.009275559613764486,0.9736797099411992,-0.22773149922876562
1759950541.321038,62.499117714,1759950541.290103,vicon/world,1759950541,290102855,vicon/x500_4/x500_4,0.08805467523857285,-0.1012584939498848,0.8230282485774204,-0.0011414270516188906,0.00951633760750271,0.9737398454468981,-0.22746175470148144
1759950541.3323028,62.510382488000005,1759950541.300404,vicon/world,1759950541,300404104,vicon/x500_4/x500_4,0.08831823420547821,-0.10138532705159267,0.8230380932165126,-0.0013050812781493551,0.009686965490404206,0.9736715221457062,-0.22774596906401812
1759950541.3417385,62.519818184,1759950541.3101027,vicon/world,1759950541,310102661,vicon/x500_4/x500_4,0.08855486936396798,-0.10152459018959877,0.8229991913372081,-0.0014261084582036755,0.009862150817546638,0.9737250629512795,-0.22750869428759027
1759950541.3508577,62.528937795000004,1759950541.3201,vicon/world,1759950541,320100047,vicon/x500_4/x500_4,0.0888151940378708,-0.10156918427863257,0.8229330242558324,-0.0024856148471173374,0.01020249164740909,0.973734715852624,-0.22744325451950842
1759950541.3611844,62.539264262,1759950541.3301525,vicon/world,1759950541,330152620,vicon/x500_4/x500_4,0.08913047904306912,-0.10161683827135448,0.822945103335911,-0.0027455514263656075,0.011980389705173839,0.9734778602059591,-0.22845084350622266
1759950541.373323,62.551402665000005,1759950541.3419187,vicon/world,1759950541,341918749,vicon/x500_4/x500_4,0.0893160169895463,-0.1016877854887717,0.8228560233448857,-0.0015505284766731242,0.009526151025374817,0.9738080230407461,-0.2271668606323524
1759950541.3812892,62.55936908500001,1759950541.3508625,vicon/world,1759950541,350862517,vicon/x500_4/x500_4,0.08957518307474016,-0.10180391919487249,0.8228614974657206,-0.0015464644048805737,0.009747897948733894,0.9737803800781165,-0.22727595189184535
1759950541.390771,62.568850631000004,1759950541.3602471,vicon/world,1759950541,360247029,vicon/x500_4/x500_4,0.08980140027650844,-0.10192751078776793,0.8228099031549753,-0.001261711113298213,0.009390206819815892,0.9738136056645159,-0.22715037645494307
1759950541.4016843,62.579764074,1759950541.3702552,vicon/world,1759950541,370255317,vicon/x500_4/x500_4,0.0901301692149858,-0.10202222928987359,0.8228119022828194,-0.0010638293153036168,0.009294164942106957,0.9739209157146521,-0.22669480959816987
1759950541.4110441,62.589124148,1759950541.38009,vicon/world,1759950541,380089943,vicon/x500_4/x500_4,0.09030248854311808,-0.10209378243469,0.8226656708895482,-0.0014829488215653158,0.009499904870586929,0.9739374584542595,-0.22661284096427567
1759950541.419974,62.59805389,1759950541.3901496,vicon/world,1759950541,390149486,vicon/x500_4/x500_4,0.09050799479626857,-0.10226191459253073,0.8225644232838503,-0.002104294982728262,0.00924282978331739,0.9739129801652742,-0.22672372859014261
1759950541.4338415,62.611921285,1759950541.4002564,vicon/world,1759950541,400256426,vicon/x500_4/x500_4,0.09081883319809221,-0.1023461042646394,0.8225496987042634,-0.0018134850101144443,0.008944466920150601,0.9739411850223366,-0.2266170247375934
1759950541.4414566,62.619536455,1759950541.410764,vicon/world,1759950541,410764080,vicon/x500_4/x500_4,0.09109001611027001,-0.10240880260719931,0.8225380799650311,-0.00232229692743498,0.010581012332924945,0.973704281154413,-0.22755795300661158
1759950541.4534786,62.631558365000004,1759950541.4207344,vicon/world,1759950541,420734402,vicon/x500_4/x500_4,0.0913373252614137,-0.10246783535786949,0.8224074518968368,-0.0014956839982192365,0.009092560232186695,0.9739409394076275,-0.2266145070898808
1759950541.4624763,62.640555874,1759950541.4304693,vicon/world,1759950541,430469167,vicon/x500_4/x500_4,0.09161504028800373,-0.10253061868069961,0.8223685351328724,-0.0013326562745505826,0.008919906294279604,0.9739627999638677,-0.22652841672844967
1759950541.4713616,62.649441528000004,1759950541.4405804,vicon/world,1759950541,440580364,vicon/x500_4/x500_4,0.09185090333657252,-0.10253172146217318,0.8223351174523311,-0.001999374391132582,0.010263543806784329,0.9739220242866962,-0.22664190428928732
1759950541.4836302,62.661710038,1759950541.4519234,vicon/world,1759950541,451923487,vicon/x500_4/x500_4,0.09210669909452521,-0.10254536320283868,0.8222987728598413,-0.0009108774289202036,0.00982204691604199,0.9738883390276512,-0.22681314071863562
1759950541.4924135,62.670493305,1759950541.4602227,vicon/world,1759950541,460222634,vicon/x500_4/x500_4,0.09240413416977598,-0.10257706351080374,0.8222086367972866,-0.0009417164333868153,0.010228665806631143,0.9739199230009352,-0.2266593725126493
1759950541.5009656,62.679045397,1759950541.4707975,vicon/world,1759950541,470797528,vicon/x500_4/x500_4,0.09270298779581787,-0.10260157010948906,0.8221296243278992,-0.0005189424684470778,0.01049626666547352,0.9739554132201732,-0.22649594288623243
1759950541.511142,62.689221866000004,1759950541.4800403,vicon/world,1759950541,480040382,vicon/x500_4/x500_4,0.09301758955636891,-0.10273494121364088,0.8221192215486537,-0.0019007520454829075,0.012690397812173125,0.9737153801431896,-0.22740646300761574
1759950541.5206707,62.698750301000004,1759950541.490083,vicon/world,1759950541,490082951,vicon/x500_4/x500_4,0.0932012151000328,-0.1027763420010279,0.8219419301764548,-0.001604416313999379,0.011934210843355742,0.9737616942891856,-0.2272513216570863
1759950541.5321977,62.710277526000006,1759950541.501214,vicon/world,1759950541,501214014,vicon/x500_4/x500_4,0.0934110186134639,-0.10282754060724826,0.8217954116623399,5.5131999983843504e-05,0.010860494174431854,0.9738297209617941,-0.22701920887498478
1759950541.540328,62.718407891000005,1759950541.510827,vicon/world,1759950541,510827063,vicon/x500_4/x500_4,0.0937020981840289,-0.10288924814791603,0.8216944474857473,-0.00011445198234612946,0.011283611362590543,0.9738451421600022,-0.22693238223472412
1759950541.5516794,62.729759075000004,1759950541.5210443,vicon/world,1759950541,521044161,vicon/x500_4/x500_4,0.09394144035494588,-0.10299171226041068,0.8216081512663045,7.71657595290171e-05,0.01096503540333064,0.9739394739738684,-0.22654285042692004
1759950541.5593805,62.73746040100001,1759950541.5301313,vicon/world,1759950541,530131234,vicon/x500_4/x500_4,0.0941326357217155,-0.10311221167332812,0.8214793844139068,0.0004511804461262549,0.010298249362130028,0.9739937428682545,-0.22634029988000204
1759950541.5700142,62.748094239000004,1759950541.540124,vicon/world,1759950541,540123902,vicon/x500_4/x500_4,0.09432326453813683,-0.10321144010100967,0.8213702428752595,0.00011954095118435723,0.010504257749407844,0.9739647524083518,-0.2264559722004104
1759950541.5792816,62.757361371,1759950541.5502286,vicon/world,1759950541,550228701,vicon/x500_4/x500_4,0.09463948579222624,-0.10330275858964096,0.8213601458566457,0.0004997728800706649,0.009876751283591508,0.9740953706195994,-0.22592124501386693
1759950541.5959802,62.774059888000004,1759950541.5603335,vicon/world,1759950541,560333387,vicon/x500_4/x500_4,0.09490349042287254,-0.1034020001367761,0.8213808010918157,0.000941242145275945,0.011191763454330749,0.9738242517668688,-0.22702463558985037
1759950541.60075,62.778829889,1759950541.5701857,vicon/world,1759950541,570185741,vicon/x500_4/x500_4,0.09508815495125808,-0.10351237553143824,0.8212834303828191,0.0015273325039244564,0.009923538419919956,0.9740896175319365,-0.22593938934399352
1759950541.611293,62.78937278,1759950541.5807524,vicon/world,1759950541,580752336,vicon/x500_4/x500_4,0.09525677353954659,-0.10357933091795528,0.821293810468853,0.0007337272564904489,0.011074789607321445,0.9740304010384578,-0.22614506081789124
1759950541.62672,62.804799810000006,1759950541.5928485,vicon/world,1759950541,592848634,vicon/x500_4/x500_4,0.09540255642261629,-0.10372687672218449,0.8211606211505197,0.0009360810717169511,0.010818031839716458,0.9741037577597397,-0.22584056999949442
1759950541.6338603,62.81194030100001,1759950541.601513,vicon/world,1759950541,601512871,vicon/x500_4/x500_4,0.09558440280687243,-0.1038440193230834,0.821131106436527,0.0005082499225755315,0.011318568230483399,0.9740438068592592,-0.2260758589817815
1759950541.6435764,62.821656362000006,1759950541.6103005,vicon/world,1759950541,610300564,vicon/x500_4/x500_4,0.09576149337367125,-0.10397457215510175,0.8210830555227857,-1.5954609488979885e-05,0.011369286743761966,0.9739572896096887,-0.2264463227357369
1759950541.6519854,62.830065353,1759950541.620149,vicon/world,1759950541,620148897,vicon/x500_4/x500_4,0.09589596829796183,-0.10406507080572427,0.8210563488210363,-3.846504030993269e-05,0.011285328503505323,0.9740750286062743,-0.2259435295083589
1759950541.660288,62.838367961,1759950541.6301737,vicon/world,1759950541,630173601,vicon/x500_4/x500_4,0.09600186008315241,-0.1042211524338185,0.8208993169585705,-0.0009692142110901354,0.011466370190947015,0.9740017223754788,-0.2262481553252052
1759950541.669881,62.847961119000004,1759950541.6401713,vicon/world,1759950541,640171333,vicon/x500_4/x500_4,0.09626204836089433,-0.10438979881395347,0.8209188928854064,-0.000951065290938812,0.012356540232842073,0.9739480542009677,-0.226432327873993
1759950541.6796446,62.857724361,1759950541.65056,vicon/world,1759950541,650559854,vicon/x500_4/x500_4,0.09636533215051342,-0.10459185983133375,0.820805794021079,0.0002489396301320969,0.010173270260663116,0.974155563418622,-0.2256487998235564
