t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1759950514.0647774,35.242857205,1759950513.9813573,vicon/world,1759950513,981357451,2.042896683153967,0.1579389338261059,0.6478415149660112,0.0,0.0,0.0,1.0
1759950514.1684358,35.346515716,1759950514.0664728,vicon/world,1759950514,66472884,2.0313354825332577,0.1712385682493487,0.6216111069417807,0.0,0.0,0.0,1.0
1759950514.3377416,35.515821613,1759950514.1700814,vicon/world,1759950514,170081422,2.0349032712041124,0.17291350334734545,0.6208535690419418,0.0,0.0,0.0,1.0
1759950514.3865898,35.564669656,1759950514.3376238,vicon/world,1759950514,337623818,2.0353362799329324,0.1734420883997312,0.61839074347226,0.0,0.0,0.0,1.0
1759950514.4634058,35.641485754,1759950514.4117863,vicon/world,1759950514,411786224,2.040814375629518,0.17624332986423052,0.6104157028909338,0.0,0.0,0.0,1.0
1759950514.5557103,35.733790037000006,1759950514.5122986,vicon/world,1759950514,512298573,2.0458754401210237,0.1790303376224398,0.6017142475055608,0.0,0.0,0.0,1.0
1759950514.665561,35.843640733,1759950514.613673,vicon/world,1759950514,613673001,2.052427031649818,0.18239081571111493,0.592526496026003,0.0,0.0,0.0,1.0
1759950514.8946025,36.07268254,1759950514.7121477,vicon/world,1759950514,712147751,2.0583647298597305,0.1860206935935378,0.5792147038409291,0.0,0.0,0.0,1.0
1759950514.9717984,36.149878174,1759950514.8943293,vicon/world,1759950514,894329272,2.0654129664625827,0.18985830257799785,0.5673938323868121,0.0,0.0,0.0,1.0
1759950515.0588927,36.236972395,1759950514.9727304,vicon/world,1759950514,972730308,2.0290274097347663,0.18488390829914136,0.5837503673807091,0.0,0.0,0.0,1.0
1759950515.128542,36.306621928000006,1759950515.0604672,vicon/world,1759950515,60467207,2.029047517146198,0.18531827808697754,0.5827364186728563,0.0,0.0,0.0,1.0
1759950515.186142,36.364221881,1759950515.1239963,vicon/world,1759950515,123996198,2.044053818394697,0.16080464795671512,0.6235063831142235,0.0,0.0,0.0,1.0
1759950515.3672538,36.545333603,1759950515.2116137,vicon/world,1759950515,211613690,2.061311313915325,0.1371073068487325,0.645254196274149,0.0,0.0,0.0,1.0
1759950515.456578,36.63465764,1759950515.3670766,vicon/world,1759950515,367076642,2.0670252189402056,0.1297081648066083,0.6521456013311375,0.0,0.0,0.0,1.0
1759950515.5425925,36.720672445000005,1759950515.4554563,vicon/world,1759950515,455456246,2.0460205836213405,0.14500871052104758,0.6436066000335515,0.0,0.0,0.0,1.0
1759950515.6283793,36.806459197,1759950515.5427022,vicon/world,1759950515,542702216,2.06523309272683,0.1271659223812347,0.6398735841738187,0.0,0.0,0.0,1.0
1759950515.7998276,36.977907419000005,1759950515.6300302,vicon/world,1759950515,630030138,2.05367641429177,0.13150292278796893,0.6379841815898866,0.0,0.0,0.0,1.0
1759950515.8474922,37.02557195,1759950515.8013682,vicon/world,1759950515,801368190,2.0539882221809385,0.13012174848495128,0.6384844971900125,0.0,0.0,0.0,1.0
1759950515.8967435,37.07482343,1759950515.8484895,vicon/world,1759950515,848489580,2.0547847733679356,0.1276212469442113,0.6391230008513529,0.0,0.0,0.0,1.0
1759950516.0037293,37.181809081000004,1759950515.9119422,vicon/world,1759950515,911942197,2.057286293319487,0.1209576293395842,0.6430417568528315,0.0,0.0,0.0,1.0
1759950516.0776196,37.255699312000004,1759950516.0141776,vicon/world,1759950516,14177554,1.5323525015244597,0.7502691979781777,0.12836344694594604,0.0,0.0,0.0,1.0
1759950516.2819083,37.459988063000004,1759950516.1116135,vicon/world,1759950516,111613597,1.332527900632165,0.7826302305324715,0.11524019711944522,0.0,0.0,0.0,1.0
1759950516.3464417,37.524521763,1759950516.2814538,vicon/world,1759950516,281453729,1.2749316502535784,0.8382675443786765,0.07018042728317564,0.0,0.0,0.0,1.0
1759950516.418509,37.596588704000006,1759950516.3483481,vicon/world,1759950516,348348167,1.2465220503197876,0.8659783067078701,0.04787625165122389,0.0,0.0,0.0,1.0
1759950516.4660475,37.64412745,1759950516.4181466,vicon/world,1759950516,418146544,1.1881779109322796,0.9221907677574579,0.0024296725574939337,0.0,0.0,0.0,1.0
1759950516.5668564,37.744936189,1759950516.5115702,vicon/world,1759950516,511570190,1.0727668565304957,1.0334837733075855,-0.08780003280197324,0.0,0.0,0.0,1.0
1759950516.7715468,37.949626517000006,1759950516.6118016,vicon/world,1759950516,611801684,0.9578445394780033,1.1451184121709646,-0.17841618389118064,0.0,0.0,0.0,1.0
1759950516.823721,38.001800559,1759950516.7719278,vicon/world,1759950516,771927924,0.8427416836813809,1.256332115468685,-0.2684942666459358,0.0,0.0,0.0,1.0
1759950516.9231815,38.101261278,1759950516.8253472,vicon/world,1759950516,825347274,0.6981157902917865,1.3956118009570082,-0.38124085859078205,0.0,0.0,0.0,1.0
1759950516.9864476,38.164527213,1759950516.924201,vicon/world,1759950516,924200951,0.5260456858142182,1.562137643434536,-0.5164354636755981,0.0,0.0,0.0,1.0
1759950517.0842204,38.262300263,1759950517.0126698,vicon/world,1759950517,12669882,0.294921586536807,1.7845318047350516,-0.6964428358728696,0.0,0.0,0.0,1.0
1759950517.2817595,38.459839372000005,1759950517.1118526,vicon/world,1759950517,111852552,1.940210179846412,0.16232945258337894,0.619203543168548,0.0,0.0,0.0,1.0
1759950517.3534744,38.531554187000005,1759950517.2828772,vicon/world,1759950517,282877305,1.9543067500123164,0.14805637945432482,0.6307904188273435,0.0,0.0,0.0,1.0
1759950517.4242353,38.602315311000005,1759950517.351338,vicon/world,1759950517,351337836,1.9826467703520874,0.11971899131481534,0.6535986828897432,0.0,0.0,0.0,1.0
1759950517.4988618,38.676941498000005,1759950517.4259434,vicon/world,1759950517,425943385,2.4217429981461347,0.0898908185641103,0.4824118409710102,0.0,0.0,0.0,1.0
1759950517.6863596,38.864439407,1759950517.5125725,vicon/world,1759950517,512572484,2.126685095859848,0.08054027582101186,0.5812881411179653,0.0,0.0,0.0,1.0
1759950517.7589753,38.937055107,1759950517.6857693,vicon/world,1759950517,685769431,1.9962801867955338,0.09306413829226434,0.6101778798374324,0.0,0.0,0.0,1.0
1759950517.8354907,39.013570622,1759950517.7636096,vicon/world,1759950517,763609694,1.9293165079046983,0.09577752948657992,0.6398557174598792,0.0,0.0,0.0,1.0
1759950517.9094403,39.087520183,1759950517.837629,vicon/world,1759950517,837629002,1.8922415660204894,0.0890280850464178,0.6641115824953396,0.0,0.0,0.0,1.0
1759950517.9801574,39.158237192,1759950517.9146662,vicon/world,1759950517,914666104,1.890372440199703,0.08124870281741847,0.6722205412719434,0.0,0.0,0.0,1.0
1759950518.18446,39.362539747,1759950518.0114892,vicon/world,1759950518,11489054,1.8857940303585348,0.06523554327319969,0.6894637303632345,0.0,0.0,0.0,1.0
1759950518.2624567,39.44053642,1759950518.1851594,vicon/world,1759950518,185159415,1.881296803057528,0.04923170902659724,0.7068506277892886,0.0,0.0,0.0,1.0
1759950518.3426538,39.520733604,1759950518.2638855,vicon/world,1759950518,263885389,1.8745271627169897,0.02516632735505242,0.7332615408340716,0.0,0.0,0.0,1.0
1759950518.4449492,39.623029058,1759950518.3453815,vicon/world,1759950518,345381579,1.8658330263514031,-0.006732468758621657,0.7682927784835383,0.0,0.0,0.0,1.0
1759950518.5083797,39.686459475,1759950518.4489164,vicon/world,1759950518,448916514,1.8543232936862841,-0.046832799855993645,0.8119601594608925,0.0,0.0,0.0,1.0
1759950518.7004316,39.878511207,1759950518.5124846,vicon/world,1759950518,512484517,1.8405710882828856,-0.09490531684340509,0.8639678544042716,0.0,0.0,0.0,1.0
1759950518.7670968,39.945176565000004,1759950518.7035427,vicon/world,1759950518,703542816,1.825248788041209,-0.1507275492686393,0.9244167378738665,0.0,0.0,0.0,1.0
1759950518.8423328,40.020412709000006,1759950518.7683184,vicon/world,1759950518,768318478,1.8043082754306057,-0.008895530146251218,0.7111557005531504,0.0,0.0,0.0,1.0
1759950518.935578,40.11365818,1759950518.8439353,vicon/world,1759950518,843935253,1.7935466891754754,-0.013634146497059962,0.6822134794205864,0.0,0.0,0.0,1.0
1759950519.0283062,40.206386008,1759950518.9377208,vicon/world,1759950518,937720815,1.7931446421677661,-0.020529289871104694,0.6747833045543286,0.0,0.0,0.0,1.0
1759950519.190125,40.368204854000005,1759950519.031288,vicon/world,1759950519,31287945,1.7956039825903871,-0.03491894582408461,0.668989885938903,0.0,0.0,0.0,1.0
1759950519.2470036,40.425083306000005,1759950519.1925063,vicon/world,1759950519,192506282,1.793586297449091,-0.03765102299393952,0.6688664318123443,0.0,0.0,0.0,1.0
1759950519.3162756,40.494355471000006,1759950519.249029,vicon/world,1759950519,249028902,1.7909692217248083,-0.04270119977447662,0.6688213303859236,0.0,0.0,0.0,1.0
1759950519.3785393,40.556619127000005,1759950519.3175342,vicon/world,1759950519,317534126,1.785789181428003,-0.0501278941393446,0.6659436327255417,0.0,0.0,0.0,1.0
1759950519.5976095,40.775689424,1759950519.4117637,vicon/world,1759950519,411763652,1.7780121302175276,-0.06293849970778576,0.6647542695271187,0.0,0.0,0.0,1.0
1759950519.6706421,40.848721917000006,1759950519.598551,vicon/world,1759950519,598551093,1.7697134631384872,-0.07576486190234633,0.6626438898425973,0.0,0.0,0.0,1.0
1759950519.72763,40.905709899,1759950519.6720111,vicon/world,1759950519,672011062,1.7592895283474799,-0.09119400773050979,0.6599311418625673,0.0,0.0,0.0,1.0
1759950519.7974644,40.975544386,1759950519.7287924,vicon/world,1759950519,728792418,1.7479703817420478,-0.10911573073339786,0.6573025208364872,0.0,0.0,0.0,1.0
1759950519.8805003,41.058580221,1759950519.8118107,vicon/world,1759950519,811810631,1.7328100016081747,-0.13208823181089402,0.6530284108964886,0.0,0.0,0.0,1.0
1759950520.0979981,41.276078032,1759950519.9116547,vicon/world,1759950519,911654799,1.7758693946021178,-0.13443401154453394,0.6968240721286028,0.0,0.0,0.0,1.0
1759950520.1715646,41.349644422000004,1759950520.0962257,vicon/world,1759950520,96225676,1.7763493566131463,-0.1341263840097433,0.6971565930200636,0.0,0.0,0.0,1.0
1759950520.2506318,41.428711562000004,1759950520.1725402,vicon/world,1759950520,172540184,1.755495287756958,-0.12286878642848809,0.6579180975389968,0.0,0.0,0.0,1.0
1759950520.3183546,41.496434472000004,1759950520.2524438,vicon/world,1759950520,252443727,1.754489104618777,-0.1240071613663245,0.6566397265526778,0.0,0.0,0.0,1.0
1759950520.3947315,41.572811433000005,1759950520.3198066,vicon/world,1759950520,319806661,1.7526493102095606,-0.12644947532367867,0.6552102767592656,0.0,0.0,0.0,1.0
1759950520.5641441,41.742224066000006,1759950520.4118214,vicon/world,1759950520,411821445,1.749151847195923,-0.1313443337476019,0.6519565423227185,0.0,0.0,0.0,1.0
1759950520.6621337,41.840213490000004,1759950520.5666249,vicon/world,1759950520,566624781,1.745772735037977,-0.13629786964539958,0.6493865485097443,0.0,0.0,0.0,1.0
1759950520.7276025,41.905682274,1759950520.6651435,vicon/world,1759950520,665143456,1.7413849422284997,-0.14261047324372678,0.6467125169451637,0.0,0.0,0.0,1.0
1759950520.7937927,41.97187247,1759950520.730645,vicon/world,1759950520,730644901,1.736778190439176,-0.1500795607458718,0.6435520181858486,0.0,0.0,0.0,1.0
1759950520.9863489,42.164428787000006,1759950520.8117087,vicon/world,1759950520,811708719,1.7290369002448918,-0.1612674578649389,0.6378889380104694,0.0,0.0,0.0,1.0
1759950521.0595129,42.237592798,1759950520.9870446,vicon/world,1759950520,987044521,1.7214417470863959,-0.17240672241719146,0.6321146413517972,0.0,0.0,0.0,1.0
1759950521.130563,42.308642894,1759950521.0614588,vicon/world,1759950521,61458920,1.7132214817800682,-0.18465665408379994,0.6254143564325054,0.0,0.0,0.0,1.0
1759950521.2065392,42.384619004,1759950521.1324074,vicon/world,1759950521,132407532,1.7044326052661591,-0.19818616279543377,0.6185391990527077,0.0,0.0,0.0,1.0
1759950521.3015077,42.479587653,1759950521.2120998,vicon/world,1759950521,212099797,1.4892525534442411,-0.11055794809044306,0.6666384835566304,0.0,0.0,0.0,1.0
1759950521.4955063,42.673586012,1759950521.3116922,vicon/world,1759950521,311692227,1.465225800240958,-0.11855560164408407,0.7098083725858699,0.0,0.0,0.0,1.0
1759950521.585384,42.763463725,1759950521.498066,vicon/world,1759950521,498065883,1.4619337913210273,-0.12141023378225357,0.7229781693582554,0.0,0.0,0.0,1.0
1759950521.6642702,42.842349967000004,1759950521.5887077,vicon/world,1759950521,588707716,1.4579388848184835,-0.12145874741804574,0.7243619824807396,0.0,0.0,0.0,1.0
1759950521.737108,42.915187949,1759950521.6653652,vicon/world,1759950521,665365330,1.4505340089670535,-0.1213374792501325,0.7266090270589857,0.0,0.0,0.0,1.0
1759950521.800616,42.978695845000004,1759950521.7390676,vicon/world,1759950521,739067510,1.4394956992458285,-0.12123215551445199,0.7307374651936431,0.0,0.0,0.0,1.0
1759950521.9754472,43.153527079,1759950521.8120883,vicon/world,1759950521,812088194,1.4247520904234732,-0.1213827691113325,0.7378338338125069,0.0,0.0,0.0,1.0
1759950522.0281532,43.206233012000006,1759950521.975556,vicon/world,1759950521,975555797,1.4097388682617635,-0.12137813523101526,0.7434927315349246,0.0,0.0,0.0,1.0
1759950522.0953205,43.273400374000005,1759950522.0316343,vicon/world,1759950522,31634261,1.3912883464132615,-0.1214392896170029,0.7518286315446503,0.0,0.0,0.0,1.0
1759950522.1899376,43.368017249000005,1759950522.1135721,vicon/world,1759950522,113572113,1.3655055552961413,-0.12143003305791567,0.7622588878144008,0.0,0.0,0.0,1.0
1759950522.2838373,43.461917045,1759950522.2117054,vicon/world,1759950522,211705414,1.3792987065989268,-0.08484101236662633,0.14907181464445318,0.0,0.0,0.0,1.0
1759950522.472581,43.650660757000004,1759950522.3118527,vicon/world,1759950522,311852722,1.3045625432081134,-0.0784452718943589,0.47805247028118636,0.0,0.0,0.0,1.0
1759950522.5428455,43.720925364,1759950522.473137,vicon/world,1759950522,473136834,1.280639698568887,-0.07700144229965211,0.5972942548454323,0.0,0.0,0.0,1.0
1759950522.6019614,43.780041251,1759950522.5454988,vicon/world,1759950522,545498813,1.2417197087675897,-0.05624648261995224,0.6533491079376671,0.0,0.0,0.0,1.0
1759950522.6965609,43.874640516,1759950522.6117742,vicon/world,1759950522,611774133,1.1985472671923267,-0.035079118539095955,0.6737014296714099,0.0,0.0,0.0,1.0
1759950522.8951125,44.073192307,1759950522.7124872,vicon/world,1759950522,712487140,1.1522423622158482,-0.01943338493373048,0.6855182998071979,0.0,0.0,0.0,1.0
1759950522.9796507,44.157730638000004,1759950522.895308,vicon/world,1759950522,895307974,1.1461083478667473,-0.017908189228825755,0.6877820364918743,0.0,0.0,0.0,1.0
1759950523.0690837,44.247163607000005,1759950522.984922,vicon/world,1759950522,984921995,1.1383615392529518,-0.014632617285130323,0.6893776118933936,0.0,0.0,0.0,1.0
1759950523.1438005,44.321880289,1759950523.0710342,vicon/world,1759950523,71034194,1.1211894233469102,-0.0082068159634332,0.6916986543757984,0.0,0.0,0.0,1.0
1759950523.2002115,44.378291334000004,1759950523.144905,vicon/world,1759950523,144905104,1.0850445861980798,0.021914036817686,0.6837615558616099,0.0,0.0,0.0,1.0
1759950523.3846688,44.562748518,1759950523.2115614,vicon/world,1759950523,211561335,1.0860578296859016,0.022253337825056008,0.691788430610178,0.0,0.0,0.0,1.0
1759950523.4828408,44.660920556,1759950523.387193,vicon/world,1759950523,387192929,1.0915434166513756,0.019747632594358855,0.694231456102667,0.0,0.0,0.0,1.0
1759950523.5696356,44.747715496000005,1759950523.4870672,vicon/world,1759950523,487067144,1.084663498182846,0.023071502129740296,0.6953380554985412,0.0,0.0,0.0,1.0
1759950523.6286187,44.806698553000004,1759950523.5693963,vicon/world,1759950523,569396294,1.0720819382191278,0.02985014132535424,0.6969577505695344,0.0,0.0,0.0,1.0
1759950523.7054682,44.883548127000005,1759950523.6302984,vicon/world,1759950523,630298384,1.0528135905238094,0.040040593640729316,0.6999582528108452,0.0,0.0,0.0,1.0
1759950523.8765328,45.054612748000004,1759950523.7117097,vicon/world,1759950523,711709753,1.0215701684724163,0.05688042131707238,0.7050086241336051,0.0,0.0,0.0,1.0
1759950523.9461715,45.124251256,1759950523.877669,vicon/world,1759950523,877669108,0.9888872752151913,0.07394150246270037,0.7088766383845668,0.0,0.0,0.0,1.0
1759950524.019807,45.197887039,1759950523.9441316,vicon/world,1759950523,944131724,1.0369179597837175,0.05559801653004648,0.6982843416799831,0.0,0.0,0.0,1.0
1759950524.0722697,45.250349448,1759950524.0208855,vicon/world,1759950524,20885387,1.0355181510251292,0.05704555932367095,0.6981328070215126,0.0,0.0,0.0,1.0
1759950524.1730993,45.351179118000005,1759950524.1120098,vicon/world,1759950524,112009712,1.0265044497085556,0.06239213983995917,0.6991206895340508,0.0,0.0,0.0,1.0
1759950524.36065,45.538729823000004,1759950524.2117279,vicon/world,1759950524,211727935,1.0183769585642766,0.06791985132497791,0.6992513008499512,0.0,0.0,0.0,1.0
1759950524.4285367,45.606616405000004,1759950524.3603995,vicon/world,1759950524,360399426,1.0099622093783434,0.07335540881133706,0.6999294421414088,0.0,0.0,0.0,1.0
1759950524.5144565,45.692536255,1759950524.4302094,vicon/world,1759950524,430209440,0.9991964770582586,0.08000765818673505,0.7012799054599479,0.0,0.0,0.0,1.0
1759950524.5915565,45.769636227,1759950524.5161169,vicon/world,1759950524,516116890,0.9865079764968503,0.08819072757175794,0.702271559461249,0.0,0.0,0.0,1.0
1759950524.812616,45.990695964000004,1759950524.6138003,vicon/world,1759950524,613800287,0.9698814439671982,0.09897481897988358,0.7038556794859587,0.0,0.0,0.0,1.0
1759950524.9111052,46.089185019000006,1759950524.812739,vicon/world,1759950524,812738997,0.9543995003145634,0.014550669060720889,0.708812668723763,0.0,0.0,0.0,1.0
1759950524.9842882,46.162368075,1759950524.9132133,vicon/world,1759950524,913213316,0.9473627853803486,0.009086400511500337,0.6867179731501073,0.0,0.0,0.0,1.0
1759950525.0927327,46.270812587,1759950525.0117135,vicon/world,1759950525,11713405,0.9294749951784179,-0.008137397004487568,0.6820707317524699,0.0,0.0,0.0,1.0
1759950525.1801057,46.358185511,1759950525.1122801,vicon/world,1759950525,112280225,0.9228650463221182,-0.014213764331405976,0.703974675478872,0.0,0.0,0.0,1.0
1759950525.3901641,46.568243862,1759950525.2114687,vicon/world,1759950525,211468763,0.9205183478461522,-0.015778093803401116,0.7033929715407442,0.0,0.0,0.0,1.0
1759950525.4469886,46.625068596000006,1759950525.3886814,vicon/world,1759950525,388681360,0.9182126129480712,-0.017492910369508508,0.703931749282977,0.0,0.0,0.0,1.0
1759950525.5034115,46.681491498,1759950525.4508414,vicon/world,1759950525,450841477,0.9133089837870032,-0.021013603283170035,0.7055197189357594,0.0,0.0,0.0,1.0
1759950525.5833778,46.761457631000006,1759950525.511665,vicon/world,1759950525,511665124,0.9015683432545426,-0.029589196347456603,0.7076198984337809,0.0,0.0,0.0,1.0
1759950525.6906166,46.868696418000006,1759950525.6122983,vicon/world,1759950525,612298165,0.8898699843544267,-0.03836440914508232,0.7108510881527186,0.0,0.0,0.0,1.0
1759950525.8826113,47.060691279000004,1759950525.7136953,vicon/world,1759950525,713695315,0.8757552654636329,-0.048801271118519285,0.7141762773431268,0.0,0.0,0.0,1.0
1759950525.9402223,47.118302245,1759950525.884284,vicon/world,1759950525,884284021,0.8620785116909501,-0.05927004849214912,0.7175638976811107,0.0,0.0,0.0,1.0
1759950526.000545,47.178624903000006,1759950525.9415271,vicon/world,1759950525,941527076,0.8455432682002759,-0.07150909888625989,0.7217021294691153,0.0,0.0,0.0,1.0
1759950526.0766642,47.254743939,1759950526.0120564,vicon/world,1759950526,12056357,0.8239731968101631,-0.08690823023258876,0.7256554776895244,0.0,0.0,0.0,1.0
1759950526.16991,47.34798965,1759950526.1125388,vicon/world,1759950526,112538891,0.7898137361651751,-0.04690768109703347,0.7061159570229861,0.0,0.0,0.0,1.0
1759950526.4021966,47.580276402,1759950526.2120056,vicon/world,1759950526,212005630,0.7961819088024866,-0.05698337635028139,0.7210699137060741,0.0,0.0,0.0,1.0
1759950526.4509935,47.629073406,1759950526.4049318,vicon/world,1759950526,404931675,0.7944438571747198,-0.057712542957309765,0.721772121048121,0.0,0.0,0.0,1.0
1759950526.511622,47.689701719000006,1759950526.452102,vicon/world,1759950526,452101970,0.7909389557277698,-0.05896581500606324,0.7220675051745439,0.0,0.0,0.0,1.0
1759950526.5638485,47.741928454,1759950526.5130162,vicon/world,1759950526,513016268,0.7849709977858264,-0.060901532910348166,0.7231079317175237,0.0,0.0,0.0,1.0
1759950526.7691882,47.947268079000004,1759950526.611604,vicon/world,1759950526,611604092,0.7350626082298737,-0.039974266068768305,0.7478043010944965,0.0,0.0,0.0,1.0
1759950526.8271892,48.00526901200001,1759950526.7705653,vicon/world,1759950526,770565160,0.7320529555700505,-0.0372855800442502,0.7499638136556005,0.0,0.0,0.0,1.0
1759950526.9116962,48.089775981,1759950526.8295588,vicon/world,1759950526,829558877,0.7289334022132425,-0.03674532570484734,0.7521040311989804,0.0,0.0,0.0,1.0
1759950526.9716187,48.149698639,1759950526.9115777,vicon/world,1759950526,911577606,0.722466012485645,-0.03532303295563066,0.7547718445982683,0.0,0.0,0.0,1.0
1759950527.0924459,48.270525661,1759950527.0150657,vicon/world,1759950527,15065631,0.7124239909990662,-0.033250146886621756,0.7589800291580693,0.0,0.0,0.0,1.0
1759950527.2593832,48.437463050000005,1759950527.1123357,vicon/world,1759950527,112335717,0.6983350681039797,-0.030358330167690628,0.7641763340605736,0.0,0.0,0.0,1.0
1759950527.326477,48.504557046,1759950527.2603993,vicon/world,1759950527,260399442,0.6847013107269311,-0.027574509154285387,0.7698356030907806,0.0,0.0,0.0,1.0
1759950527.4009469,48.579026749,1759950527.3278992,vicon/world,1759950527,327899224,0.6566678388809652,-0.021697527842046593,0.21881152663927106,0.0,0.0,0.0,1.0
1759950527.484107,48.66218708500001,1759950527.4116874,vicon/world,1759950527,411687283,0.6613624519000436,-0.010746386948755848,0.5287505234300444,0.0,0.0,0.0,1.0
1759950527.5933673,48.771447176,1759950527.511641,vicon/world,1759950527,511641128,0.6591229519114706,-0.009694480248940707,0.5250581254547827,0.0,0.0,0.0,1.0
1759950527.8167188,48.994798661000004,1759950527.6121202,vicon/world,1759950527,612120119,0.6588900791844146,-0.010253113508579492,0.6783484213026056,0.0,0.0,0.0,1.0
1759950527.8955452,49.073625031000006,1759950527.8184898,vicon/world,1759950527,818489675,0.6613660672670469,-0.011530566333989078,0.725145812965228,0.0,0.0,0.0,1.0
1759950528.0000567,49.178136460000005,1759950527.9117577,vicon/world,1759950527,911757783,0.6488691556258617,0.009558931590472941,0.7400583323208534,0.0,0.0,0.0,1.0
1759950528.0931442,49.271224076,1759950528.0120323,vicon/world,1759950528,12032172,0.645949916265182,0.011692624815504704,0.7452276084080436,0.0,0.0,0.0,1.0
1759950528.2020495,49.380129166,1759950528.1181202,vicon/world,1759950528,118120228,0.6424410749258127,0.015523315380364888,0.7550297021383755,0.0,0.0,0.0,1.0
1759950528.4230435,49.601123337000004,1759950528.2115915,vicon/world,1759950528,211591380,0.6365421435593566,0.021372738619150233,0.7692366578900758,0.0,0.0,0.0,1.0
1759950528.4974272,49.67550717,1759950528.4244022,vicon/world,1759950528,424402308,0.6302608411750201,0.02714353766613442,0.7841501513770258,0.0,0.0,0.0,1.0
1759950528.581004,49.759083849,1759950528.5120544,vicon/world,1759950528,512054458,0.5928024034256324,0.003322078945354967,0.7649742788304462,0.0,0.0,0.0,1.0
1759950528.6807885,49.858868459,1759950528.6126618,vicon/world,1759950528,612661826,0.5739146105607805,0.0064367307596118195,0.7542970517197181,0.0,0.0,0.0,1.0
1759950528.9430885,50.121168454000006,1759950528.71576,vicon/world,1759950528,715759876,0.5708986765505616,0.006657076298835829,0.755084655537744,0.0,0.0,0.0,1.0
1759950529.024289,50.202368684,1759950528.9426148,vicon/world,1759950528,942614907,0.5678671790681573,0.006829430378737733,0.7563106718579569,0.0,0.0,0.0,1.0
1759950529.0976148,50.27569449000001,1759950529.026557,vicon/world,1759950529,26556978,0.5418873333490882,0.02066101140992682,0.7468696022001553,0.0,0.0,0.0,1.0
1759950529.1826427,50.360722582,1759950529.1116078,vicon/world,1759950529,111607749,0.4914164879307737,0.010209450409528475,0.7526876495463155,0.0,0.0,0.0,1.0
1759950529.2904634,50.468543256000004,1759950529.211539,vicon/world,1759950529,211538914,0.487725396910249,0.006751115371433247,0.7526008527240108,0.0,0.0,0.0,1.0
1759950529.482481,50.660560933000006,1759950529.313181,vicon/world,1759950529,313180844,0.4747816936813577,0.00679801188973439,0.733686092566287,0.0,0.0,0.0,1.0
1759950529.5717013,50.749781275000004,1759950529.4848526,vicon/world,1759950529,484852595,0.4736307042400133,0.007148217290283032,0.7246832251324267,0.0,0.0,0.0,1.0
1759950529.633132,50.811211757,1759950529.573793,vicon/world,1759950529,573792988,0.4682473347587589,0.006778276243786685,0.7242022792717566,0.0,0.0,0.0,1.0
1759950529.7322593,50.910338980000006,1759950529.6365097,vicon/world,1759950529,636509584,0.4567026295252493,-0.0011690094587253341,0.7303209767213377,0.0,0.0,0.0,1.0
1759950529.8087935,50.986873306,1759950529.733616,vicon/world,1759950529,733616031,0.4530879913944431,-0.0014279962959085069,0.7413218303777506,0.0,0.0,0.0,1.0
1759950529.9647648,51.142844724,1759950529.8118365,vicon/world,1759950529,811836494,0.41847571190162447,-0.01607652360661671,0.7523203617455018,0.0,0.0,0.0,1.0
1759950530.040881,51.218960900000006,1759950529.965437,vicon/world,1759950529,965437036,0.41318339461294595,-0.019698799586455706,0.7546838941450429,0.0,0.0,0.0,1.0
1759950530.1165402,51.294620093000006,1759950530.0408592,vicon/world,1759950530,40859161,0.40307802315294317,-0.01900576829423084,0.7560514811925276,0.0,0.0,0.0,1.0
1759950530.1751537,51.353233522000004,1759950530.118513,vicon/world,1759950530,118512989,0.3882124919586999,-0.02822642862336533,0.7524141168786109,0.0,0.0,0.0,1.0
1759950530.283052,51.46113177,1759950530.211843,vicon/world,1759950530,211842941,0.3751635949033877,-0.029207955204142433,0.7599126962316762,0.0,0.0,0.0,1.0
1759950530.4961326,51.674212604000004,1759950530.3148692,vicon/world,1759950530,314869162,0.3491802693024353,-0.036313966859594426,0.760625248376446,0.0,0.0,0.0,1.0
1759950530.545097,51.723177007000004,1759950530.4977956,vicon/world,1759950530,497795628,0.3475826434001592,-0.036819613397865325,0.7597437403015305,0.0,0.0,0.0,1.0
1759950530.6215513,51.799631132,1759950530.5478396,vicon/world,1759950530,547839563,0.3425707711736514,-0.030462770277233542,0.7523987177592344,0.0,0.0,0.0,1.0
1759950530.6949096,51.872989385000004,1759950530.6247969,vicon/world,1759950530,624796789,0.3425259287578041,-0.04327043774924455,0.7505202234729001,0.0,0.0,0.0,1.0
1759950530.9025831,52.080663025,1759950530.7117665,vicon/world,1759950530,711766487,0.30701583778658836,-0.04500899122066393,0.7405357847613276,0.0,0.0,0.0,1.0
1759950530.9504507,52.128530279,1759950530.9029682,vicon/world,1759950530,902968120,0.30144065224435923,-0.04332557519966285,0.7367830751108647,0.0,0.0,0.0,1.0
1759950531.0353315,52.213411179000005,1759950530.9549274,vicon/world,1759950530,954927546,0.2981933007851244,-0.03405825123490036,0.7380810564077296,0.0,0.0,0.0,1.0
1759950531.1111457,52.289225799,1759950531.038755,vicon/world,1759950531,38754888,0.3025223878394405,-0.026892261106316706,0.7268754141835436,0.0,0.0,0.0,1.0
