time,x,y,z,qx,qy,qz,qw
1750186436.2994876,-1.0500682377106991,-0.8025713637406613,1.0982897870128963,0.004279005045710304,-0.012484374909968884,-0.0494198054654114,0.9986908997916658
1750186436.2995036,-1.0504811007876287,-0.8247423007740226,1.0999624967635553,0.002219920638212522,-0.012091199162452852,-0.054278998831625645,0.9984501315243594
1750186436.3104308,-1.050976093560584,-0.8472442600954018,1.1015087430093542,0.0019759257906871394,-0.01276322116785527,-0.05392586420504076,0.9984614149141817
1750186436.3190331,-1.0509584011999258,-0.8518759074221838,1.1018877802269618,0.002051247191145225,-0.013030642995400563,-0.05407788772818064,0.9984495865024662
1750186436.3288577,-1.050992742300638,-0.8563310152076106,1.1022508067529508,0.0013808055345619237,-0.0135441292137861,-0.053257570783790224,0.9984879974712393
1750186436.3397393,-1.0508230056078456,-0.8610930395356731,1.1024640154478864,0.0051110914065964855,-0.011831155847817531,-0.05115189514751169,0.9986077228415351
1750186436.3501666,-1.0510989857461754,-0.8654817052765384,1.1027999758065659,0.0013020650889079058,-0.013069275030665732,-0.05447939213311157,0.9984285124682106
1750186436.3787084,-1.0512216145185824,-0.8790106043928245,1.1035533835491516,0.0028781547511136474,-0.012222262157408487,-0.05426373193094771,0.9984476851242184
1750186436.3886602,-1.0512835964174452,-0.883621632055468,1.1037039274497997,0.0011099066329623493,-0.011790193090430138,-0.054904337795952246,0.9984213905688041
1750186436.3988614,-1.05129179666909,-0.8883683973918459,1.1041263837264075,0.0019180230874520177,-0.01281689500378954,-0.055263042453316355,0.9983877225450546
1750186436.409232,-1.0512005154386577,-0.8700307318160511,1.1030113357260052,0.0014672302343010687,-0.012968888866802905,-0.05411989964009899,0.9984491432316148
1750186436.4092584,-1.0511196661843514,-0.8745911657081393,1.10330648952389,0.001615154310241953,-0.013464523331089048,-0.05444436196370745,0.9984247139060539
1750186436.4095905,-1.0513196299348575,-0.8928569364580199,1.104286758636427,0.0019247732411058665,-0.013049108940743206,-0.05412551539203185,0.9984470164146768
1750186436.4186049,-1.0513440554474993,-0.8974118413408879,1.104549901862341,0.0013584259979238702,-0.01246827626494192,-0.05497681830791724,0.9984088572396218
1750186436.4290001,-1.0513126760668505,-0.902001966206776,1.104768808902339,0.001478158165853225,-0.011950404910544162,-0.0546900495281906,0.9984307694344735
1750186436.4388697,-1.0513808349803047,-0.906504956213218,1.1050049313105696,0.0012335555976966334,-0.011325127693102354,-0.05511348712903386,0.9984151057349845
1750186436.448581,-1.051343759215411,-0.9112396842721839,1.1052226867352808,0.002797108356387817,-0.011805520296939617,-0.051807790103208864,0.9985833759681678
1750186436.4612756,-1.0514271483999655,-0.9156866874973899,1.1054832668485162,0.0009722703211500048,-0.011854306365809144,-0.05504945992435096,0.9984127839090631
1750186436.470158,-1.0516396700750197,-0.9202952487073752,1.1057288243265695,0.00041404202877699445,-0.011960276296077918,-0.05545386529139376,0.9983895277817991
1750186436.4788492,-1.0515457814559344,-0.9247813806761613,1.1059039999939162,0.0003750266178453326,-0.012423431287395658,-0.05502200827601223,0.9984077805763324
1750186436.4989407,-1.051638861935461,-0.9338775802204674,1.106496245794965,-0.001442833622939053,-0.013955805507982115,-0.05503825907058888,0.9983856688485861
1750186436.509579,-1.0516672868656485,-0.9383835464914366,1.1067623689131831,0.000618367155971696,-0.01293241176757103,-0.05525397617641269,0.998388385581799
1750186436.519404,-1.0517574214620047,-0.9428223443121095,1.1067468398175186,-0.0012182694529901707,-0.012546634349617867,-0.055645673816336956,0.9983710015678354
1750186436.5222442,-1.0516118622074861,-0.9292330443462844,1.1061737959846465,7.357936246988e-05,-0.011906704186585081,-0.054289029000279744,0.9984542685129336
1750186436.5286524,-1.051761384825278,-0.9473991245329465,1.107075538820207,-0.0018886271932592607,-0.012887086845631142,-0.055646241292610074,0.9983655903074599
1750186436.5391154,-1.0517703018954307,-0.9518345210606675,1.1074120521781223,-0.0028105285141385664,-0.013778650204224053,-0.054883646260165696,0.9983937274949247
1750186436.5493536,-1.0518324475273362,-0.9562349409940989,1.1075094312649603,-0.002954977512486527,-0.01329871848029802,-0.05588740875104665,0.998344133922655
1750186436.5587559,-1.0519924804608798,-0.9606175048468358,1.1076635711106873,-0.0031393761653182666,-0.013336030574031637,-0.05622512791599515,0.99832411049551
1750186436.569101,-1.0519638420756696,-0.9650702154881875,1.107862115968514,-0.005053929598186169,-0.013638632825763341,-0.056394874465320675,0.998302591213857
1750186436.5786514,-1.051866541551935,-0.9693295185603537,1.1080189273828072,-0.006335348156142534,-0.01474786777541814,-0.0557941604403568,0.9983132651730994
1750186436.5933356,-1.0520054767224163,-0.9736752270146588,1.1081483480136811,-0.006222032904871679,-0.013886057067877893,-0.05655746037954291,0.9982833853175435
1750186436.6100466,-1.0519478271869251,-0.9820195900903456,1.1083927279335852,-0.009182061991167747,-0.013819869498862446,-0.05665035574735423,0.9982561986475832
1750186436.618727,-1.0519855374984706,-0.9863005233200395,1.1087079408949334,-0.011055447066785268,-0.015515199422557304,-0.05601759957943449,0.9982480073681039
1750186436.6288815,-1.0519200728834985,-0.9905597048608337,1.1088212885647732,-0.011627258113827001,-0.013446076309930704,-0.05682669172283355,0.9982257946018326
1750186436.6293201,-1.052013687210474,-0.977932415378722,1.1083379083724616,-0.007846562685070606,-0.013517956382703146,-0.05622994498024116,0.9982954921248436
1750186436.6395524,-1.0519818512919434,-0.9946595670187125,1.1088647876844404,-0.012746698999395937,-0.013919450043590569,-0.0560018009489365,0.9982522571302198
1750186436.648909,-1.0518402679634289,-0.998979622240598,1.1092226189477545,-0.014360802726272512,-0.014023362756799189,-0.057081350563344097,0.9981677374369065
1750186436.6590455,-1.05179297044188,-1.0030213934980003,1.1094004871531835,-0.015412237186083602,-0.015393190819526883,-0.05630385911672608,0.9981760306027577
1750186436.668444,-1.0517541091037224,-1.00722685368898,1.1094791766436245,-0.014491989879056128,-0.013074141415199652,-0.05734770362718244,0.998163458529859
1750186436.6784458,-1.0516947412525353,-1.0113728842554566,1.109671531059821,-0.01661970300403319,-0.013598691976885405,-0.056934009327966724,0.998146972960605
1750186436.700781,-1.0515759688213895,-1.0194563757303239,1.1099353054393772,-0.018709871509382324,-0.014226528011338252,-0.05695410491607979,0.9981000834295393
1750186436.709301,-1.0515778334987052,-1.023539683244684,1.1100989111616328,-0.01910760294765829,-0.013771488481440509,-0.05732209484276669,0.9980778642257513
1750186436.7187116,-1.0515174864997545,-1.0275471679543295,1.110247991905553,-0.01984613676682951,-0.01322297807493946,-0.0577935267504533,0.9980436823967208
1750186436.7306995,-1.051476341577711,-1.03158170862162,1.1103707708591763,-0.02053647689344965,-0.013738155241610673,-0.057386043667701024,0.9980462705704235
1750186436.7386618,-1.051388339275526,-1.035637021579868,1.1106430021724751,-0.021519461721495405,-0.014188101682585582,-0.05789874887254798,0.9979896519588043
1750186436.746144,-1.051583498890521,-1.0154319874402102,1.1097922498015635,-0.017256134436110033,-0.013303458740281037,-0.05675766481275341,0.9981501947577187
1750186436.748695,-1.0513995839375714,-1.0395648428975284,1.1108851220544447,-0.02333876368282245,-0.01474389350521976,-0.058378377558235446,0.9979127640970088
1750186436.7584853,-1.051377351158009,-1.0435556718190246,1.110914926136101,-0.02187284744178519,-0.013187248706576945,-0.058261936753952026,0.9979745596667371
1750186436.7684,-1.0513259930592742,-1.0474194994916026,1.1111676787998122,-0.023319872110227582,-0.01387765081487929,-0.058200042438887115,0.9979360447607526
1750186436.790493,-1.051329318281015,-1.0550916067762315,1.1114498843214702,-0.023588196482053816,-0.014020705146864489,-0.0584848884747441,0.9979110855351822
1750186436.8085723,-1.0512014564029175,-1.0626353113945612,1.1117982945448222,-0.02536359762820891,-0.014416197386378556,-0.05863388607032523,0.9978531598249131
1750186436.8188903,-1.0510845983093546,-1.0663520911229596,1.1119069990494772,-0.025304387006402522,-0.0146620017076336,-0.05877031186794312,0.9978430558695592
1750186436.82886,-1.0510908471644238,-1.0701178528071482,1.1120210584871744,-0.0251911892177218,-0.014069826211550339,-0.05990035490017488,0.9977872475928958
1750186436.839289,-1.0508985549209493,-1.0736823226161658,1.1120991887998393,-0.026445678118080816,-0.014107749022288394,-0.06013971665169553,0.9977398518689392
1750186436.8500195,-1.050874470256502,-1.0773512071171605,1.1123255095555091,-0.02637953774447118,-0.015015105943602678,-0.05949497386794907,0.9977670142204254
1750186436.8586435,-1.0508620843208372,-1.0806705216893768,1.1124247811968548,-0.027962030184969826,-0.014411254083207583,-0.06016187588591444,0.997692833147343
1750186436.8605509,-1.0512817155775664,-1.0513653724290954,1.11130488432583,-0.022929423358569935,-0.014427375324136621,-0.05815785625840076,0.9979397557674147
1750186436.8605618,-1.051174762989159,-1.058844211452323,1.1115565358613926,-0.025503806457320557,-0.013639764209602516,-0.05882306935612249,0.9978493669888351
1750186436.8689682,-1.0509271240566094,-1.084311237097824,1.1125446099716487,-0.026933165875332277,-0.014225951162798706,-0.0604185260791342,0.9977082883267386
1750186436.87995,-1.0507325332267416,-1.087861397791687,1.1126827459056055,-0.027443599572174238,-0.015061874112226868,-0.06029130756391197,0.9976898050110482
1750186436.8903759,-1.050580917180922,-1.0912651140008718,1.1129298337916929,-0.028168413498707575,-0.01567493858784255,-0.06061140038531708,0.9976407644661299
1750186436.8993278,-1.0505640304067787,-1.094651589474245,1.1129174283794707,-0.02808098045689054,-0.014611465062277803,-0.06116679129902257,0.997625474447949
1750186436.908591,-1.0505114647664946,-1.097911896535575,1.1130807857148346,-0.02868283506471103,-0.014781321356417172,-0.06065671804450605,0.9976369931331126
1750186436.9206593,-1.0503505551474737,-1.1011980933123926,1.1132266531835848,-0.02975306005210363,-0.015688142767864455,-0.06082060345153451,0.9975818221027397
1750186436.930694,-1.0502446682227218,-1.1043927464368324,1.1132366055095548,-0.028358534824594238,-0.014207599776186998,-0.06174972990354887,0.9975875442626781
1750186436.9394672,-1.0500621837588084,-1.1075765114303766,1.11335125490734,-0.028946133205132875,-0.014464865944533908,-0.06200535597094078,0.9975511139067483
1750186436.9492416,-1.049897065698516,-1.1105884009312257,1.1134956744291131,-0.029545606897231375,-0.01521784713771742,-0.061714829442839396,0.9975403521003091
1750186436.9592774,-1.0498925986886218,-1.1136821955427898,1.1136284683545894,-0.03063539998409379,-0.014507557267617021,-0.06252377344322667,0.9974676840902473
1750186436.974013,-1.0497183612580336,-1.1167545660562674,1.1135880234811875,-0.02999758724139157,-0.013969547406926743,-0.062419334429976124,0.9975012898208501
1750186436.978715,-1.049534762861885,-1.1195616747579484,1.1137715692225023,-0.03043328503249425,-0.0150596578018023,-0.06235021515849834,0.9974765523753992
1750186436.9903226,-1.0493797863450849,-1.1225080531843346,1.1138343541274753,-0.03138712309049029,-0.013806347866199477,-0.06291765070853148,0.9974294975044699
1750186436.9988518,-1.0493485692836957,-1.1253743600036843,1.1139765617326889,-0.031014295830792776,-0.014496424338944384,-0.0635114128207289,0.9973937374863652
1750186437.0095353,-1.0492934894040646,-1.1280176130550725,1.1139316646481487,-0.03160752064151443,-0.01487233510815224,-0.06289943925319642,0.9974083611184341
1750186437.0194945,-1.0491458340853221,-1.1308134692389213,1.114047763435673,-0.031298980198999606,-0.014824017917116086,-0.06377837190032315,0.9973629939039446
1750186437.032377,-1.0489588704492538,-1.13350462988241,1.1141283076702355,-0.031027424312570266,-0.014207710483837708,-0.0638184317679498,0.9973778860943403
1750186437.0409672,-1.048745986188458,-1.136094620423384,1.1141428853912982,-0.03265123605065131,-0.0144024720761542,-0.06346832127204428,0.9973455959582761
1750186437.0504637,-1.048623594424933,-1.1388338169903438,1.114123846430385,-0.029839671898844976,-0.013380695602619935,-0.06169685821869093,0.9975590451958731
1750186437.0603044,-1.0485284625813804,-1.1412938596097086,1.1140804681425445,-0.029352586469453518,-0.013315491411213048,-0.06253016965590148,0.9975224815706337
1750186437.0701456,-1.0482893146762653,-1.1438873441813306,1.1144715538280034,-0.030454725134615206,-0.01493296357090973,-0.06197607051864437,0.9975011192971329
1750186437.0784314,-1.0481727777113732,-1.146214696527589,1.1144570022017144,-0.030498203154370115,-0.014259193508799914,-0.06293533947844865,0.9974495867208356
1750186437.0956674,-1.048078269719934,-1.148682969217123,1.114474889777278,-0.029633907281883583,-0.01443158899230123,-0.06319018717936224,0.9974570472068475
1750186437.0996385,-1.0477883633808718,-1.151006316974108,1.1145318457898836,-0.02966447306387394,-0.013743170755052785,-0.0631094064120752,0.9974709755766108
1750186437.1086884,-1.047724612895423,-1.1532043808653747,1.1144753039708732,-0.029463459913315632,-0.013714593586162593,-0.06368255744708141,0.9974408986650297
1750186437.1191278,-1.0474325055546903,-1.1554622033498496,1.1145749317730378,-0.030564693027147757,-0.01413295058126256,-0.06304551943013233,0.9974423901799084
1750186437.1292367,-1.0473955113622793,-1.1575342207477173,1.1146302000931336,-0.030266724345380556,-0.013420983288298587,-0.06381682500942727,0.997412259524963
1750186437.1416922,-1.0472033180227576,-1.159760948776131,1.1146856271811159,-0.03126463065977294,-0.014141563753732938,-0.06368126613593122,0.997380185981069
1750186437.1486597,-1.0470556849701351,-1.1616759392661455,1.1146388337462998,-0.03193352347385193,-0.015181882446620875,-0.06441396107893638,0.9972966470123337
1750186437.1587641,-1.0468641080182746,-1.1638085920064174,1.1145680016372572,-0.029507799284183348,-0.013552322733754792,-0.0646180183041966,0.9973816401159403
1750186437.1686919,-1.0466423469318227,-1.165718288075022,1.114646337507661,-0.029444700339714507,-0.014102017793815183,-0.0648885499390444,0.9973583201652532
1750186437.1803088,-1.046544360422399,-1.16760904359703,1.1145958257247657,-0.03037420103446935,-0.013688232243913348,-0.06613772469603171,0.997254150947283
1750186437.1885827,-1.0463813641426056,-1.169463458796654,1.1146088030767958,-0.03023924758554783,-0.013952408569102884,-0.06625285716273818,0.9972469489140363
1750186437.1986809,-1.0462451323678836,-1.171166146568739,1.1146687023225144,-0.029880234384896762,-0.015154603994416324,-0.06648167545796903,0.9972249978812091
1750186437.210258,-1.0461083305191987,-1.1730477672391757,1.1145602744822058,-0.02925084193277418,-0.014140498620351969,-0.06680486163512761,0.9972369552954319
1750186437.2204263,-1.0459209135098704,-1.1746348463813407,1.1145069241826415,-0.031315779095587346,-0.01500708304617906,-0.06720148373320636,0.9971349307000217
1750186437.2403655,-1.0455447925675303,-1.177866952499953,1.1144432348236502,-0.02891396080466793,-0.014231470965692928,-0.06678528060998165,0.997246797136288
1750186437.248648,-1.0454534104520294,-1.1793077552900042,1.1142721167099536,-0.028342672390402397,-0.013858414319539606,-0.06736653131444414,0.9972293556313805
1750186437.2596521,-1.0452649701470744,-1.180996864380801,1.1141713274919318,-0.027537014252722085,-0.01421874600801394,-0.06832691691257561,0.9971815143358941
1750186437.270228,-1.0457988753096479,-1.1762910418747228,1.114446623416499,-0.029552769824258484,-0.014692538536918582,-0.06768900997738492,0.9971604489927071
1750186437.2812147,-1.0450213552153076,-1.1823692289518024,1.1143169011310343,-0.028061143499976175,-0.014163592689711037,-0.06873767387782764,0.9971394571761059
1750186437.2884696,-1.0448206375651885,-1.185148442446868,1.1142639155167569,-0.027991955094819884,-0.014492660557221319,-0.06947158926073027,0.9970858095096585
1750186437.293547,-1.0449584749167429,-1.1837592387952751,1.114142266169647,-0.029205642110391325,-0.014337755509678102,-0.06855102318040524,0.9971169522462168
1750186437.2986057,-1.0447100625942851,-1.1865184479063455,1.1140237147266225,-0.028265234249261365,-0.014059268190291836,-0.06959976010707104,0.9970753667119784
1750186437.3098707,-1.0445775773816646,-1.1877061344320823,1.1139864501573558,-0.027975292442667714,-0.015208902739897914,-0.06924957467427843,0.9970910533635468
1750186437.3186657,-1.044436616729374,-1.1889416979108756,1.1139037672094774,-0.027132483488873236,-0.014449411236804943,-0.07006787760749716,0.9970684707592636
1750186437.3384523,-1.0442231126447443,-1.191311506343784,1.1138070514382998,-0.026749268409458474,-0.015386153809680173,-0.07160131862926719,0.996955863657491
1750186437.3494961,-1.0440137917600245,-1.192253745604161,1.1136327921038176,-0.02684212185263027,-0.0152255031240324,-0.07177496770297624,0.996943347718568
1750186437.3686132,-1.0437172512173865,-1.19427059785075,1.1133853150891735,-0.02626431156212867,-0.015093680896239352,-0.07292877201404424,0.9968770039215938
1750186437.3900292,-1.0435192670298699,-1.195992360577099,1.113156852740149,-0.02598521887160724,-0.01504308474149005,-0.07281526181083273,0.9968933802814998
1750186437.3987525,-1.0434038480236627,-1.1969101640045299,1.1129297082190615,-0.026335561367105936,-0.01449945498286081,-0.0729024505160108,0.9968858694561982
1750186437.4090881,-1.0432697862978986,-1.1977364500914705,1.1128804025855468,-0.025278526896521016,-0.01465432575829061,-0.07318641932805624,0.9968901618736388
1750186437.40916,-1.0443144914575797,-1.1900238387351267,1.1139199340502808,-0.0277981088752804,-0.015360356975607805,-0.07065577479339155,0.9969950281043961
1750186437.4091706,-1.043989726052676,-1.1933286552870002,1.1134995575014484,-0.027232245930108846,-0.014997918220885403,-0.07266921323407442,0.9968714323715885
1750186437.4091809,-1.043675668694384,-1.1952387198711785,1.1132355179625706,-0.026226404292860248,-0.015413112345448416,-0.07265171932623626,0.9968933440266495
1750186437.4188552,-1.0431528348883032,-1.198558623229536,1.1127237790716304,-0.02461415438575582,-0.014885304665017711,-0.07392599790609367,0.996848793921371
1750186437.4289849,-1.043079797100774,-1.1993459076962958,1.1126700442892932,-0.023853872846845498,-0.014364100287517277,-0.07412641233078995,0.9968600405112558
1750186437.439185,-1.042959774032918,-1.1999223018979346,1.11253495868624,-0.024364908157481362,-0.014365234621538072,-0.07414885024732783,0.9968459957745455
1750186437.4492757,-1.0428579140617844,-1.2006280551541033,1.112340846925823,-0.023309641929126025,-0.013785971014854662,-0.0745118964080925,0.9968523385587171
1750186437.4606295,-1.0427066002421985,-1.2012051127259518,1.1122582323266201,-0.023513242439074544,-0.014334850434514799,-0.07411209624386819,0.996869618698133
1750186437.4705818,-1.0427074483114496,-1.2018003446037773,1.1120979723341906,-0.023206917925703795,-0.013442971615290225,-0.07536794958757491,0.9967950630142111
1750186437.4804926,-1.0426387517181286,-1.2023222869180439,1.112035718200577,-0.02364249464363158,-0.015215604845845282,-0.07494755948732018,0.996791041865393
1750186437.488807,-1.0425572312352378,-1.202861543301704,1.1119183992739494,-0.02290160445363536,-0.01363176801331652,-0.07603734031801121,0.9967487217406619
1750186437.5008051,-1.042432540406469,-1.2033393957716885,1.1119473289580981,-0.02264157190966027,-0.013424766869799667,-0.07616431767469452,0.9967477773083316
1750186437.508697,-1.0424214385921249,-1.2038016239816196,1.111800799802158,-0.021999261395990673,-0.013551407366674855,-0.07661147383170872,0.9967261780116677
1750186437.5187368,-1.0423403031311806,-1.204209064383021,1.1118121955781963,-0.02111980177826881,-0.013856369105367881,-0.07679202833045246,0.9967271138044542
1750186437.5317693,-1.0423159106746647,-1.2046126657188692,1.1116441542478472,-0.021077910543474607,-0.01315093448600403,-0.07644549632653269,0.9967641951337619
1750186437.5491905,-1.0421883390421278,-1.2052038129076195,1.1114693576293673,-0.02056373512331982,-0.013349559981133666,-0.07669114930873303,0.9967534247063281
1750186437.5685737,-1.0421046549795474,-1.2058538373471959,1.1114192618379464,-0.020197928562592303,-0.012509934594565812,-0.07700961996938425,0.9967472416066128
1750186437.5803642,-1.0421283639154844,-1.2061860225812553,1.1113328828971758,-0.01897520545092028,-0.012758520030275314,-0.07764795246659661,0.9967185948011995
1750186437.590376,-1.042106039351057,-1.2064287666966318,1.111394691461254,-0.01878349048541107,-0.012557780232212407,-0.0775755534322177,0.9967304129755995
1750186437.5987139,-1.04211476341641,-1.2066996253175255,1.1112869131210545,-0.017885578314299756,-0.012040263959249828,-0.0780554077372186,0.9967158529165328
1750186437.6088336,-1.0420478947224872,-1.2068425419264925,1.1113279419747135,-0.018051882171068897,-0.012333540723486426,-0.07781473599552005,0.9967280873865507
1750186437.6187375,-1.0420856980936433,-1.207028557962227,1.1112719217749552,-0.016933774391502215,-0.011867777608653093,-0.07826248388702024,0.9967183086285328
1750186437.6191018,-1.0422552081646055,-1.2048801494700014,1.111582172322875,-0.021039531634048116,-0.01315905680845857,-0.07644164058724398,0.996765194475039
1750186437.6191065,-1.0421384176971749,-1.2055083996401819,1.1114470635469025,-0.020118667734924798,-0.013169467335250868,-0.07708152987731445,0.9967347902478624
1750186437.6294005,-1.0421387718159163,-1.207087946160635,1.1112363175605604,-0.016874358208285187,-0.012913581007515827,-0.077995189046999,0.9967272675843396
1750186437.6391833,-1.0422814718489075,-1.207145280473222,1.1111836199659957,-0.016457385431108824,-0.011626670963245945,-0.07855205665376608,0.9967063506281817
1750186437.649101,-1.042199726381048,-1.2071751488715607,1.1111295687728762,-0.016498125353150005,-0.012448142365398162,-0.07806216921739122,0.9967342440934583
1750186437.6585717,-1.0422558525661347,-1.2072396408558117,1.1112004173243946,-0.015683443886949314,-0.011701111422638938,-0.07859041838246901,0.9967149340296796
1750186437.669712,-1.0421433730972838,-1.2074230951749025,1.1112873945639856,-0.014546610279739951,-0.011970216288077555,-0.07900842336723633,0.9966959311085852
1750186437.6788125,-1.042256409039983,-1.2075034021416036,1.1112286944608363,-0.014008752901713096,-0.011312276854110183,-0.07961736716125749,0.9966628627980599
1750186437.699798,-1.042386770413393,-1.2074957526092227,1.1111921687443713,-0.01352884149768309,-0.011267798782298161,-0.07980668422149283,0.9966548551589478
1750186437.7190416,-1.042523632945615,-1.2074354661388453,1.1112259434746043,-0.012334863635764292,-0.011251392051822358,-0.07987287038294627,0.9966652306029203
1750186437.7297611,-1.0424918722012972,-1.2074732224470661,1.1113687699679644,-0.011136874160185014,-0.01153886697393601,-0.0801257062169894,0.9966557559087926
1750186437.7454462,-1.0422993367755409,-1.2074475254329844,1.1112956975629857,-0.014375451516320407,-0.011331266525903253,-0.07953224958718237,0.9966642213244253
1750186437.7454875,-1.0423331027331633,-1.207449476099322,1.111348268373374,-0.013003923734001938,-0.011851036940526584,-0.07957363194085054,0.9966737118990832
1750186437.749032,-1.0426358944813345,-1.2074746875028366,1.1113869574470694,-0.01024952977801494,-0.011612137316100639,-0.08014564954595214,0.9966628217532443
1750186437.75584,-1.0425848751356652,-1.207453725077122,1.1114168888167486,-0.01048592447384668,-0.011173147906591161,-0.08009961394550251,0.9966690814907262
1750186437.760601,-1.042764119037468,-1.2074741325344642,1.1114501221565787,-0.009155640243571512,-0.011414741246685733,-0.0804497518190299,0.9966512506219305
1750186437.7716157,-1.0428369046498867,-1.2073887886923946,1.111393246377528,-0.008681784501591912,-0.01107788481408142,-0.08058540144596335,0.9966483332448346
1750186437.778778,-1.0428979050826848,-1.2072396651771067,1.1115370716658712,-0.008299049949019081,-0.011773864775662553,-0.0803884302487743,0.9966595216824681
1750186437.7889998,-1.0430623366083298,-1.2070959291537173,1.111483879416408,-0.0076793016299184025,-0.011072816743921871,-0.08057836493125514,0.9966571868806434
1750186437.7986,-1.0431256279001433,-1.2069015814280553,1.111535343520882,-0.007775522942533783,-0.0116370997322897,-0.08075429714124782,0.9966357723090287
1750186437.8085957,-1.0433733799277398,-1.20679072072074,1.1114874433212711,-0.006876104285191914,-0.011184632412483084,-0.08140408321794326,0.9965947011815299
1750186437.8205717,-1.0433878536621075,-1.2066114857160628,1.1115423525008314,-0.006824177879104994,-0.011491206890518862,-0.08120979892347477,0.996607420863041
1750186437.8287225,-1.043591718140859,-1.206424126557383,1.1116156260612748,-0.00666589643989786,-0.011101697039675023,-0.08157122240968571,0.99658339030012
1750186437.8386593,-1.0436707158495013,-1.2062373188007574,1.1116954283589602,-0.005842663123591141,-0.011136428270752093,-0.08167130990254906,0.9965799718997951
1750186437.8486743,-1.0438638125245878,-1.2060932844614412,1.1116455541049546,-0.006005208415968311,-0.011367854077083125,-0.08190987845645827,0.9965568128194254
1750186437.8699582,-1.0441153848967646,-1.205717620629946,1.111717689623218,-0.005685506364656436,-0.011078349885212472,-0.0819655969285128,0.9965573671903444
1750186437.881591,-1.0440411358066755,-1.2059306923207553,1.1117047246190321,-0.0055323582725343625,-0.011348961199103395,-0.0821577987731637,0.9965393570714576
1750186437.8824394,-1.0443273575915426,-1.2055594838672155,1.1117999674140098,-0.004626394083741735,-0.011137926434723857,-0.0827828594535318,0.9964946268059921
1750186437.8893526,-1.0444140613590467,-1.205379541968704,1.1118865478964408,-0.004818194965051973,-0.012347217162993404,-0.08237949716900927,0.996512894884853
1750186437.918781,-1.0449599809062387,-1.2048022766089768,1.1118739693972866,-0.004239381638443414,-0.010092534710369232,-0.0827344932470623,0.9965115011948409
1750186437.930174,-1.0451227035601707,-1.2045798733228676,1.1121100065039868,-0.00401639921555628,-0.011349426608341154,-0.08296963732993881,0.9964793516848915
1750186437.9398034,-1.0453728304181462,-1.20436266166454,1.1120919622222671,-0.004382701151142531,-0.011024855566274515,-0.08347032367429122,0.9964396366845669
1750186437.9497628,-1.045615323126658,-1.2040749197114027,1.1121191927263376,-0.004708125278145826,-0.011571043376553751,-0.08344341038751192,0.996434213470435
1750186437.96904,-1.0460350761093529,-1.2036326508980852,1.1121559716555078,-0.0050763825051550766,-0.00979133986175088,-0.08370448292606142,0.9964295858425992
1750186437.9786646,-1.0463260048655563,-1.203377717691332,1.1123159808314702,-0.005710566067761631,-0.01182049571884773,-0.08282310376984317,0.9964777964400794
1750186437.9914918,-1.0446672044111869,-1.2051360465107,1.1118006567076075,-0.005141544861381144,-0.011085044419494962,-0.08281337801666609,0.996490155861123
1750186437.9917147,-1.0447641204357623,-1.2050305893564461,1.1119543377030658,-0.004335918985456127,-0.011191073480146087,-0.0826183678347818,0.9965089889093978
1750186437.9917383,-1.0458276609611525,-1.2038847753860948,1.1122466088235998,-0.005089813450727587,-0.011565301274746424,-0.08347687504506446,0.9964296005931237
1750186437.9917648,-1.046532803045627,-1.2032118082760108,1.112328772940414,-0.004661943732869393,-0.01018446854972815,-0.08354560258928577,0.9964410043595077
1750186437.9999216,-1.0467972139261952,-1.2029918203158971,1.112392212969371,-0.004797919883312584,-0.011187941872226275,-0.08391635110632861,0.9963984423605129
1750186438.018602,-1.047249238285317,-1.2024415697395574,1.1125036994215087,-0.005836996976004847,-0.009961846566729235,-0.0836733389745669,0.9964263462113646
1750186438.0296972,-1.0475770127294033,-1.202309540318886,1.1125871248693364,-0.00591793536783181,-0.010178051795236313,-0.08386876840288139,0.9964072535811949
1750186438.0404513,-1.0477350034702828,-1.202193418580139,1.1126912308951942,-0.005311758911828522,-0.010039958838534075,-0.0840151132934595,0.9963997416609813
1750186438.0494437,-1.0479594508420644,-1.201995383877864,1.1127038111121217,-0.004872754702569401,-0.010617820649801513,-0.08386739989737742,0.9964084390352737
1750186438.0597546,-1.0482776285318842,-1.2018525717178146,1.112747209010834,-0.005517977142787886,-0.00942161845221076,-0.08410139464281713,0.9963973807939912
1750186438.0784004,-1.0488909097778951,-1.2014552162617005,1.1129178250098504,-0.005731464759508333,-0.010096062080249178,-0.08471672481812502,0.9963374410199952
1750186438.08883,-1.049145369071523,-1.2012570752136478,1.1130164149024535,-0.005133443923395629,-0.009968434498301705,-0.08493719985414681,0.996323215702653
1750186438.0987968,-1.0495302970974194,-1.2010803045224654,1.1129435872835869,-0.005242147246415838,-0.009536292087698493,-0.08504462913372726,0.996317715430661
1750186438.1096618,-1.049788852156807,-1.200898773684601,1.1130841420301094,-0.005572327308720146,-0.009807296570168943,-0.08470792216280547,0.9963419764444381
1750186438.1098614,-1.0484882237025122,-1.2015919413587743,1.1128416734787558,-0.005924665641630179,-0.010424569444085008,-0.08420701271212887,0.9963761366567546
1750186438.1188903,-1.0501336087692907,-1.2005688044533125,1.1130597975313683,-0.0062706588203772255,-0.009949668519888485,-0.0851013540698211,0.9963028869123013
1750186438.1303782,-1.0504799117719954,-1.2004301245997917,1.1131448974312537,-0.006768380119711265,-0.009477779677496292,-0.08562608682304655,0.9962592704604118
