time,x,y,z,qx,qy,qz,qw
1750186433.0868676,-0.09309563384396846,2.434370509987586,1.0449986886781515,3.592228750107187e-05,0.005276942435490311,-0.676743135085738,0.7362002999880185
1750186433.1064053,-0.09302648182312652,2.4344321688755413,1.0450921332851262,-0.0002975907331742186,0.004662931519012161,-0.6764003513339238,0.7365193366265065
1750186433.1184137,-0.09304624264189344,2.4343512769408253,1.0449438466694894,-6.044493116847577e-05,0.0055690796770735485,-0.6767339725159671,0.7362065689334204
1750186433.125482,-0.09306457533175776,2.4343567270010746,1.0449931555850513,-3.195115095721429e-05,0.0053077773567285795,-0.6766422732620984,0.7362927817881655
1750186433.1461275,-0.09305876786761448,2.434369704868984,1.0450377328059581,-0.00013723201869080145,0.005253947721115426,-0.676658730948144,0.7362780310673164
1750186433.1570234,-0.0930119012072234,2.434402776612203,1.0450813893622377,-0.0002599560913871504,0.005093491337618639,-0.6764802908569871,0.7364430764498164
1750186433.1673393,-0.09299730682027148,2.43440215662804,1.0450630812200439,-0.0002557843940083104,0.005115823586512169,-0.6764734184663277,0.7364492358824579
1750186433.175402,-0.09305213582187367,2.4343567969903477,1.0449962441037177,-0.00011286118627489892,0.005350203404754137,-0.6766645205801678,0.7362720211809574
1750186433.1772902,-0.09308092263784586,2.4343877281673696,1.0450097790229422,-5.13845108960141e-05,0.005191407611330088,-0.6766286376121917,0.7363061410919473
1750186433.1773193,-0.09309661735940399,2.434365013896407,1.0450344974704422,-5.620953844677668e-05,0.005079648373173228,-0.6766216887257421,0.7363133058412143
1750186433.185931,-0.09305862270467173,2.4343502853236196,1.045007678690233,-3.2726317374718606e-05,0.005335931860940245,-0.6766431804775007,0.7362917445370796
1750186433.196749,-0.09302258875817439,2.4343848982585854,1.045071827736745,-0.00025176041038287635,0.005164862915286339,-0.6764968524022713,0.7364273687863466
1750186433.2084754,-0.09310247403209966,2.434362262446483,1.044968821339384,3.0966769001781735e-05,0.005400666591209856,-0.6767371472893927,0.7362049071556402
1750186433.2168164,-0.09303558566009607,2.434384844409296,1.0450486599050406,-0.00021465347375154307,0.005256937534154386,-0.6766428787384899,0.7362925595061636
1750186433.2268,-0.09307610335401605,2.4343488914872107,1.0449581455786325,-2.225125824710848e-05,0.005542332203685008,-0.676735220162685,0.7362056260651557
1750186433.236044,-0.09305551518501173,2.4343641782848695,1.045000392965264,-0.0001105271762754591,0.005225354606409253,-0.6766150113044628,0.736318416128812
1750186433.2457237,-0.09305953267168458,2.434373743286738,1.045027595115484,-0.00012527588596415092,0.005153262930710157,-0.6765948135209261,0.7363374813926715
1750186433.2599463,-0.09305144602355522,2.4343681633366985,1.0449926927942073,-0.00029234990470570566,0.00550596802412229,-0.6768281492833957,0.7361204080755159
1750186433.2748406,-0.09303175762193992,2.4343800848445425,1.0450375843186752,-0.00016596403406737875,0.0051940082977662075,-0.6766184816837207,0.7363154385029277
1750186433.2756975,-0.09307281323442028,2.4343890060519966,1.045036648262862,-0.0002064881681638481,0.005058335218793328,-0.6766119379907872,0.7363223858988681
1750186433.2865052,-0.09308559406965371,2.4343636572245275,1.0449978778555071,-0.00010331491004803891,0.00518801165975485,-0.6766287694466764,0.7363060384229673
1750186433.2985544,-0.09308735559891118,2.4343458569764027,1.0449759066782525,-5.088659303390353e-05,0.005142031821847658,-0.6766487344181857,0.7362880191403127
1750186433.3078177,-0.09310447299876275,2.4343288395766973,1.0449379963490277,-1.0403390108634476e-05,0.005367736679956946,-0.6767318557141864,0.7362100126705273
1750186433.3223374,-0.0930730602236142,2.4343480645644124,1.0449866881589627,-0.00013609063945640713,0.005252548842650822,-0.6766890378777729,0.7362501872502633
1750186433.3354542,-0.09311069857148342,2.434338778201096,1.0449783702015278,-3.364207496453498e-05,0.0053914351962517934,-0.6767299724371735,0.7362115699307624
1750186433.3477678,-0.09306861791087666,2.434375233538384,1.0450678723822373,-0.00018483179983511716,0.005226988774874725,-0.6766251293738468,0.7363090918394111
1750186433.3558247,-0.09306674720922893,2.434398836676505,1.0450662739884575,-0.00010877998472095029,0.005163160261823404,-0.6765847114632904,0.7363466969825844
1750186433.3658676,-0.09309306400537565,2.4343608785911353,1.0449669207362118,6.14248705909122e-07,0.005450847889837655,-0.6767661558180712,0.736177871574618
1750186433.3753028,-0.09305332008158883,2.4343475628109,1.045011405261579,-0.0001409569969442119,0.005237137007810901,-0.6766374520801717,0.7362977053947268
1750186433.38622,-0.0930557695468756,2.434365989532227,1.0450091513402413,-0.0002312101846832733,0.00522816782906789,-0.6766419288065185,0.7362936323125415
1750186433.3925407,-0.09305461174689947,2.4343484163533144,1.045007319947996,-0.00017802039483893786,0.005255461696015292,-0.676584143266265,0.7363465525903921
1750186433.4105022,-0.09307455809460924,2.4343603453988902,1.045033824066776,-0.0001551549475631104,0.005207060886599387,-0.6765878428812852,0.7363435022522539
1750186433.4144127,-0.09307902692717282,2.434385119535087,1.0450120900627569,-0.00014543814695112698,0.005227246529416471,-0.6766591379361967,0.736277845510042
1750186433.4213963,-0.09307692952702687,2.4343591507653564,1.0450034011327638,-9.793717477455256e-05,0.005212745723480374,-0.6765947631505048,0.7363371131266199
1750186433.4330873,-0.09308113025689332,2.43435905264393,1.0450169052324423,-8.918273791146766e-05,0.0051948390064503885,-0.6766421429325037,0.7362937023374883
1750186433.4385288,-0.09304682705013936,2.4343995376147896,1.0451025362285669,-0.0003088676807859139,0.004832694911741008,-0.6764767184248632,0.736448096670617
1750186433.450053,-0.0931052377997686,2.4343635085305695,1.0449962759150246,-0.00010371327742660984,0.005247868696238878,-0.6767123369524694,0.7362288109915495
1750186433.4605498,-0.09308739486813872,2.4343823101390183,1.0450591250429333,-0.00016130182635943314,0.004950417317942935,-0.6765914585288362,0.7363419488226385
1750186433.4794908,-0.09308620921522592,2.4343496993212153,1.0449671973003485,-6.443883416489358e-06,0.005414862438269013,-0.6767435265130335,0.7361989395169992
1750186433.4906938,-0.09308093352603927,2.434354017176186,1.0450101768953861,-8.245810871570644e-05,0.005307780543235883,-0.6767016747635836,0.7362381843116577
1750186433.4921298,-0.09306941686529967,2.434375144639558,1.0450097580885547,-9.833192359489724e-05,0.005160438016633068,-0.6767066850604173,0.7362346246984384
1750186433.4999015,-0.09309059777171287,2.4343386459070255,1.0449438384874457,3.4824644250589126e-05,0.0054230854483207774,-0.6767702810819478,0.7361742834246016
1750186433.510739,-0.09305783201407196,2.43439767910102,1.0450478432397086,-0.00021044365777183216,0.005068855366872873,-0.676634848638106,0.7363012590151018
1750186433.5187683,-0.09307366642642097,2.43434508156169,1.044965808968923,2.3271188113340126e-05,0.005404817045487138,-0.6767380920251643,0.7362040085555749
1750186433.528643,-0.09309294208135353,2.4343489469905255,1.0449854481830418,3.357842683934002e-05,0.005365670410587405,-0.6767536977367637,0.7361899490302426
1750186433.5385907,-0.09303374943068217,2.4343824082647294,1.0450200929965334,-0.0002306882527270091,0.005350069177946929,-0.6765973507299452,0.7363337208955875
1750186433.548699,-0.09311963676314078,2.434355546095015,1.0450033282485158,0.0001596821332313121,0.005242564094448159,-0.6766896416037591,0.7362496987907758
1750186433.5585458,-0.09328503976825506,2.4343574808758985,1.0449829737961878,0.0005717487902392305,0.004617858437603607,-0.6766337858961876,0.7363050103527501
1750186433.5782046,-0.09311512356332093,2.4343548950878007,1.045008027372988,-9.294427541809577e-06,0.005101532167256166,-0.6766545565568728,0.7362829519783695
1750186433.5808325,-0.09308293700829452,2.4343622679437447,1.045035640444628,-0.00010583258289430409,0.005075745266247497,-0.6765767720170804,0.7363546001597356
1750186433.5956442,-0.09312004136820154,2.434325305214159,1.0449382231872066,5.122556807246234e-05,0.005501009095751112,-0.6768123315182297,0.7361350447979823
1750186433.5996332,-0.09305230957256143,2.4343728394582413,1.0450559944371687,-0.00028830096024360123,0.005078932943703294,-0.6765236180431774,0.736403364707467
1750186433.6091852,-0.09308431554523369,2.4343809233902363,1.0450393281781631,-0.000176454199692347,0.005093804861818706,-0.6766493031003049,0.7362878123599608
1750186433.619186,-0.09308573458912389,2.43437124781138,1.0450337232762696,-0.00018617600608255335,0.005042007292263746,-0.6766170747896969,0.736317783028492
1750186433.650551,-0.09309589631458688,2.4343664106741696,1.0449958285419814,2.593371035721819e-05,0.005161295645816355,-0.6767244478142043,0.736218297847357
1750186433.6505914,-0.09313534141203975,2.4343584559595763,1.044937263488953,0.00013633811556445404,0.005355329265249683,-0.6767888138571232,0.7361577299045683
1750186433.6688142,-0.09306050098391717,2.43438456070916,1.0450409775650924,-0.00010058538956876216,0.005214735336768747,-0.6766417493326458,0.7362939219347148
1750186433.6791782,-0.09309034468887079,2.4343879074252253,1.045023229428371,-6.637799048567948e-05,0.0051172334098762194,-0.6765774002544518,0.7363537403864523
1750186433.6895301,-0.09307784814592657,2.4343712740862955,1.0449648570933787,5.769825698883229e-05,0.0054319297937684774,-0.6767790627091411,0.736166143671497
1750186433.7001266,-0.09306689429472013,2.4343872255211307,1.0450045314144716,-0.00013338221977126478,0.005276562161864654,-0.6766891836208372,0.7362498820858993
1750186433.7096524,-0.0930656828490366,2.434398016061398,1.0450363000914153,-9.365111057029646e-05,0.005149836836503209,-0.6766375556481988,0.736298233528003
1750186433.7244983,-0.09308530474635104,2.434380778820367,1.0450170337380913,-6.587726966504934e-05,0.0051557101946883436,-0.6766142950528417,0.7363195705960286
1750186433.724567,-0.09303637044998035,2.4344226434844254,1.0450896373026746,-0.00010928726388693605,0.004974802223689046,-0.6764804005724044,0.7364438247690915
1750186433.7286456,-0.09306444395309003,2.4343741420756015,1.0449602077254323,-2.3037860615098798e-05,0.005504703810689253,-0.6767287748472428,0.7362118329658682
1750186433.739255,-0.0930933332336204,2.4343941554849438,1.0450574925213547,0.00018900965776027972,0.005097126428447236,-0.6766375129409052,0.736298621252728
1750186433.7509055,-0.09309522673300784,2.43436945229812,1.0450470870882724,7.250618943870672e-05,0.005137497285486597,-0.6765927244740841,0.7363395181933605
1750186433.759442,-0.09307140924253018,2.4343692390822693,1.0450099729491964,-6.917231098145856e-05,0.005260481404755513,-0.6766603916454493,0.736276467727177
1750186433.7700105,-0.09303858240873206,2.43440924100083,1.0450390318041494,-0.00020324583783093867,0.005070750417137128,-0.6765034375590306,0.7364219885039768
1750186433.7823243,-0.09305386799939155,2.434414520527909,1.045022811408076,-0.00022440656583615098,0.005094281257237508,-0.6766229640803143,0.7363120007302172
1750186433.7895994,-0.09300703238003141,2.4344137924358096,1.0450875575710568,-0.0004018497202061371,0.005148783716261337,-0.6765988508274849,0.7363337039698593
1750186433.7987952,-0.09310126048108039,2.434353382820478,1.0449385359860732,7.310426987061663e-05,0.005451310034899647,-0.6767749152838126,0.7361698118758047
1750186433.810421,-0.09305549851474837,2.434388704699097,1.0450122912089121,-0.00013851815817297905,0.005302397164541426,-0.6766049513875273,0.7363271047265009
1750186433.819181,-0.09309450016065979,2.434371473440439,1.0449460942668785,3.128143091711513e-05,0.005463738148438674,-0.6767768263330306,0.7361679658376262
1750186433.8293817,-0.09306385117027763,2.4343845066725565,1.0449874785838453,-8.969006536332344e-05,0.005143347675680963,-0.6766629601695044,0.7362749325252238
1750186433.8386934,-0.09308242997839422,2.4343655994273576,1.0449766123420918,3.570885217848878e-05,0.005309919022907667,-0.6767281103781119,0.7362138738905415
1750186433.8487117,-0.09302841800386716,2.434388716481199,1.0450435739105501,-0.00014346356084392214,0.00501250060382702,-0.6764543093730394,0.7364675292139823
1750186433.8588302,-0.0930908104778472,2.4343836514232295,1.0450478973474788,-0.0002025440835879096,0.0051231711767551,-0.6767176103958109,0.7362248215546467
1750186433.8887217,-0.09309887366777096,2.434375651111616,1.0450564159716373,-6.625253041379542e-05,0.005030992745282775,-0.6766329936929671,0.7363032504129614
1750186433.8990324,-0.09307970314452063,2.4343637214530727,1.0450285580458847,-7.40043134196809e-05,0.005187384794941742,-0.6766743462027576,0.7362641609866812
1750186433.909188,-0.09308192719219065,2.434379254352799,1.0450160917269649,-0.00010419896177647611,0.005168255504418401,-0.6766114758184752,0.7363220688451232
1750186433.9187973,-0.09307603210779984,2.434392874179262,1.0449941824936337,-9.985674022537714e-05,0.0051928945102862984,-0.6766482903146566,0.7362880652906774
1750186433.931421,-0.09306499882479186,2.434381692894488,1.0450188204851438,-8.901318085056456e-05,0.005164940340160683,-0.676620854428279,0.7363134759195176
1750186433.939941,-0.09305902372076394,2.43437187235831,1.0450278617281634,-0.00015779155956944602,0.0052602994429308296,-0.6766385851846248,0.7362964955715489
1750186433.9435952,-0.09308217813564333,2.434392047994101,1.0450817074395784,-0.00015067392656482152,0.004972506768703408,-0.6765918058218339,0.7363414831235254
1750186433.9436755,-0.09308568690697024,2.434376812052841,1.0450405687614457,-0.00012240514561627345,0.005141814621216475,-0.6766110695254721,0.7363226245029947
1750186433.9487653,-0.09308028782008405,2.434368241980138,1.044998428603754,-0.00011440132081770535,0.005481023420161625,-0.6767600010883928,0.7361832966194248
1750186433.9613876,-0.09305212579703652,2.434424168110545,1.0450361680938045,-0.0003147679978014941,0.005050604616536954,-0.6765367228611712,0.7363915092764052
1750186433.9694672,-0.09308074376324475,2.4343724005965486,1.0450089831650258,-3.971888657663833e-05,0.00517514592240284,-0.6766392350647702,0.7362965176191278
1750186433.9787226,-0.09306839205542929,2.434366971055045,1.0450324898851606,-0.00011180777049793612,0.005195125318356476,-0.6765823085083791,0.7363486796249599
1750186433.9885468,-0.09310153789877924,2.4343508592439957,1.0450335664258805,-6.402978405392886e-05,0.005220622882937674,-0.6767080344126287,0.7362329639171947
1750186433.9985273,-0.09302083596784726,2.4344003465705355,1.0450894731635636,-0.00027871978511715334,0.004987753616622801,-0.6765126648643542,0.7364140539854405
1750186434.0093598,-0.09306700433136163,2.434389013238918,1.0450312609792056,-0.00014401454429731258,0.00504764044161855,-0.67661972359761,0.7363153198355152
1750186434.018663,-0.09305046632804775,2.4343840386219955,1.045031005437016,-0.0002298422026626776,0.005074520278704228,-0.6765841470426153,0.7363478039534849
1750186434.0314612,-0.09310456105745464,2.434368836416888,1.0450120674908565,-1.534260251583465e-05,0.005126395283662457,-0.6766925968290521,0.7362478178118793
1750186434.0386796,-0.09304982947967266,2.434353207158376,1.045003428516801,-0.00012301919813636247,0.005283494321654697,-0.676632772716093,0.736301677602708
1750186434.0486674,-0.09301818287861954,2.4343867460490256,1.0450807515657905,-0.0005190082712339489,0.005250449533103034,-0.6766398344260062,0.7362952518372381
1750186434.0598042,-0.0930401861742817,2.434378439716772,1.0450501852083853,-0.00022224918303397054,0.005145248862173882,-0.6765352003035751,0.7363922866038513
1750186434.071572,-0.09308325463348946,2.4343480641795834,1.0450075630654527,-6.337218405430839e-05,0.005154720741307057,-0.6766363793302607,0.7362992835830284
1750186434.0787048,-0.0930972847886036,2.4343586605957173,1.045021379784739,-4.9079594013451744e-05,0.005144560284573908,-0.6767069242064281,0.7362345209386392
1750186434.089015,-0.09307597213501126,2.434371981893835,1.045001506764442,-0.00012650528724917012,0.005129107834152368,-0.676634893292533,0.7363008199290834
1750186434.1084862,-0.0930694413230676,2.4343528567777146,1.045000221957756,-6.787983558454836e-05,0.0051696319789183535,-0.67663759433421,0.7362980620856907
1750186434.1168435,-0.09308065253106226,2.434397772989689,1.0450505909607146,-0.0002001763362846297,0.00506043066418276,-0.6767134689192745,0.7362290628290692
1750186434.126983,-0.09306475342015373,2.4343811271015654,1.045008025422652,-8.005311464352166e-05,0.005178225759699827,-0.676627561428631,0.7363072203127066
1750186434.1361065,-0.09309039581753899,2.4343575247289717,1.0449528793111107,-2.191211848831288e-05,0.005407607853068917,-0.6767534180444649,0.7361898997285281
1750186434.150128,-0.09308956436278022,2.4343844835109247,1.0450464332198939,1.2634293949950914e-05,0.005021785407175862,-0.6765370301044443,0.7363914912661317
1750186434.1718287,-0.09308587416462813,2.4343658341824836,1.0450032735290185,1.8376798791102106e-05,0.00513519869208713,-0.6766324811134445,0.7363030048145601
1750186434.1761448,-0.0930454465085244,2.43436081073783,1.0450214636472739,-9.23386302576204e-05,0.005061216472176235,-0.6766168252700061,0.7363178982769175
1750186434.191034,-0.09306482572534575,2.434372840720266,1.0450168994854074,-0.00011221993589035547,0.0051721446820795006,-0.6766427676471832,0.7362932848511072
1750186434.1956646,-0.09305495132276036,2.434382114267231,1.0450285554380516,-0.0001427918914769055,0.005081714223789278,-0.6765752433660205,0.7363559573027393
1750186434.2112195,-0.09312349498098554,2.4343388183900685,1.044993087680127,8.263722512827418e-05,0.00529770530083773,-0.6767566359941092,0.7361877363333156
1750186434.2159054,-0.09308225063248937,2.434354687958095,1.0450211528663471,-1.1221209539799564e-05,0.005103568104558935,-0.6766099727819713,0.7363239084795948
1750186434.2259777,-0.09309425585850072,2.4343362980150913,1.0449450622796421,7.328195686480854e-05,0.005360916345365508,-0.6766989090526512,0.7362403423425293
1750186434.2357898,-0.09300622056675621,2.4343960782529726,1.0450547079914267,-0.00048104544555807306,0.005172265245215533,-0.6765197766975662,0.7364061433778153
1750186434.2461874,-0.09308206483778768,2.4343795475097254,1.0449994348519094,-9.05370083028042e-05,0.005085760521528229,-0.6765982300929225,0.7363348164239502
1750186434.2573237,-0.09308961825385902,2.4343685786623026,1.0449906960533302,-6.470502827697507e-05,0.00514041954810862,-0.6766746816434759,0.7362641829688779
1750186434.266565,-0.0930806910353373,2.4343663299533826,1.0450326974248767,-0.0002747768980104693,0.005120523213747782,-0.6767134449807304,0.7362286452739977
1750186434.279897,-0.09307180317413828,2.434365981275121,1.045009507903114,-0.00014091747923066257,0.0052013151067252985,-0.6766085145310191,0.7363245510829801
1750186434.285132,-0.09308971269485582,2.4343328958407313,1.0449342279214708,2.5109374480950714e-05,0.0054995683869394135,-0.6767506690093892,0.736191745479682
1750186434.2982924,-0.0930813755808904,2.43438884198995,1.0450278904930854,-0.0001479851497196297,0.005113426923164636,-0.6765912576905588,0.736341022205204
1750186434.3106074,-0.09307402002795485,2.434369985654182,1.0450131217398073,-6.134393846282671e-05,0.005209048165250627,-0.6765929273124465,0.7363388301352225
1750186434.3160954,-0.09309974018709545,2.4343617452335975,1.0450179380065638,-3.834886795567071e-05,0.005265361684721322,-0.6767438604307805,0.7361997160179687
1750186434.3265579,-0.093046751119248,2.434420362181068,1.0450951584547579,-0.00020645999928020075,0.0047238232486557135,-0.676457945092612,0.7364660829863552
1750186434.3360844,-0.09301916968765386,2.434401728352389,1.0450493444796256,-0.0002385817372907204,0.005235568669561284,-0.6765527468019201,0.7363755242362676
1750186434.34635,-0.09308122715014018,2.4343972560363802,1.0450247645154163,-6.41445945392792e-05,0.005041379791958139,-0.6766063912069826,0.7363276252817952
1750186434.3557763,-0.0930869924021566,2.434359208920731,1.0449502185887465,3.177661764008496e-05,0.005414135889428971,-0.6767400686027456,0.7362021228374507
1750186434.3672166,-0.09306984997076391,2.4343929499575347,1.0450329339845983,-6.453584617472577e-05,0.005016140789780422,-0.6765684829161571,0.7363626294776449
1750186434.3757753,-0.09309315187008523,2.434356954784961,1.044941810339021,1.897787478727402e-05,0.00543501826981184,-0.6766909369914682,0.7362471297124735
1750186434.3874018,-0.09304717136318226,2.4343574379285218,1.0449843920252355,-0.00010498689812207037,0.005319368514085241,-0.6766053780629163,0.7363265957934024
1750186434.400132,-0.0930544406102626,2.434378878234948,1.0450403976121148,-0.00018686944205183463,0.004934093433935934,-0.6765002607267488,0.7364258394695542
1750186434.406366,-0.09307846475850086,2.434350261580155,1.0449452387786613,8.672290579986333e-06,0.005392661778886693,-0.6766966451937286,0.7362421948701955
1750186434.4161518,-0.09302754418000071,2.434377328117834,1.045019292133863,-5.105791141045279e-07,0.005233534468369983,-0.6766215204358659,0.7363123849289546
1750186434.4260256,-0.093032882493179,2.4343904930420304,1.0450198419782228,-0.00022971291020474507,0.005361137995858598,-0.6766043110722213,0.7363272449596395
1750186434.4509184,-0.09309325208031766,2.4343740189936756,1.0450075525055045,-9.621631864340282e-05,0.0051822155531180145,-0.6766325139518565,0.7363026391692289
1750186434.4583292,-0.09303239968934435,2.434396995236846,1.045016246973613,-0.0002320535901790586,0.005166849473464754,-0.6765633363163046,0.7363662823420155
1750186434.4677696,-0.09304998901738455,2.4343884920928036,1.0450086452822493,-0.0001701073586788077,0.005136199698843452,-0.6766590986716077,0.7362785170715412
1750186434.4769468,-0.093027518770391,2.434384724569601,1.045012008232741,-0.00019571268434976345,0.005231573242937697,-0.6765791632756073,0.7363512939889684
1750186434.489619,-0.09307032131326654,2.434370390060789,1.0450388377071917,-0.00011852159122747056,0.005215704485392826,-0.6766563357270104,0.7362805074832885
1750186434.5059724,-0.09307245092715333,2.4343918653697427,1.0450240803755426,-0.0002638880461685498,0.005288343787175937,-0.6767111350400989,0.7362295861318185
1750186434.5179176,-0.09302786706193131,2.434415970974985,1.045050940778021,-0.00024020598960270147,0.005123400840709369,-0.6765467409569079,0.7363818305509
1750186434.528324,-0.0930840006008471,2.4343949184085236,1.0450676413924238,-0.00019248808446108414,0.0050845707211864995,-0.6766697726310154,0.7362690601243602
1750186434.5403867,-0.09308185611408636,2.4343579649777274,1.0449640190530012,-3.097530492857253e-05,0.005470612645272508,-0.6767445340868473,0.7361976005267825
1750186434.540453,-0.09312126320051886,2.4343737130243905,1.0450274375392081,-6.26781185885176e-05,0.005168820591001745,-0.6766934524511248,0.7362467322677426
1750186434.5413365,-0.09303661068068375,2.4343923517952657,1.0450787795087948,-0.0001920527111047375,0.0050368559787361475,-0.6764571670842956,0.7364647271240458
1750186434.5562713,-0.09302994132680155,2.434394262988349,1.045057751748918,-0.00022171151955756438,0.004999282545917792,-0.6765000089045795,0.7364256214785931
1750186434.5669675,-0.09309721259053172,2.434370510261779,1.044972692103111,-8.542720702458249e-05,0.005169888942994259,-0.6766675635760406,0.7362705164235321
1750186434.5756977,-0.09303423243300689,2.4343916231794216,1.0450274347063297,-0.000219153087901585,0.005056975077431034,-0.6765286918299352,0.7363988783980233
1750186434.588906,-0.09303561843295012,2.4343894576990643,1.045040893384594,-0.0001532596000304567,0.005010007308935998,-0.6765756735198869,0.7363560513361529
1750186434.5966215,-0.09304860076553838,2.434374650337771,1.0450202171020613,-0.00010964335494167232,0.005055861642181017,-0.6765818294402381,0.7363500895040962
1750186434.6057289,-0.09301372409777542,2.434385718941118,1.0450635644309048,-0.0002663538990565318,0.004987921863796501,-0.6765265146269546,0.7364013339869682
1750186434.620911,-0.09307439312384978,2.434377465994609,1.045033446940212,-7.268273013460881e-05,0.0050401277073638786,-0.676621334391748,0.7363139015907852
1750186434.6304612,-0.09308844645248403,2.4343774993054996,1.045019180362074,-5.6761681132851206e-05,0.00521355175759643,-0.6766949315029639,0.7362450579354549
1750186434.6412826,-0.0930178725299564,2.4344000806510406,1.0450534011401305,-0.0002971577773872265,0.005179884184812929,-0.6765069834465328,0.736417939654623
1750186434.6485531,-0.09305735587310943,2.4343640286202386,1.0450056851907634,-0.00011532184725297741,0.005341902901635675,-0.6767193720507991,0.7362216665281137
1750186434.658593,-0.09304918507335916,2.434360244463898,1.0450062181614093,-2.8822113696690873e-05,0.005197025811766405,-0.6766105928688483,0.7363226845002558
1750186434.6695364,-0.09305512466684784,2.434362510817345,1.0449789853041944,-0.0001111744093005674,0.005267131125558852,-0.6766607018009928,0.7362761300002499
1750186434.6824305,-0.09307843742349964,2.434367544360269,1.0449954524682508,-8.87670479889615e-05,0.0051374275936038145,-0.6766688096769677,0.7362695980199695
1750186434.6892173,-0.09302868757933676,2.4343779012803815,1.0450608759035833,-0.000234466029521137,0.005044521456246546,-0.6765367857673491,0.7363915231264837
1750186434.6987147,-0.09307744326710982,2.434367269554365,1.0450053344165813,-8.139511962141365e-05,0.005159109958658186,-0.6766165343171586,0.7363174875336768
1750186434.712697,-0.0930667984561259,2.4343701227567003,1.045018368785204,-0.0001687032182922478,0.005159292593422484,-0.6766184961267471,0.7363156686763762
1750186434.7395034,-0.09305320829769263,2.434334503621322,1.0449693448759023,-8.259663204725813e-05,0.005572645386452611,-0.6767270221035071,0.7362129286803599
1750186434.749001,-0.093089852659374,2.43434853628556,1.0449644929480728,-2.851646250680425e-05,0.005498415645750475,-0.6767772718196244,0.7361672982146003
1750186434.7590997,-0.09306624009487816,2.434347116881992,1.0450055954922393,-0.00011596605679133343,0.005315772775092313,-0.6767091338437347,0.7362312661685456
1750186434.7616234,-0.0930693606829594,2.4343677101228836,1.0450310209945248,-9.378462856190146e-05,0.005160422492447207,-0.6766333258986336,0.7363020463963798
1750186434.7616594,-0.0930800455684432,2.4343579836618146,1.0450286136102889,-5.481860057265401e-05,0.005143109097001689,-0.6766300678336391,0.7363051654899498
1750186434.7703092,-0.09305949126504973,2.4343470432366714,1.0450025968668142,-0.00010190780717169183,0.0052560618274082515,-0.6766584839229782,0.7362782487374743
1750186434.7901306,-0.09306713718006643,2.434369137078424,1.045001580298214,-0.00011957214778508506,0.005125203744290483,-0.6766542179753298,0.7362830890936419
1750186434.799211,-0.09307208740536305,2.4343766481698963,1.0450608322194381,0.00016845552138922932,0.004856244656848796,-0.6765424771358063,0.7363875780738818
1750186434.8139327,-0.09303081781659643,2.4343631384854074,1.0450531258152034,-0.00013786351054241269,0.005129590535801957,-0.6766065674478217,0.7363268439905366
1750186434.8189762,-0.0930620734517359,2.434354075560278,1.045039956558467,-0.00010125032175902366,0.005089924748873361,-0.6766188787747671,0.736315812202889
1750186434.830362,-0.09300423479341026,2.43439200564981,1.0450825449621708,-0.0004249130471450379,0.005119949587203239,-0.6765820549629773,0.7363493250266492
1750186434.84138,-0.09305602999694022,2.434362814610442,1.0449930196507313,-9.624337970713248e-05,0.005224328265573438,-0.6766285231369503,0.7363060089452584
1750186434.8685105,-0.09306210497752221,2.43435047631299,1.0449794221325646,-7.73814826350596e-05,0.005286206211794987,-0.6766875970512267,0.7362512791384672
1750186434.8786373,-0.09304832078070258,2.434365057616696,1.0449761534000697,-0.00013670356518175747,0.005251711289144471,-0.6766348145326294,0.7363000262142227
1750186434.8845334,-0.09306993333930408,2.4343879852060586,1.0450429150947838,-0.0002608418002471864,0.005120684759549687,-0.6766827179596235,0.7362568911486841
1750186434.8845417,-0.0930146514510225,2.4344044817538073,1.0450922284594264,-0.0003778673235245941,0.004938428552124933,-0.676475017374153,0.7364489255938669
1750186434.8894548,-0.09305233936651928,2.4343330284333664,1.0449246819565416,-3.073694491689888e-05,0.005455566610495796,-0.676710338492097,0.7362291447817794
1750186434.9006317,-0.0930416492239888,2.4343602191851654,1.0449653777502899,-8.967487317299617e-05,0.005206433254370573,-0.6765882338813878,0.7363431583062678
1750186434.9088721,-0.09303960190536813,2.4343943855805117,1.0450207653178574,-0.0002629981085841061,0.005094767049757589,-0.6765447609482326,0.7363838405439126
1750186434.9190366,-0.0930676171399611,2.4343585287386356,1.044979795697116,-0.00019799531808358675,0.0052594724423432725,-0.6766666619709897,0.7362706888940512
1750186434.9288676,-0.09305266054357036,2.4343558865364763,1.0450054836427936,-0.00012115079739824948,0.0051817843672226326,-0.6766601003575764,0.7362772867726741
1750186434.939501,-0.09306219358893464,2.434369469117451,1.0450049122287768,-0.0001294074936028653,0.005144683537834831,-0.6766260113973358,0.7363088728146148
1750186434.9487817,-0.09303214393589594,2.434364609107574,1.0450006319064353,-0.00016363245252030121,0.005287158542009503,-0.676610606524081,0.7363220126534907
1750186434.9619296,-0.0931314891985404,2.434380338404179,1.0449577203888674,-1.975382737642597e-05,0.004963456509707897,-0.6766967569103788,0.7362451106093936
1750186434.9688342,-0.09303290096497617,2.4343839790263853,1.0450236801734134,-0.00022084513189033408,0.005280940679493919,-0.6766655281755294,0.7362715707345349
1750186434.9791024,-0.09309003565197008,2.4343528941870796,1.0449627360764513,3.589174424127639e-05,0.00544157084426334,-0.6767601443716743,0.7361834655903107
