t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1756170637.7263,32.824722968,1756170637.661285,vicon/world,1756170637,661284995,-1.0290067703543317,0.39476533764247224,1.2801811178507527,0.0,0.0,0.0,1.0
1756170637.7982104,32.896633293,1756170637.7276213,vicon/world,1756170637,727621263,-1.0295017057933706,0.3948499324348318,1.2786617895502994,0.0,0.0,0.0,1.0
1756170637.8786242,32.977047138,1756170637.8003073,vicon/world,1756170637,800307246,-1.0484452712055103,0.4051951901521029,1.3006754635773694,0.0,0.0,0.0,1.0
1756170637.9561121,33.054535178,1756170637.8921092,vicon/world,1756170637,892109224,-1.0596270765504496,0.3972763324100237,1.2969596293700492,0.0,0.0,0.0,1.0
1756170638.1254623,33.223885255,1756170637.992163,vicon/world,1756170637,992163050,-1.0704426120373363,0.39491062326559634,1.2952787739881106,0.0,0.0,0.0,1.0
1756170638.2069442,33.305367096000005,1756170638.1252968,vicon/world,1756170638,125296838,-1.0765439095256655,0.3936321871770345,1.294162189801121,0.0,0.0,0.0,1.0
1756170638.2826648,33.381087685000004,1756170638.2084715,vicon/world,1756170638,208471575,-1.0889950579099548,0.39619818459350453,1.309584533865483,0.0,0.0,0.0,1.0
1756170638.3573463,33.455769449,1756170638.2924917,vicon/world,1756170638,292491783,-1.09908005060354,0.39508808475976886,1.3225850428659423,0.0,0.0,0.0,1.0
1756170638.46838,33.5668029,1756170638.3920214,vicon/world,1756170638,392021392,-1.1027896422728054,0.39705796663756887,1.3354489211070855,0.0,0.0,0.0,1.0
1756170638.63581,33.734232878,1756170638.4938262,vicon/world,1756170638,493826052,-1.117245708649738,0.39440404561336706,1.3374629421262245,0.0,0.0,0.0,1.0
1756170638.6921058,33.790528896000005,1756170638.636113,vicon/world,1756170638,636112821,-1.125661448325363,0.39289479470906974,1.338536928682242,0.0,0.0,0.0,1.0
1756170638.7601626,33.85858563,1756170638.6943347,vicon/world,1756170638,694334693,-1.1279329342542272,0.39282371954922635,1.3392009847924498,0.0,0.0,0.0,1.0
1756170638.863044,33.961466858,1756170638.791849,vicon/world,1756170638,791848883,-1.1464777546694864,0.3969768247744727,1.3129076401962378,0.0,0.0,0.0,1.0
1756170638.9646058,34.063028721,1756170638.8938162,vicon/world,1756170638,893816345,-1.1581914124252322,0.40092799744556373,1.3261068150871798,0.0,0.0,0.0,1.0
1756170639.176253,34.274675951,1756170638.9932296,vicon/world,1756170638,993229687,-1.1624699440690862,0.40131032889933804,1.3263210581096532,0.0,0.0,0.0,1.0
1756170639.2604482,34.358871178,1756170639.1742196,vicon/world,1756170639,174219672,-1.1750491315136449,0.40255290932189336,1.3269631663306556,0.0,0.0,0.0,1.0
1756170639.336969,34.435391917000004,1756170639.262422,vicon/world,1756170639,262422129,-1.1917188444976,0.404391353531826,1.3285327457274618,0.0,0.0,0.0,1.0
1756170639.3959734,34.494396491,1756170639.3383534,vicon/world,1756170639,338353361,-1.161465429794921,0.3923323743137175,1.3093543879274452,0.0,0.0,0.0,1.0
1756170639.57062,34.669043026000004,1756170639.3979015,vicon/world,1756170639,397901447,-1.1681802525154548,0.3864645172669525,1.2981354984466815,0.0,0.0,0.0,1.0
1756170639.6818805,34.780303541,1756170639.5700095,vicon/world,1756170639,570009430,-1.1685802514326482,0.3819168013939822,1.3092535081593883,0.0,0.0,0.0,1.0
1756170639.7434113,34.841834199000004,1756170639.6833167,vicon/world,1756170639,683316805,-1.162539609962142,0.3835129005949436,1.3178494841206132,0.0,0.0,0.0,1.0
1756170639.7987301,34.897153097,1756170639.744513,vicon/world,1756170639,744513063,-1.163153141503717,0.3829429166557934,1.3085997438781052,0.0,0.0,0.0,1.0
1756170639.8846476,34.983070582,1756170639.7999132,vicon/world,1756170639,799913077,-1.1605364762674357,0.37952923132150707,1.298184663364049,0.0,0.0,0.0,1.0
1756170640.062892,35.161314798,1756170639.8921242,vicon/world,1756170639,892124181,-1.1459858336460749,0.35712043733665233,1.2768738861089417,0.0,0.0,0.0,1.0
1756170640.1500065,35.248429518,1756170640.0639222,vicon/world,1756170640,63922089,-1.1368367310065117,0.3426511977005058,1.2631036534680322,0.0,0.0,0.0,1.0
1756170640.2192287,35.317651731000005,1756170640.1516016,vicon/world,1756170640,151601597,-1.1235485918931336,0.3301369224929256,1.2743940166154515,0.0,0.0,0.0,1.0
1756170640.2816129,35.380035852,1756170640.220981,vicon/world,1756170640,220980821,-1.115842901944175,0.32642778842528,1.2641451786134654,0.0,0.0,0.0,1.0
1756170640.3388407,35.437263657,1756170640.2919476,vicon/world,1756170640,291947526,-1.1141606389549779,0.3241595628228895,1.2628297685747296,0.0,0.0,0.0,1.0
1756170640.5607226,35.659145559,1756170640.392027,vicon/world,1756170640,392026857,-1.0912183355683425,0.2857737601187611,1.2551840764792772,0.0,0.0,0.0,1.0
1756170640.6466417,35.745064813,1756170640.5614111,vicon/world,1756170640,561411146,-1.0817215085154437,0.2697300125106459,1.252202151804804,0.0,0.0,0.0,1.0
1756170640.707922,35.806344958000004,1756170640.6513624,vicon/world,1756170640,651362413,-1.073921387512488,0.2734131076085671,1.2703555122060417,0.0,0.0,0.0,1.0
1756170640.7711415,35.869564445,1756170640.7098346,vicon/world,1756170640,709834641,-1.0690986497197938,0.2801900441945624,1.2913550120107866,0.0,0.0,0.0,1.0
1756170640.8554819,35.953904984000005,1756170640.7922816,vicon/world,1756170640,792281746,-1.0484956457004213,0.27206076316753247,1.31352232103265,0.0,0.0,0.0,1.0
1756170641.036382,36.134805139,1756170640.8919988,vicon/world,1756170640,891998757,-1.0278009041819058,0.26168258443537784,1.3115008310209282,0.0,0.0,0.0,1.0
1756170641.078422,36.176845052000004,1756170641.037077,vicon/world,1756170641,37077025,-1.0155029715289272,0.25544725852865646,1.3105925823982514,0.0,0.0,0.0,1.0
1756170641.1592233,36.25764651,1756170641.0919554,vicon/world,1756170641,91955308,-1.006021702573276,0.24900392935660154,1.2956516604921293,0.0,0.0,0.0,1.0
1756170641.2518418,36.35026494,1756170641.1942294,vicon/world,1756170641,194229412,-0.9981442177342966,0.26246303970484597,1.2940858593592224,0.0,0.0,0.0,1.0
1756170641.4206097,36.519032756,1756170641.2922769,vicon/world,1756170641,292276759,-0.9909073763551651,0.26930074427532746,1.307176525500131,0.0,0.0,0.0,1.0
1756170641.4727702,36.571193232,1756170641.4211864,vicon/world,1756170641,421186383,-0.9870067200401417,0.27320895529912104,1.3145446352228882,0.0,0.0,0.0,1.0
1756170641.5580635,36.656486391,1756170641.4919515,vicon/world,1756170641,491951583,-0.9673758121804374,0.28657238767705184,1.3197771071317754,0.0,0.0,0.0,1.0
1756170641.677095,36.775517923,1756170641.5924385,vicon/world,1756170641,592438509,-0.9621316424295474,0.28689201935909336,1.320746596785506,0.0,0.0,0.0,1.0
1756170641.7816715,36.880094609000004,1756170641.6922235,vicon/world,1756170641,692223586,-0.9532394080177975,0.3152475204181515,1.352357792349214,0.0,0.0,0.0,1.0
1756170641.9609709,37.059393815,1756170641.7923503,vicon/world,1756170641,792350241,-0.9483938192123804,0.3174640167547431,1.355848960187026,0.0,0.0,0.0,1.0
1756170642.0324562,37.130879042000004,1756170641.9615846,vicon/world,1756170641,961584647,-0.9369241764967047,0.3241985764817077,1.3656195417640917,0.0,0.0,0.0,1.0
1756170642.106309,37.204732077,1756170642.034135,vicon/world,1756170642,34135201,-0.9294625842794821,0.32713228115046444,1.321566078215225,0.0,0.0,0.0,1.0
1756170642.1946335,37.293056574000005,1756170642.1080973,vicon/world,1756170642,108097338,-0.9288548524666445,0.33611229413080057,1.3319759808358154,0.0,0.0,0.0,1.0
1756170642.2408214,37.339244467,1756170642.1941109,vicon/world,1756170642,194110887,-0.9339004374744905,0.3557474668645053,1.346663541065515,0.0,0.0,0.0,1.0
1756170642.424657,37.52308001,1756170642.2920659,vicon/world,1756170642,292065848,-0.9260324874324393,0.37421910502178957,1.3605235242277822,0.0,0.0,0.0,1.0
1756170642.4978204,37.596243214000005,1756170642.4219015,vicon/world,1756170642,421901372,-0.9215388526800625,0.3848676235708117,1.3684479595273853,0.0,0.0,0.0,1.0
1756170642.574664,37.673087153000004,1756170642.498016,vicon/world,1756170642,498016013,-0.9205453111981561,0.3833694028660237,1.3533413080859475,0.0,0.0,0.0,1.0
1756170642.6782696,37.776692596000004,1756170642.59248,vicon/world,1756170642,592479913,-0.9320661313323191,0.3853430759223464,1.3373825672787814,0.0,0.0,0.0,1.0
1756170642.7599106,37.858333473,1756170642.6921573,vicon/world,1756170642,692157198,-0.9405732590543965,0.3933064137294746,1.32140227837747,0.0,0.0,0.0,1.0
1756170642.951181,38.049603846000004,1756170642.792466,vicon/world,1756170642,792466031,-0.9476653666895805,0.3978328866261429,1.3048449272758424,0.0,0.0,0.0,1.0
1756170643.0124757,38.110898644,1756170642.9468827,vicon/world,1756170642,946882793,-0.9517612799941166,0.4007606219726534,1.294883756105189,0.0,0.0,0.0,1.0
1756170643.0896842,38.188107228,1756170643.0142028,vicon/world,1756170643,14202791,-0.9547396037709861,0.3937420392134219,1.2777169022887527,0.0,0.0,0.0,1.0
1756170643.1425195,38.240942363,1756170643.0929973,vicon/world,1756170643,92997313,-0.9698034576829451,0.3999280655579116,1.2849530080899396,0.0,0.0,0.0,1.0
1756170643.343787,38.442209851,1756170643.1920733,vicon/world,1756170643,192073294,-0.9755030013176575,0.402610440433516,1.2651658497545544,0.0,0.0,0.0,1.0
1756170643.414377,38.512800094,1756170643.3424833,vicon/world,1756170643,342483165,-0.9792178559456606,0.40445214297154664,1.2531168182858208,0.0,0.0,0.0,1.0
1756170643.483858,38.582280987000004,1756170643.416475,vicon/world,1756170643,416474999,-0.9900775657580827,0.40901008880948275,1.2729448239891519,0.0,0.0,0.0,1.0
1756170643.5602696,38.658692692,1756170643.4922543,vicon/world,1756170643,492254308,-1.0005764593400113,0.40922527227966965,1.2780281697823916,0.0,0.0,0.0,1.0
1756170643.6556282,38.754051227000005,1756170643.5918746,vicon/world,1756170643,591874496,-1.0139787064829011,0.40819868432523965,1.2748558615877918,0.0,0.0,0.0,1.0
1756170643.8405986,38.93902157,1756170643.6921735,vicon/world,1756170643,692173390,-1.0219794700951779,0.4048688149729309,1.2713650467358184,0.0,0.0,0.0,1.0
1756170643.902555,39.000977988,1756170643.840668,vicon/world,1756170643,840668060,-1.0267109581976646,0.402948294359573,1.2691567825803276,0.0,0.0,0.0,1.0
1756170643.9704194,39.068842401000005,1756170643.9043565,vicon/world,1756170643,904356583,-1.023773642760818,0.4063074929284065,1.2947320001897977,0.0,0.0,0.0,1.0
1756170644.061709,39.160131802,1756170643.9920971,vicon/world,1756170643,992097231,-1.0326405834414722,0.403674066797691,1.2986160645762395,0.0,0.0,0.0,1.0
1756170644.1730177,39.271440770000005,1756170644.0921211,vicon/world,1756170644,92121087,-1.0353674840623195,0.40396476827429817,1.2995012157612038,0.0,0.0,0.0,1.0
1756170644.3579495,39.456372646000005,1756170644.195033,vicon/world,1756170644,195033155,-1.0412749819827378,0.40484519909594896,1.3014131079776394,0.0,0.0,0.0,1.0
1756170644.4248981,39.523321225000004,1756170644.3592799,vicon/world,1756170644,359279788,-1.0516141878792256,0.4060747833296956,1.304263836589137,0.0,0.0,0.0,1.0
1756170644.5129719,39.611395002,1756170644.4261515,vicon/world,1756170644,426151594,-1.0635693982985985,0.4073740791178202,1.307095548490549,0.0,0.0,0.0,1.0
1756170644.6103127,39.708735791,1756170644.5149329,vicon/world,1756170644,514932884,-1.0381122757179506,0.39083616888457495,1.3036100123700818,0.0,0.0,0.0,1.0
1756170644.6703708,39.768793824,1756170644.6118531,vicon/world,1756170644,611853044,-1.0262113456279145,0.3876846418740909,1.3148543493268108,0.0,0.0,0.0,1.0
1756170644.8585072,39.956930048000004,1756170644.6921422,vicon/world,1756170644,692142276,-1.0250427849709143,0.37938195578912914,1.2918972990634354,0.0,0.0,0.0,1.0
1756170644.9175978,40.016020747000006,1756170644.857508,vicon/world,1756170644,857507927,-1.0245226789875204,0.37445512203237774,1.2798273578235333,0.0,0.0,0.0,1.0
1756170644.988581,40.087003917000004,1756170644.9187856,vicon/world,1756170644,918785486,-1.023159240929037,0.36658238254346687,1.2688792710347887,0.0,0.0,0.0,1.0
1756170645.0583475,40.156770352,1756170644.992098,vicon/world,1756170644,992098001,-1.026881962997394,0.36286477236203574,1.274071554950996,0.0,0.0,0.0,1.0
1756170645.1603007,40.258723691,1756170645.0918927,vicon/world,1756170645,91892813,-1.0317293540333037,0.3672017690929845,1.2794152090589421,0.0,0.0,0.0,1.0
1756170645.3620126,40.46043546,1756170645.192798,vicon/world,1756170645,192797842,-1.0285908735024911,0.37179360110865556,1.2907803275188094,0.0,0.0,0.0,1.0
1756170645.437628,40.536051042000004,1756170645.3626168,vicon/world,1756170645,362616815,-1.027238217916559,0.3747757530299607,1.2983204082271738,0.0,0.0,0.0,1.0
1756170645.4942307,40.592653749,1756170645.4391482,vicon/world,1756170645,439148255,-1.0274406522124946,0.3708507431555583,1.2961015792381136,0.0,0.0,0.0,1.0
1756170645.5391114,40.637534248,1756170645.4924774,vicon/world,1756170645,492477359,-1.0284827882086245,0.36910085314345453,1.2983574249503405,0.0,0.0,0.0,1.0
1756170645.7333355,40.831758509000004,1756170645.5919101,vicon/world,1756170645,591910218,-1.0295484236984396,0.3692439997348189,1.300570165936039,0.0,0.0,0.0,1.0
1756170645.797058,40.895481237000006,1756170645.7337677,vicon/world,1756170645,733767835,-1.0296190833058443,0.3681273027874994,1.3022485536475392,0.0,0.0,0.0,1.0
1756170645.8663821,40.96480514,1756170645.7983356,vicon/world,1756170645,798335525,-1.030265461076194,0.36702081686519694,1.3044729051529513,0.0,0.0,0.0,1.0
1756170645.9484975,41.046920452,1756170645.8921223,vicon/world,1756170645,892122369,-1.0355626590093214,0.3751900070964367,1.3127961117086187,0.0,0.0,0.0,1.0
1756170646.0658987,41.164321676,1756170645.9923575,vicon/world,1756170645,992357503,-1.0314752073505962,0.3745121501642594,1.3080914153541732,0.0,0.0,0.0,1.0
1756170646.2421768,41.340599933,1756170646.0921783,vicon/world,1756170646,92178420,-1.029986893942744,0.37401715560426974,1.3152464077857542,0.0,0.0,0.0,1.0
1756170646.3080654,41.406488323000005,1756170646.2415795,vicon/world,1756170646,241579446,-1.0293716041149685,0.373919529526769,1.319567033506837,0.0,0.0,0.0,1.0
1756170646.3841171,41.482540124,1756170646.3096218,vicon/world,1756170646,309621816,-1.030846751227496,0.37714306367299333,1.3155381683583722,0.0,0.0,0.0,1.0
1756170646.4646058,41.563028759000005,1756170646.3918526,vicon/world,1756170646,391852507,-1.0358590388777995,0.37248302349352613,1.3087688919996432,0.0,0.0,0.0,1.0
1756170646.5639207,41.662343611000004,1756170646.492127,vicon/world,1756170646,492127041,-1.0444179450456805,0.3768498385608434,1.3243549449082261,0.0,0.0,0.0,1.0
1756170646.7335656,41.831988622000004,1756170646.592041,vicon/world,1756170646,592040938,-1.0382304239705826,0.3750130723534988,1.3338790142908385,0.0,0.0,0.0,1.0
1756170646.7801914,41.878614288,1756170646.7341092,vicon/world,1756170646,734109248,-1.0351714128340914,0.3742222322450637,1.3398936113599427,0.0,0.0,0.0,1.0
1756170646.8690891,41.967512092,1756170646.7920032,vicon/world,1756170646,792003157,-1.043429876355319,0.3722146888312019,1.333859168222571,0.0,0.0,0.0,1.0
1756170646.9508197,42.049242751,1756170646.8919933,vicon/world,1756170646,891993308,-1.047948846878467,0.3661698779867648,1.3165564942500152,0.0,0.0,0.0,1.0
1756170647.0706837,42.169106771,1756170646.9918587,vicon/world,1756170646,991858723,-1.042051490661997,0.3629229434946284,1.3174802981465468,0.0,0.0,0.0,1.0
1756170647.2736027,42.372025642000004,1756170647.0922787,vicon/world,1756170647,92278800,-1.0384219495125528,0.3590975164861714,1.3160107742492082,0.0,0.0,0.0,1.0
1756170647.3506744,42.449097214000005,1756170647.2732532,vicon/world,1756170647,273253127,-1.0371383618223409,0.3571372858270956,1.315771259737477,0.0,0.0,0.0,1.0
1756170647.4176369,42.516059908,1756170647.3525426,vicon/world,1756170647,352542757,-1.0351776973095388,0.35671864703435086,1.3121485795508434,0.0,0.0,0.0,1.0
1756170647.4700341,42.568457043,1756170647.420318,vicon/world,1756170647,420317780,-1.0400017199247715,0.3578040789694015,1.3171033202817464,0.0,0.0,0.0,1.0
1756170647.6348834,42.733306486000004,1756170647.4919028,vicon/world,1756170647,491902851,-1.0402936626488366,0.3525623762156527,1.3044681357358745,0.0,0.0,0.0,1.0
1756170647.709855,42.808278168,1756170647.6355393,vicon/world,1756170647,635539323,-1.0408047770543223,0.34928449409608175,1.2965300268004483,0.0,0.0,0.0,1.0
1756170647.7540283,42.852451479,1756170647.7097285,vicon/world,1756170647,709728388,-1.0415977880341822,0.3489498820624628,1.2827171137873152,0.0,0.0,0.0,1.0
1756170647.8596025,42.958025547000005,1756170647.7921767,vicon/world,1756170647,792176642,-1.036879796758223,0.34283405762884556,1.2669963865672753,0.0,0.0,0.0,1.0
1756170647.9661279,43.064550941,1756170647.8918505,vicon/world,1756170647,891850402,-1.038549727013216,0.34267184383267235,1.265717297390646,0.0,0.0,0.0,1.0
1756170648.1404169,43.238839902,1756170647.9935021,vicon/world,1756170647,993502025,-1.0397959721307106,0.3390993841536636,1.265892150348355,0.0,0.0,0.0,1.0
1756170648.208287,43.306710135,1756170648.1410553,vicon/world,1756170648,141055431,-1.039050802337639,0.3375406251237383,1.2659651682423754,0.0,0.0,0.0,1.0
1756170648.2831326,43.381555477000006,1756170648.2102458,vicon/world,1756170648,210245791,-1.0421229222501347,0.3446970325927583,1.2879272348619528,0.0,0.0,0.0,1.0
1756170648.3632474,43.461670459000004,1756170648.292419,vicon/world,1756170648,292418870,-1.0380276185920663,0.34207670879718144,1.2813748456507557,0.0,0.0,0.0,1.0
1756170648.4655783,43.564001270000006,1756170648.3947656,vicon/world,1756170648,394765731,-1.0280197895831165,0.345193957588366,1.2899930566128643,0.0,0.0,0.0,1.0
1756170648.6665406,43.764963685000005,1756170648.4919088,vicon/world,1756170648,491908692,-1.0241321635253522,0.3377269600650368,1.2756822400177188,0.0,0.0,0.0,1.0
1756170648.742649,43.841072214,1756170648.6649423,vicon/world,1756170648,664942183,-1.022443257139028,0.3335945015026307,1.2680082750188284,0.0,0.0,0.0,1.0
1756170648.7966776,43.895100407,1756170648.7424545,vicon/world,1756170648,742454549,-1.030685489754985,0.34232730615077633,1.294382993376505,0.0,0.0,0.0,1.0
1756170648.8641193,43.962542301000006,1756170648.7956426,vicon/world,1756170648,795642554,-1.0300340797144694,0.3419517530350755,1.293564207214668,0.0,0.0,0.0,1.0
1756170648.955441,44.053863945,1756170648.8918943,vicon/world,1756170648,891894394,-1.0306689762100876,0.3421982503103851,1.2957965502717363,0.0,0.0,0.0,1.0
1756170649.1770766,44.275499469,1756170648.99342,vicon/world,1756170648,993419948,-1.0126270092520475,0.348724509797234,1.3238311310942235,0.0,0.0,0.0,1.0
1756170649.2377841,44.336207048000006,1756170649.177793,vicon/world,1756170649,177793005,-1.0083098148818106,0.351199444407126,1.3324808867884,0.0,0.0,0.0,1.0
1756170649.3115063,44.409929255,1756170649.237861,vicon/world,1756170649,237860949,-1.0073390419127746,0.3513724074894071,1.3339102970580945,0.0,0.0,0.0,1.0
1756170649.3696065,44.468029433000005,1756170649.315151,vicon/world,1756170649,315151093,-1.0073392515854551,0.3550869031637425,1.341757229154021,0.0,0.0,0.0,1.0
1756170649.5512412,44.649664154,1756170649.3919532,vicon/world,1756170649,391953130,-0.9972072389281188,0.35477858711056154,1.334843166166745,0.0,0.0,0.0,1.0
1756170649.6200054,44.718428381,1756170649.5519297,vicon/world,1756170649,551929822,-0.9911797913222085,0.3549740359998066,1.3321189414483399,0.0,0.0,0.0,1.0
1756170649.6986687,44.797091762,1756170649.6230936,vicon/world,1756170649,623093590,-1.0007489411214263,0.35440610066512823,1.3288086901611753,0.0,0.0,0.0,1.0
1756170649.7667863,44.865209297,1756170649.7000592,vicon/world,1756170649,700059202,-0.9970975848553963,0.3640984214848664,1.3398314382470347,0.0,0.0,0.0,1.0
1756170649.8667734,44.965196298,1756170649.7925982,vicon/world,1756170649,792598219,-0.9958131973774568,0.36479514609066843,1.340920720234632,0.0,0.0,0.0,1.0
1756170650.054548,45.152971059,1756170649.8943303,vicon/world,1756170649,894330269,-1.0039708413848145,0.37047140508563414,1.329498421795611,0.0,0.0,0.0,1.0
1756170650.1317937,45.230216679,1756170650.0554569,vicon/world,1756170650,55456888,-1.0077607536182733,0.37247756846684554,1.3238517366341722,0.0,0.0,0.0,1.0
1756170650.1992464,45.297669418000005,1756170650.132942,vicon/world,1756170650,132942051,-1.0125660182709817,0.3757780421367434,1.3519380944651775,0.0,0.0,0.0,1.0
1756170650.266652,45.365074966,1756170650.2009423,vicon/world,1756170650,200942305,-1.0130291446601536,0.3723631423863596,1.3441226112752158,0.0,0.0,0.0,1.0
1756170650.3560653,45.454488418000004,1756170650.2919366,vicon/world,1756170650,291936534,-1.02441127799851,0.3780242161324012,1.3470436877212721,0.0,0.0,0.0,1.0
1756170650.5549304,45.653353655000004,1756170650.392152,vicon/world,1756170650,392152089,-1.0265793554585887,0.3840268759371819,1.3506829779470788,0.0,0.0,0.0,1.0
1756170650.6150558,45.713478666,1756170650.5561798,vicon/world,1756170650,556179683,-1.0281450534005907,0.3877939093229772,1.3525383057285256,0.0,0.0,0.0,1.0
1756170650.6936674,45.79209034,1756170650.6210961,vicon/world,1756170650,621096154,-1.0308584236159293,0.3937021541309611,1.3663540773905323,0.0,0.0,0.0,1.0
1756170650.7752101,45.873633011,1756170650.6979272,vicon/world,1756170650,697927151,-1.0374132810658179,0.3935066820960298,1.3652456697195934,0.0,0.0,0.0,1.0
1756170650.8594608,45.95788367,1756170650.792436,vicon/world,1756170650,792435966,-1.0384953738609763,0.39496102276585665,1.3667880176384712,0.0,0.0,0.0,1.0
1756170651.0492225,46.147645418,1756170650.8921618,vicon/world,1756170650,892161965,-1.0474946513376457,0.39431122971947197,1.3482415007805273,0.0,0.0,0.0,1.0
1756170651.1247761,46.223199131,1756170651.0472126,vicon/world,1756170651,47212652,-1.0530676229327678,0.39414439939081136,1.3377184347979292,0.0,0.0,0.0,1.0
1756170651.2084026,46.306825535,1756170651.1270645,vicon/world,1756170651,127064494,-1.0549238241303796,0.3821782513480474,1.3162751310099,0.0,0.0,0.0,1.0
1756170651.275721,46.374143971,1756170651.2104714,vicon/world,1756170651,210471278,-1.0465751882212877,0.3880158333696673,1.3240519896334462,0.0,0.0,0.0,1.0
1756170651.4417336,46.540156502,1756170651.29258,vicon/world,1756170651,292579907,-1.0545802329285947,0.38681577778401,1.3130678436587102,0.0,0.0,0.0,1.0
1756170651.5185432,46.616966096000006,1756170651.4438915,vicon/world,1756170651,443891433,-1.0602361401756097,0.386467387931166,1.3049811782044793,0.0,0.0,0.0,1.0
1756170651.5902457,46.688668843,1756170651.5213332,vicon/world,1756170651,521333271,-1.0597611787742296,0.3784510106577721,1.3125988804730055,0.0,0.0,0.0,1.0
1756170651.6411207,46.739543525,1756170651.5932562,vicon/world,1756170651,593256230,-1.060701943839765,0.37651700236649477,1.3472400917861163,0.0,0.0,0.0,1.0
1756170651.75546,46.853882926000004,1756170651.6920223,vicon/world,1756170651,692022368,-1.0615168105939035,0.37506401163378467,1.3463205347091898,0.0,0.0,0.0,1.0
1756170651.9529402,47.051363252,1756170651.792025,vicon/world,1756170651,792025100,-1.0622759394324213,0.3743490011992847,1.3480600153901696,0.0,0.0,0.0,1.0
1756170652.0218327,47.120255859000004,1756170651.9535136,vicon/world,1756170651,953513561,-1.065136863810284,0.37269149002585866,1.3502736669633757,0.0,0.0,0.0,1.0
1756170652.0808558,47.179278823000004,1756170652.0233746,vicon/world,1756170652,23374645,-1.0630158542025652,0.37483251037620446,1.351885078497216,0.0,0.0,0.0,1.0
1756170652.1632016,47.261624719000004,1756170652.093405,vicon/world,1756170652,93404920,-1.061073885076828,0.35889446162195426,1.318314412427919,0.0,0.0,0.0,1.0
1756170652.2617886,47.360211594000006,1756170652.1919656,vicon/world,1756170652,191965643,-1.065253077970732,0.3536411467988052,1.3251060041722025,0.0,0.0,0.0,1.0
1756170652.4660342,47.564457248000004,1756170652.2928104,vicon/world,1756170652,292810508,-1.0655438052809014,0.3406923224111984,1.29413971929894,0.0,0.0,0.0,1.0
1756170652.5180132,47.616436394000004,1756170652.4668107,vicon/world,1756170652,466810669,-1.068161227359932,0.3340202074410392,1.2788558088105033,0.0,0.0,0.0,1.0
1756170652.5701997,47.668622680000006,1756170652.5191803,vicon/world,1756170652,519180417,-1.0667055943323522,0.33708896289599055,1.3079263784348412,0.0,0.0,0.0,1.0
1756170652.643583,47.742005989000006,1756170652.5919185,vicon/world,1756170652,591918499,-1.0634956845473356,0.33434810434029716,1.2812901229732905,0.0,0.0,0.0,1.0
1756170652.763376,47.861798993,1756170652.6923883,vicon/world,1756170652,692388413,-1.066849864913307,0.33251874885403065,1.288983763069397,0.0,0.0,0.0,1.0
1756170652.9506721,48.049095278,1756170652.7947574,vicon/world,1756170652,794757459,-1.0669947125268666,0.32835624759914817,1.2732250156414089,0.0,0.0,0.0,1.0
1756170653.0294306,48.127853578,1756170652.9514246,vicon/world,1756170652,951424702,-1.0700088176793057,0.3272688483011623,1.26554662080468,0.0,0.0,0.0,1.0
1756170653.1008992,48.19932226700001,1756170653.0320826,vicon/world,1756170653,32082463,-1.0665353006470795,0.3358067178707129,1.2840775779674876,0.0,0.0,0.0,1.0
1756170653.1740122,48.272435164,1756170653.1029885,vicon/world,1756170653,102988499,-1.0581985781818606,0.33078367481968307,1.2824615655873537,0.0,0.0,0.0,1.0
1756170653.3236609,48.422083849,1756170653.1920156,vicon/world,1756170653,192015754,-1.0535746780430826,0.3419384113830821,1.2908979862648235,0.0,0.0,0.0,1.0
1756170653.4102397,48.508662546000004,1756170653.3243508,vicon/world,1756170653,324350739,-1.0505893144387013,0.34825023633707985,1.2956047923782719,0.0,0.0,0.0,1.0
1756170653.4994235,48.597846484,1756170653.4106834,vicon/world,1756170653,410683370,-1.054240270985823,0.33804957346005615,1.2767888436936237,0.0,0.0,0.0,1.0
1756170653.5516477,48.650070670000005,1756170653.4997633,vicon/world,1756170653,499763154,-1.0532858903446727,0.3419704239814365,1.2732940669261446,0.0,0.0,0.0,1.0
1756170653.6471972,48.745620274000004,1756170653.5937076,vicon/world,1756170653,593707591,-1.0462335640708313,0.343411341368848,1.295094065058622,0.0,0.0,0.0,1.0
1756170653.827463,48.925886084000005,1756170653.6930916,vicon/world,1756170653,693091557,-1.0453432286676074,0.3435414310063263,1.2952602241293398,0.0,0.0,0.0,1.0
1756170653.8976471,48.996070293,1756170653.8273273,vicon/world,1756170653,827327238,-1.0432061478651475,0.3439139088110297,1.2963627386659464,0.0,0.0,0.0,1.0
1756170653.9506001,49.049022931,1756170653.897607,vicon/world,1756170653,897607207,-1.019716945120888,0.3351276027393606,1.3557901315009053,0.0,0.0,0.0,1.0
1756170654.0665166,49.164939495000006,1756170653.9920545,vicon/world,1756170653,992054401,-0.9862842919242606,0.33896201041846075,1.3793597825936497,0.0,0.0,0.0,1.0
1756170654.1463552,49.244777981000006,1756170654.0919228,vicon/world,1756170654,91922820,-0.9662641424532865,0.32487157525885113,1.417572230696391,0.0,0.0,0.0,1.0
1756170654.3518646,49.450287787,1756170654.1922169,vicon/world,1756170654,192216864,-0.9499486912286546,0.3288296238072155,1.4512471782386274,0.0,0.0,0.0,1.0
