t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1758823695.308573,16.931228363000002,1758823695.2450845,vicon/world,1758823695,245084497,0.4852920908520211,0.05379631354543779,0.8344780055553513,0.0,0.0,0.0,1.0
1758823695.3651197,16.987774892,1758823695.3103533,vicon/world,1758823695,310353186,0.49467968497862813,0.05214263786324125,0.8429465714109885,0.0,0.0,0.0,1.0
1758823695.4442656,17.066920763000002,1758823695.3955357,vicon/world,1758823695,395535739,0.4956871448653834,0.05663252027826804,0.8470737438295148,0.0,0.0,0.0,1.0
1758823695.652629,17.27528406,1758823695.4960115,vicon/world,1758823695,496011565,0.49902250992214525,0.06305191945818756,0.8588147747689381,0.0,0.0,0.0,1.0
1758823695.7174706,17.340125969000002,1758823695.6542733,vicon/world,1758823695,654273342,0.48106774055123247,0.0682579918500621,0.8465287745980915,0.0,0.0,0.0,1.0
1758823695.7756608,17.398316024,1758823695.7188733,vicon/world,1758823695,718873232,0.4859567151107517,0.07085681919684905,0.8573757657430628,0.0,0.0,0.0,1.0
1758823695.8473687,17.470023996000002,1758823695.7950425,vicon/world,1758823695,795042632,0.49957646372827874,0.07870656985172664,0.8501918669123529,0.0,0.0,0.0,1.0
1758823695.9654791,17.588134216,1758823695.8948498,vicon/world,1758823695,894849795,0.5004393197349876,0.07332679355678406,0.8556853456515431,0.0,0.0,0.0,1.0
1758823696.1461854,17.768840709000003,1758823695.9951599,vicon/world,1758823695,995159953,0.5081718865761619,0.07645290200703769,0.8710865850317764,0.0,0.0,0.0,1.0
1758823696.2140217,17.836677036,1758823696.1454458,vicon/world,1758823696,145445839,0.5105885246416199,0.07703507221216954,0.8761961630434691,0.0,0.0,0.0,1.0
1758823696.2746067,17.897261985,1758823696.2145965,vicon/world,1758823696,214596616,0.5101491206941997,0.07443037155146959,0.8498747960366351,0.0,0.0,0.0,1.0
1758823696.3554447,17.97809982,1758823696.2948809,vicon/world,1758823696,294880841,0.5188439462700403,0.07029536274775916,0.8605777049172405,0.0,0.0,0.0,1.0
1758823696.483774,18.10642928,1758823696.3965375,vicon/world,1758823696,396537426,0.5299205368106039,0.0562541038027784,0.8382010273141497,0.0,0.0,0.0,1.0
1758823696.6536522,18.276307368,1758823696.494702,vicon/world,1758823696,494701994,0.5294562387972428,0.05029788223410758,0.8333255712392986,0.0,0.0,0.0,1.0
1758823696.716562,18.339217319,1758823696.6544015,vicon/world,1758823696,654401530,0.531345971222838,0.04849515893536749,0.8378966148328486,0.0,0.0,0.0,1.0
1758823696.7805703,18.403225572,1758823696.7187853,vicon/world,1758823696,718785279,0.5556616198400119,0.036331364208253,0.8519089355939308,0.0,0.0,0.0,1.0
1758823696.857383,18.48003827,1758823696.795036,vicon/world,1758823696,795036071,0.5754514099581258,0.02659638960027033,0.8570834724490858,0.0,0.0,0.0,1.0
1758823696.9628012,18.58545661,1758823696.8952901,vicon/world,1758823696,895290240,0.5875575072795244,0.014584287417420683,0.845026973192273,0.0,0.0,0.0,1.0
1758823697.152712,18.775367430000003,1758823696.9946456,vicon/world,1758823696,994645659,0.6057202365948093,-0.0009796278499898392,0.8365536655683212,0.0,0.0,0.0,1.0
1758823697.210077,18.832732399,1758823697.1531882,vicon/world,1758823697,153188188,0.6067500726922134,-0.004797319995079263,0.8292419790212995,0.0,0.0,0.0,1.0
1758823697.2913952,18.914050482,1758823697.2115428,vicon/world,1758823697,211542825,0.6241886164352627,-0.011429488953354827,0.8467151740615624,0.0,0.0,0.0,1.0
1758823697.357739,18.980394222,1758823697.2973986,vicon/world,1758823697,297398626,0.6431345723382296,-0.031040989937294317,0.8476843163620195,0.0,0.0,0.0,1.0
1758823697.5754213,19.198076692,1758823697.3947086,vicon/world,1758823697,394708703,0.6479920483131105,-0.03604440417736976,0.850659493343778,0.0,0.0,0.0,1.0
1758823697.6288936,19.251548822,1758823697.5757594,vicon/world,1758823697,575759395,0.646058368260694,-0.034878347994711234,0.8517533580737602,0.0,0.0,0.0,1.0
1758823697.6892152,19.311870479,1758823697.6304305,vicon/world,1758823697,630430498,0.649573820550774,-0.043963616528924554,0.862469505768465,0.0,0.0,0.0,1.0
1758823697.7593145,19.381969821000002,1758823697.6948967,vicon/world,1758823697,694896810,0.6595704851997877,-0.05600582550230193,0.8714082648128456,0.0,0.0,0.0,1.0
1758823697.8594105,19.482065743,1758823697.7949286,vicon/world,1758823697,794928501,0.6667419102185879,-0.056567924130456415,0.8663682127002984,0.0,0.0,0.0,1.0
1758823698.0450864,19.667741562,1758823697.8952913,vicon/world,1758823697,895291374,0.6612772085623138,-0.065150015569587,0.8532842726188004,0.0,0.0,0.0,1.0
1758823698.112968,19.735623383,1758823698.0458467,vicon/world,1758823698,45846780,0.6561494572274074,-0.06619208811376742,0.847543888595193,0.0,0.0,0.0,1.0
1758823698.1786277,19.801283100000003,1758823698.113253,vicon/world,1758823698,113253209,0.6549966602485765,-0.06364225086021591,0.84885084426763,0.0,0.0,0.0,1.0
1758823698.2609885,19.883643887,1758823698.195657,vicon/world,1758823698,195656995,0.6409495966610006,-0.0679563646778818,0.8274540369583674,0.0,0.0,0.0,1.0
1758823698.3542578,19.976913091,1758823698.2947311,vicon/world,1758823698,294731084,0.6485408694101007,-0.07267118188378863,0.841267168981158,0.0,0.0,0.0,1.0
1758823698.5683725,20.19102779,1758823698.3948486,vicon/world,1758823698,394848576,0.6266849459296105,-0.08408117832338169,0.8420574763223949,0.0,0.0,0.0,1.0
1758823698.6354995,20.258154775,1758823698.5684903,vicon/world,1758823698,568490245,0.6204341147862157,-0.08697067597285235,0.8475852984867469,0.0,0.0,0.0,1.0
1758823698.6969063,20.319561658,1758823698.6378412,vicon/world,1758823698,637841218,0.6228563914812204,-0.08370882493746068,0.8455689306326514,0.0,0.0,0.0,1.0
1758823698.76284,20.385495226,1758823698.7003865,vicon/world,1758823698,700386542,0.6222635843971528,-0.07795137339841851,0.848554263160286,0.0,0.0,0.0,1.0
1758823698.870147,20.492802278000003,1758823698.795834,vicon/world,1758823698,795834015,0.5854932815453853,-0.0844466564626778,0.841783941695066,0.0,0.0,0.0,1.0
1758823699.0471144,20.669769706,1758823698.894864,vicon/world,1758823698,894864124,0.5873858177405985,-0.08828270038481056,0.8522365748537756,0.0,0.0,0.0,1.0
1758823699.1158037,20.738459039000002,1758823699.0483303,vicon/world,1758823699,48330395,0.5797786534340648,-0.0880639337254423,0.8384234990538767,0.0,0.0,0.0,1.0
1758823699.181813,20.804468341,1758823699.1168993,vicon/world,1758823699,116899284,0.5733053251680928,-0.08780366382545157,0.8466648055773403,0.0,0.0,0.0,1.0
1758823699.2449412,20.867596425000002,1758823699.1951125,vicon/world,1758823699,195112425,0.562582603251738,-0.09303726317620198,0.8568053055762762,0.0,0.0,0.0,1.0
1758823699.448435,21.071090375,1758823699.2950058,vicon/world,1758823699,295005854,0.5414822830336958,-0.09307113637697695,0.8506850100383977,0.0,0.0,0.0,1.0
1758823699.508262,21.130917271,1758823699.4478786,vicon/world,1758823699,447878695,0.5398391852551746,-0.09241747372013576,0.8545312170214329,0.0,0.0,0.0,1.0
1758823699.5602765,21.182931894000003,1758823699.5103238,vicon/world,1758823699,510323864,0.5351434297172395,-0.09552823922342046,0.8555372457330251,0.0,0.0,0.0,1.0
1758823699.6581047,21.280760099000002,1758823699.5963519,vicon/world,1758823699,596351827,0.521243487415884,-0.08483473730394131,0.8500238282145547,0.0,0.0,0.0,1.0
1758823699.7450025,21.367657957000002,1758823699.6961322,vicon/world,1758823699,696132238,0.5252318194442243,-0.08192578556840058,0.867587269810252,0.0,0.0,0.0,1.0
1758823699.957048,21.579703142,1758823699.7948146,vicon/world,1758823699,794814644,0.5144680218259161,-0.07927904208348613,0.8481826505588841,0.0,0.0,0.0,1.0
1758823700.020846,21.643501345,1758823699.9578722,vicon/world,1758823699,957872190,0.5157786231550554,-0.07881950380720681,0.8451389442182609,0.0,0.0,0.0,1.0
1758823700.0876503,21.710305641,1758823700.0225353,vicon/world,1758823700,22535269,0.5117870875329613,-0.07578885361583643,0.8745811266807069,0.0,0.0,0.0,1.0
1758823700.1557407,21.778396017000002,1758823700.0952156,vicon/world,1758823700,95215546,0.502255487535919,-0.06987020919241926,0.8891385933882376,0.0,0.0,0.0,1.0
1758823700.2642503,21.88690554,1758823700.1949,vicon/world,1758823700,194900075,0.49487586279624546,-0.057662379280316145,0.8789993543820018,0.0,0.0,0.0,1.0
1758823700.4341855,22.056840793000003,1758823700.2947798,vicon/world,1758823700,294779855,0.4935267806474397,-0.05362398724787987,0.8898882342168218,0.0,0.0,0.0,1.0
1758823700.476662,22.099317174000003,1758823700.4346561,vicon/world,1758823700,434656136,0.4955442245216359,-0.05337382327508822,0.8935487361614338,0.0,0.0,0.0,1.0
1758823700.5469868,22.169642219,1758823700.4947088,vicon/world,1758823700,494708782,0.47730086918795334,-0.03573364634514542,0.8814775024552971,0.0,0.0,0.0,1.0
1758823700.6948621,22.317517426000002,1758823700.5965016,vicon/world,1758823700,596501702,0.4870784876574762,-0.031868413623276304,0.8850323712909256,0.0,0.0,0.0,1.0
1758823700.7455034,22.368158582000003,1758823700.6950102,vicon/world,1758823700,695010259,0.4778395278491534,-0.022986187533317715,0.8649791928849029,0.0,0.0,0.0,1.0
1758823700.9391723,22.561827497000003,1758823700.7951748,vicon/world,1758823700,795174934,0.48633449928473677,-0.014786568636580455,0.8861443928285511,0.0,0.0,0.0,1.0
1758823701.0032506,22.625905786,1758823700.9402502,vicon/world,1758823700,940250231,0.48792872062285386,-0.013419699386003625,0.8888463072971531,0.0,0.0,0.0,1.0
1758823701.0723832,22.695038342,1758823701.0055559,vicon/world,1758823701,5555967,0.47308941246058084,-0.0051214586754726454,0.8704320944057595,0.0,0.0,0.0,1.0
1758823701.1543913,22.777046614000003,1758823701.0951393,vicon/world,1758823701,95139168,0.47255881504654157,0.01032059892062831,0.8625975654445031,0.0,0.0,0.0,1.0
1758823701.343262,22.965917234000003,1758823701.1950471,vicon/world,1758823701,195047135,0.48217412306183904,0.014093202384559689,0.8876615431833427,0.0,0.0,0.0,1.0
1758823701.418832,23.041487185,1758823701.343334,vicon/world,1758823701,343333991,0.4869249991581558,0.012914805491568426,0.8982635499347295,0.0,0.0,0.0,1.0
1758823701.4879699,23.110625141,1758823701.419475,vicon/world,1758823701,419475059,0.4872212170483997,0.015212494384495567,0.8809082926216002,0.0,0.0,0.0,1.0
1758823701.5575924,23.180247708000003,1758823701.4946856,vicon/world,1758823701,494685542,0.4917399669747329,0.018154463295732004,0.8705091699714547,0.0,0.0,0.0,1.0
1758823701.6588268,23.281482158000003,1758823701.5949724,vicon/world,1758823701,594972309,0.4847913189398978,0.023869938693255932,0.8539382333333617,0.0,0.0,0.0,1.0
1758823701.840997,23.463652373000002,1758823701.6949577,vicon/world,1758823701,694957803,0.4890933294796206,0.028514360815742545,0.8677603132239311,0.0,0.0,0.0,1.0
1758823701.9001305,23.522785587,1758823701.8414247,vicon/world,1758823701,841424777,0.48767775925112494,0.028858783002107202,0.8693534024938337,0.0,0.0,0.0,1.0
1758823701.9486704,23.571325579,1758823701.9016085,vicon/world,1758823701,901608382,0.4950014667467155,0.023737834799409274,0.8722723519359294,0.0,0.0,0.0,1.0
1758823702.0548985,23.677553873,1758823701.9957387,vicon/world,1758823701,995738816,0.4926312883006371,0.024554451184065407,0.856899663126234,0.0,0.0,0.0,1.0
1758823702.1562772,23.778932509,1758823702.0975692,vicon/world,1758823702,97569138,0.5067213339784811,0.015981260368575168,0.8590028578693123,0.0,0.0,0.0,1.0
1758823702.316712,23.939367023000003,1758823702.1979728,vicon/world,1758823702,197972721,0.5165424729686434,0.010098783489134178,0.8529325718352079,0.0,0.0,0.0,1.0
1758823702.363696,23.986351323,1758823702.3177233,vicon/world,1758823702,317723249,0.5266741987770447,0.0073426047379214765,0.8670983944578741,0.0,0.0,0.0,1.0
1758823702.4483862,24.071041577000003,1758823702.39634,vicon/world,1758823702,396339926,0.5319318188217774,0.005398287869267104,0.8688621864089754,0.0,0.0,0.0,1.0
1758823702.545397,24.168052317,1758823702.495375,vicon/world,1758823702,495374920,0.5330398001328204,0.006941715184609176,0.8739425888651451,0.0,0.0,0.0,1.0
1758823702.6578498,24.280504964000002,1758823702.597746,vicon/world,1758823702,597745873,0.5390866899990385,0.012787134218058771,0.8677875654442108,0.0,0.0,0.0,1.0
1758823702.8468738,24.469529018000003,1758823702.69661,vicon/world,1758823702,696609889,0.5449558112299133,0.0074985139166918735,0.8876086721591224,0.0,0.0,0.0,1.0
1758823702.9139514,24.53660663,1758823702.8474123,vicon/world,1758823702,847412393,0.5368574275256248,0.005666807436344623,0.8809092747532434,0.0,0.0,0.0,1.0
1758823702.9778748,24.600529998000003,1758823702.9167058,vicon/world,1758823702,916705869,0.5508748315772908,0.009036191468354993,0.8785284123212804,0.0,0.0,0.0,1.0
1758823703.0554101,24.678065334000003,1758823702.9947174,vicon/world,1758823702,994717304,0.5668529171180805,0.00548703037055942,0.8903475134997931,0.0,0.0,0.0,1.0
1758823703.244727,24.867382181,1758823703.095141,vicon/world,1758823703,95140950,0.5795827774339835,0.0031566988938878104,0.8784671009927851,0.0,0.0,0.0,1.0
1758823703.3065352,24.929190617000003,1758823703.2454612,vicon/world,1758823703,245461114,0.5823826867873573,0.0026383348368530513,0.8732353284029273,0.0,0.0,0.0,1.0
1758823703.3581617,24.980817102000003,1758823703.3075106,vicon/world,1758823703,307510598,0.5833806524904551,0.007779919259698342,0.8837254827410079,0.0,0.0,0.0,1.0
1758823703.4592702,25.081925666,1758823703.3947475,vicon/world,1758823703,394747471,0.582596030136372,0.0053042307811654865,0.8754330385147684,0.0,0.0,0.0,1.0
1758823703.5876377,25.210292894000002,1758823703.4949758,vicon/world,1758823703,494975827,0.5754421523797824,0.007735645038731587,0.8790643186293566,0.0,0.0,0.0,1.0
1758823703.7423904,25.365045727000002,1758823703.5950177,vicon/world,1758823703,595017710,0.5837638316492634,0.002027160340583478,0.896766861335035,0.0,0.0,0.0,1.0
1758823703.8033428,25.425997915,1758823703.7438955,vicon/world,1758823703,743895646,0.5862129820113684,-9.871252153059729e-05,0.9034917185054491,0.0,0.0,0.0,1.0
1758823703.8625686,25.485223778,1758823703.8026955,vicon/world,1758823703,802695395,0.5818599949149813,0.005758907107449751,0.8968207075553846,0.0,0.0,0.0,1.0
1758823703.9618587,25.584513842000003,1758823703.8958738,vicon/world,1758823703,895873792,0.5809039712491594,0.007908567892012552,0.885280212276234,0.0,0.0,0.0,1.0
1758823704.0555992,25.678254613,1758823703.9949837,vicon/world,1758823703,994983733,0.5771293662462521,0.006935920590911415,0.8773905820283727,0.0,0.0,0.0,1.0
1758823704.2556684,25.878323633,1758823704.0957503,vicon/world,1758823704,95750352,0.5777855185935823,0.005076664638578254,0.8765974375534697,0.0,0.0,0.0,1.0
1758823704.3047884,25.927443608,1758823704.2565925,vicon/world,1758823704,256592530,0.5718422201706133,-8.410740024444863e-06,0.8731322048243324,0.0,0.0,0.0,1.0
1758823704.3518078,25.974463026000002,1758823704.3060641,vicon/world,1758823704,306064152,0.5758614633805101,-0.005636525939746395,0.8905283275154019,0.0,0.0,0.0,1.0
1758823704.4534633,26.076118827000002,1758823704.3949301,vicon/world,1758823704,394930066,0.5746351273861873,-0.00889975608614435,0.8868072264986926,0.0,0.0,0.0,1.0
1758823704.5807302,26.203385419,1758823704.4958315,vicon/world,1758823704,495831488,0.5748242761934216,-0.01823036853479998,0.8936473984026754,0.0,0.0,0.0,1.0
1758823704.7617412,26.384396484000003,1758823704.5949748,vicon/world,1758823704,594974704,0.5700999873640956,-0.0164395946578324,0.8913322430618495,0.0,0.0,0.0,1.0
1758823704.8191743,26.441829659000003,1758823704.762294,vicon/world,1758823704,762294046,0.5685489160749502,-0.014575858998617797,0.8908248796740861,0.0,0.0,0.0,1.0
1758823704.875372,26.498027283000003,1758823704.82086,vicon/world,1758823704,820860026,0.5676875992989144,-0.019055824635003216,0.9053589404184688,0.0,0.0,0.0,1.0
1758823704.9596007,26.582255993,1758823704.8952055,vicon/world,1758823704,895205607,0.5596949516974266,-0.021121259177289797,0.9083077120611405,0.0,0.0,0.0,1.0
1758823705.1455402,26.768195408,1758823704.9957013,vicon/world,1758823704,995701418,0.5509694989602559,-0.027008289716915712,0.891795105188804,0.0,0.0,0.0,1.0
1758823705.2084491,26.831104555000003,1758823705.146683,vicon/world,1758823705,146683076,0.5370316562773705,-0.02681140296647211,0.8968846271961446,0.0,0.0,0.0,1.0
1758823705.2704058,26.893061068,1758823705.2081754,vicon/world,1758823705,208175432,0.5376337996028027,-0.029525705983065365,0.8972549092616873,0.0,0.0,0.0,1.0
1758823705.3629034,26.985558594,1758823705.2951121,vicon/world,1758823705,295112183,0.5254541178040347,-0.036299910916685274,0.9056347056758582,0.0,0.0,0.0,1.0
1758823705.45933,27.081985509000003,1758823705.394819,vicon/world,1758823705,394818995,0.5217691484028092,-0.03203817743226711,0.8991068634756607,0.0,0.0,0.0,1.0
1758823705.6487648,27.271420131000003,1758823705.4948654,vicon/world,1758823705,494865533,0.5187041678266648,-0.03446921548420301,0.902706127581135,0.0,0.0,0.0,1.0
1758823705.7076485,27.330303924000003,1758823705.6457224,vicon/world,1758823705,645722458,0.5198077990580954,-0.0347103867389591,0.9046459367187483,0.0,0.0,0.0,1.0
1758823705.7709293,27.393584482,1758823705.709078,vicon/world,1758823705,709078082,0.5223319057067259,-0.03319566537461727,0.8960640421706343,0.0,0.0,0.0,1.0
1758823705.8594463,27.482101781,1758823705.7947447,vicon/world,1758823705,794744835,0.5158030871533708,-0.0349752408978623,0.8919270590114703,0.0,0.0,0.0,1.0
1758823705.9464953,27.569150685,1758823705.8949103,vicon/world,1758823705,894910274,0.510052296947686,-0.03472203267766183,0.8836875258033009,0.0,0.0,0.0,1.0
1758823706.142134,27.764789216,1758823705.9959493,vicon/world,1758823705,995949328,0.5102844639560407,-0.034562395351298125,0.8965756387317275,0.0,0.0,0.0,1.0
1758823706.2076223,27.830277452,1758823706.144012,vicon/world,1758823706,144012070,0.49605532214810955,-0.02825396402657665,0.8750264550398285,0.0,0.0,0.0,1.0
1758823706.2753615,27.898016823000003,1758823706.2103224,vicon/world,1758823706,210322325,0.5043046403057587,-0.026263490944672174,0.8839493521877624,0.0,0.0,0.0,1.0
1758823706.3645124,27.987167778000003,1758823706.2949584,vicon/world,1758823706,294958388,0.508345198377822,-0.019919669711552235,0.8716247511983003,0.0,0.0,0.0,1.0
1758823706.5899704,28.212625557000003,1758823706.3947256,vicon/world,1758823706,394725586,0.4995253326281037,-0.017123495395706456,0.8715078250567824,0.0,0.0,0.0,1.0
1758823706.658936,28.281591127000002,1758823706.5910702,vicon/world,1758823706,591070228,0.4972745715162419,-0.01646463819678301,0.8727964285857884,0.0,0.0,0.0,1.0
1758823706.7357147,28.358369928000002,1758823706.6597145,vicon/world,1758823706,659714564,0.4914439780260521,-0.01430132336061396,0.8520778412411542,0.0,0.0,0.0,1.0
1758823706.8068366,28.429491826000003,1758823706.7385154,vicon/world,1758823706,738515399,0.4895243645108412,-0.007649853772578208,0.8553672413184699,0.0,0.0,0.0,1.0
1758823706.8571415,28.479797009000002,1758823706.8080602,vicon/world,1758823706,808060190,0.48394766640654274,-0.0012829332135213534,0.8561422619050585,0.0,0.0,0.0,1.0
1758823707.058033,28.680688247000003,1758823706.8962903,vicon/world,1758823706,896290334,0.49095265116129255,0.014163635549301112,0.8701175739637474,0.0,0.0,0.0,1.0
1758823707.1231823,28.745837508,1758823707.0590343,vicon/world,1758823707,59034246,0.48302522817101323,0.021877059761537865,0.8644708731656405,0.0,0.0,0.0,1.0
1758823707.1747582,28.797413611000003,1758823707.124672,vicon/world,1758823707,124672029,0.48230258308941737,0.022247547473309925,0.8729022681301262,0.0,0.0,0.0,1.0
1758823707.2437327,28.866387936000002,1758823707.195327,vicon/world,1758823707,195326941,0.47729652975214215,0.027506011154518006,0.8781696444491921,0.0,0.0,0.0,1.0
1758823707.378075,29.000730218,1758823707.2960792,vicon/world,1758823707,296079257,0.47318029903658165,0.026532041791132777,0.8844374173344571,0.0,0.0,0.0,1.0
1758823707.5466955,29.169350912000002,1758823707.395984,vicon/world,1758823707,395983820,0.47897642497995674,0.026931121193309426,0.8685542703804804,0.0,0.0,0.0,1.0
1758823707.617115,29.239770352,1758823707.5476124,vicon/world,1758823707,547612384,0.4832662669250273,0.02548576357503496,0.8626262172905494,0.0,0.0,0.0,1.0
1758823707.6840634,29.306718619,1758823707.6191797,vicon/world,1758823707,619179661,0.4768529217512165,0.028884528532717724,0.8804664557370605,0.0,0.0,0.0,1.0
1758823707.7440941,29.366749427000002,1758823707.6947455,vicon/world,1758823707,694745594,0.47694879818468494,0.0332857312832755,0.8998111658867693,0.0,0.0,0.0,1.0
1758823707.8450541,29.467709278,1758823707.7948532,vicon/world,1758823707,794853178,0.4615375877409884,0.04381891857825382,0.8758529916059832,0.0,0.0,0.0,1.0
1758823708.031173,29.653828221,1758823707.8948739,vicon/world,1758823707,894873863,0.47138077869240746,0.03881341047882003,0.8756790921891553,0.0,0.0,0.0,1.0
1758823708.092527,29.715182300000002,1758823708.0318775,vicon/world,1758823708,31877543,0.4735853230083572,0.035557286353737894,0.8703332052101804,0.0,0.0,0.0,1.0
1758823708.1438134,29.766468776000004,1758823708.0956676,vicon/world,1758823708,95667597,0.47574937828144015,0.04047134137466202,0.8691214365604345,0.0,0.0,0.0,1.0
1758823708.2635763,29.886231448,1758823708.1952724,vicon/world,1758823708,195272419,0.463677696470397,0.0449187954589636,0.874632363896217,0.0,0.0,0.0,1.0
1758823708.4395642,30.062219438000003,1758823708.2955437,vicon/world,1758823708,295543613,0.46855693565119066,0.04264101919777108,0.8687192693890418,0.0,0.0,0.0,1.0
1758823708.5212717,30.143926879000002,1758823708.439569,vicon/world,1758823708,439568980,0.4716447813216282,0.04062885504078784,0.8665233230623568,0.0,0.0,0.0,1.0
1758823708.5873601,30.210015335,1758823708.524074,vicon/world,1758823708,524074048,0.4734083650014593,0.0440231362493706,0.8755986453447899,0.0,0.0,0.0,1.0
1758823708.6613715,30.284026795000003,1758823708.5966325,vicon/world,1758823708,596632383,0.48583774166223437,0.046048743089829536,0.886246649760569,0.0,0.0,0.0,1.0
1758823708.7623615,30.385016823,1758823708.6948216,vicon/world,1758823708,694821549,0.4828758185236822,0.04329606131776487,0.873677241521375,0.0,0.0,0.0,1.0
1758823708.9376922,30.560347656,1758823708.797041,vicon/world,1758823708,797041013,0.4837884778890642,0.045287127861712406,0.8840947331258115,0.0,0.0,0.0,1.0
1758823709.0050771,30.627732443000003,1758823708.9384642,vicon/world,1758823708,938464140,0.4834765177413878,0.0457423647450268,0.8874843490241814,0.0,0.0,0.0,1.0
1758823709.069433,30.692088119,1758823709.0067246,vicon/world,1758823709,6724511,0.4840326373991032,0.04094750426839022,0.8826792900504901,0.0,0.0,0.0,1.0
1758823709.1578875,30.780542587000003,1758823709.0947866,vicon/world,1758823709,94786531,0.48790275503721203,0.03392657033523916,0.8837309285452961,0.0,0.0,0.0,1.0
1758823709.2454565,30.868111692000003,1758823709.1949415,vicon/world,1758823709,194941450,0.4906321337340372,0.03255276153768172,0.8774224988318341,0.0,0.0,0.0,1.0
1758823709.44345,31.066105184,1758823709.2948103,vicon/world,1758823709,294810208,0.5006339716202715,0.0313158932549249,0.8809165536037462,0.0,0.0,0.0,1.0
1758823709.4977891,31.120444425000002,1758823709.4432003,vicon/world,1758823709,443200398,0.5034481073770555,0.031117624416527434,0.8825390816521265,0.0,0.0,0.0,1.0
1758823709.5515745,31.17422978,1758823709.4993105,vicon/world,1758823709,499310415,0.4987312895199372,0.035703104616948256,0.8826806261026643,0.0,0.0,0.0,1.0
1758823709.663758,31.286413282,1758823709.594894,vicon/world,1758823709,594893917,0.5154643479483105,0.028047569632950076,0.8680921474420809,0.0,0.0,0.0,1.0
1758823709.7616293,31.384284486000002,1758823709.6952298,vicon/world,1758823709,695229706,0.5008079871142842,0.033027535612514924,0.8571835346583051,0.0,0.0,0.0,1.0
1758823709.9254599,31.548115188,1758823709.7950408,vicon/world,1758823709,795040772,0.5143436449716402,0.02940510296302623,0.850020338974701,0.0,0.0,0.0,1.0
1758823709.992102,31.61475735,1758823709.9258776,vicon/world,1758823709,925877631,0.51776627616606,0.02829182023748089,0.846636992593361,0.0,0.0,0.0,1.0
1758823710.0548542,31.677509646,1758823709.9950626,vicon/world,1758823709,995062517,0.5336939634354171,0.029058291352365373,0.8600639385033959,0.0,0.0,0.0,1.0
1758823710.156819,31.779474404000002,1758823710.0965693,vicon/world,1758823710,96569375,0.5359090787024032,0.02913096458205322,0.873345495801489,0.0,0.0,0.0,1.0
1758823710.3408206,31.963475863000003,1758823710.1959307,vicon/world,1758823710,195930757,0.5375032831040631,0.03077822670694985,0.8675557439325037,0.0,0.0,0.0,1.0
1758823710.3954065,32.018061712000005,1758823710.3427284,vicon/world,1758823710,342728309,0.5357518395533926,0.02987472128758828,0.8793988260933092,0.0,0.0,0.0,1.0
1758823710.4625862,32.085241457,1758823710.397001,vicon/world,1758823710,397000980,0.536629491835426,0.03163209176151316,0.8732906155210519,0.0,0.0,0.0,1.0
1758823710.5721476,32.194802811,1758823710.4978704,vicon/world,1758823710,497870391,0.5286137428104106,0.032543365376078714,0.8788564382456243,0.0,0.0,0.0,1.0
1758823710.668155,32.290810161,1758823710.595234,vicon/world,1758823710,595233860,0.5354281554191818,0.029480483538707247,0.8798401324708249,0.0,0.0,0.0,1.0
1758823710.836071,32.458726268,1758823710.6948383,vicon/world,1758823710,694838196,0.5302926860418745,0.026849594147826394,0.8787562914729421,0.0,0.0,0.0,1.0
1758823710.8879528,32.510608139,1758823710.835616,vicon/world,1758823710,835616097,0.5275704095462996,0.025888391889834494,0.8781745274263519,0.0,0.0,0.0,1.0
1758823710.9542794,32.576934945000005,1758823710.894844,vicon/world,1758823710,894844152,0.5220190217309797,0.025360189698296676,0.875304054304367,0.0,0.0,0.0,1.0
1758823711.0414062,32.664061333,1758823710.9948509,vicon/world,1758823710,994850873,0.5292507295336043,0.02589310924572752,0.8919049028655919,0.0,0.0,0.0,1.0
1758823711.15166,32.774315275,1758823711.095315,vicon/world,1758823711,95314958,0.5209657437965398,0.024055436147924603,0.8872243877045428,0.0,0.0,0.0,1.0
1758823711.3382378,32.960893172,1758823711.1956327,vicon/world,1758823711,195632798,0.5234281763549941,0.028207720499722644,0.8790136298014235,0.0,0.0,0.0,1.0
1758823711.3878405,33.010495794,1758823711.337862,vicon/world,1758823711,337862083,0.5246656126522256,0.030064721477955025,0.8753520094808318,0.0,0.0,0.0,1.0
1758823711.4559834,33.078638850000004,1758823711.395489,vicon/world,1758823711,395489065,0.5248006291955731,0.023217313674995133,0.8629169925881717,0.0,0.0,0.0,1.0
1758823711.5490487,33.171703913,1758823711.4955046,vicon/world,1758823711,495504703,0.5231540546965117,0.019189596194616687,0.8563540994244483,0.0,0.0,0.0,1.0
1758823711.6663606,33.289016062,1758823711.596605,vicon/world,1758823711,596605038,0.5311081953917351,0.012772214372418045,0.8600523679368464,0.0,0.0,0.0,1.0
1758823711.8558772,33.478532443,1758823711.6961038,vicon/world,1758823711,696103859,0.5239856012243116,0.012153117842309769,0.8643703638851408,0.0,0.0,0.0,1.0
1758823711.9606285,33.583283766,1758823711.8567939,vicon/world,1758823711,856793972,0.5204856943558684,0.012886850231576652,0.8661668713575585,0.0,0.0,0.0,1.0
1758823712.0400548,33.662710111,1758823711.962429,vicon/world,1758823711,962428961,0.529673087089223,0.011504696273014758,0.8671313195646659,0.0,0.0,0.0,1.0
