t,t_rel,header.stamp,header.frame_id,header.stamp.sec,header.stamp.nanosec,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1758823693.7688034,15.391458859,1758823693.7295392,cpsl_uav_1/base_link,1758823693,729539165,2.272277863144112,-0.2796316453347098,0.3340804555047908,0.0,0.0,0.0,1.0
1758823693.865685,15.488340428,1758823693.7949588,cpsl_uav_1/base_link,1758823693,794958839,2.2934651694202266,-0.2630642675627624,0.325475430593096,0.0,0.0,0.0,1.0
1758823693.9606807,15.583336107000001,1758823693.8950183,cpsl_uav_1/base_link,1758823693,895018276,2.309614463425989,-0.26703455445848123,0.31938884147835545,0.0,0.0,0.0,1.0
1758823694.0689132,15.691568457,1758823693.9955404,cpsl_uav_1/base_link,1758823693,995540476,2.31917248039208,-0.2613066221251652,0.3197750001174227,0.0,0.0,0.0,1.0
1758823694.2379289,15.860584091000002,1758823694.094781,cpsl_uav_1/base_link,1758823694,94781030,2.321240379897321,-0.25298305749845024,0.31814459023360686,0.0,0.0,0.0,1.0
1758823694.2900028,15.912658103000002,1758823694.239091,cpsl_uav_1/base_link,1758823694,239090915,2.3163958231595907,-0.25186695041796914,0.31893293541285106,0.0,0.0,0.0,1.0
1758823694.3467643,15.969419743000001,1758823694.2957833,cpsl_uav_1/base_link,1758823694,295783265,2.326636684056991,-0.24063059934106915,0.3059059071753353,0.0,0.0,0.0,1.0
1758823694.4339306,16.056585837,1758823694.3947272,cpsl_uav_1/base_link,1758823694,394727164,2.3306740669602766,-0.23560092130263344,0.3074344341832148,0.0,0.0,0.0,1.0
1758823694.557573,16.180228275,1758823694.4948218,cpsl_uav_1/base_link,1758823694,494821865,2.3338367034743195,-0.23974761741470568,0.3061178544921549,0.0,0.0,0.0,1.0
1758823694.7327497,16.355405074,1758823694.5957508,cpsl_uav_1/base_link,1758823694,595750692,2.328435924790038,-0.23549408327817356,0.30557437790161124,0.0,0.0,0.0,1.0
1758823694.7981198,16.420775026,1758823694.7341027,cpsl_uav_1/base_link,1758823694,734102644,2.3231776215381625,-0.23546991229453376,0.30660153022491166,0.0,0.0,0.0,1.0
1758823694.8645267,16.48718191,1758823694.7997124,cpsl_uav_1/base_link,1758823694,799712316,2.321208390905935,-0.24024734382353405,0.3039239659699756,0.0,0.0,0.0,1.0
1758823694.961091,16.583746231000003,1758823694.894859,cpsl_uav_1/base_link,1758823694,894859056,2.310873197389903,-0.2352673221510356,0.3052794961918086,0.0,0.0,0.0,1.0
1758823695.043812,16.666467285,1758823694.9946935,cpsl_uav_1/base_link,1758823694,994693448,2.3106042008745167,-0.2420849157995364,0.301349473339693,0.0,0.0,0.0,1.0
1758823695.244804,16.867459133,1758823695.0965421,cpsl_uav_1/base_link,1758823695,96542207,2.307443612473734,-0.2405181413222821,0.30255979938011346,0.0,0.0,0.0,1.0
1758823695.3084517,16.931106999,1758823695.2450845,cpsl_uav_1/base_link,1758823695,245084497,2.3059376264320837,-0.24042778346516439,0.30376888925753925,0.0,0.0,0.0,1.0
1758823695.3650675,16.987722761,1758823695.3103533,cpsl_uav_1/base_link,1758823695,310353186,2.307779408389728,-0.24885059619505065,0.29583879150751824,0.0,0.0,0.0,1.0
1758823695.444249,17.066904323000003,1758823695.3955357,cpsl_uav_1/base_link,1758823695,395535739,2.303279795702958,-0.2502449556236412,0.29146099468655384,0.0,0.0,0.0,1.0
1758823695.6524131,17.275068289,1758823695.4960115,cpsl_uav_1/base_link,1758823695,496011565,2.2967189829308636,-0.253883786940726,0.2798443250550796,0.0,0.0,0.0,1.0
1758823695.7174547,17.340110081000002,1758823695.6542733,cpsl_uav_1/base_link,1758823695,654273342,2.2920062819113904,-0.24446788030347494,0.2778937628821251,0.0,0.0,0.0,1.0
1758823695.775399,17.398054241,1758823695.7188733,cpsl_uav_1/base_link,1758823695,718873232,2.288818282194958,-0.2441244333231056,0.27578781294307564,0.0,0.0,0.0,1.0
1758823695.8472319,17.469887137,1758823695.7950425,cpsl_uav_1/base_link,1758823695,795042632,2.2820709013528364,-0.26259081039807314,0.27534897389462987,0.0,0.0,0.0,1.0
1758823695.9654682,17.588123555000003,1758823695.8948498,cpsl_uav_1/base_link,1758823695,894849795,2.286681308612818,-0.2561606784573128,0.28181889309525354,0.0,0.0,0.0,1.0
1758823696.1461682,17.768823538,1758823695.9951599,cpsl_uav_1/base_link,1758823695,995159953,2.283525464225368,-0.2628548184656173,0.26774041143372046,0.0,0.0,0.0,1.0
1758823696.213921,17.836576545,1758823696.1454458,cpsl_uav_1/base_link,1758823696,145445839,2.2829430212549084,-0.2652231258484807,0.2626082842459771,0.0,0.0,0.0,1.0
1758823696.274411,17.897066212000002,1758823696.2145965,cpsl_uav_1/base_link,1758823696,214596616,2.2862596644746835,-0.2676407075964994,0.284258450675993,0.0,0.0,0.0,1.0
1758823696.3552816,17.977936917,1758823696.2948809,cpsl_uav_1/base_link,1758823696,294880841,2.290236840032314,-0.2744455243436507,0.27754445242736137,0.0,0.0,0.0,1.0
1758823696.4837554,18.106410625000002,1758823696.3965375,cpsl_uav_1/base_link,1758823696,396537426,2.3050904483031793,-0.2844467626215597,0.29977909343357845,0.0,0.0,0.0,1.0
1758823696.653513,18.276168374,1758823696.494702,cpsl_uav_1/base_link,1758823696,494701994,2.3118665531845832,-0.29264063830251075,0.29032602007230157,0.0,0.0,0.0,1.0
1758823696.7163875,18.339042859000003,1758823696.6544015,cpsl_uav_1/base_link,1758823696,654401530,2.313621054197673,-0.2944060541349535,0.28568701451076917,0.0,0.0,0.0,1.0
1758823696.7803085,18.402963882,1758823696.7187853,cpsl_uav_1/base_link,1758823696,718785279,2.3257232416276703,-0.30927602511371866,0.2856145749964464,0.0,0.0,0.0,1.0
1758823696.857344,18.479999278,1758823696.795036,cpsl_uav_1/base_link,1758823696,795036071,2.3361099244061134,-0.3287197714260721,0.2799254755376377,0.0,0.0,0.0,1.0
1758823696.9626014,18.585256552,1758823696.8952901,cpsl_uav_1/base_link,1758823696,895290240,2.3492926730585673,-0.3494630218459511,0.2763609451360385,0.0,0.0,0.0,1.0
1758823697.1526074,18.775262521000002,1758823696.9946456,cpsl_uav_1/base_link,1758823696,994645659,2.365436946517207,-0.3613413696290093,0.29340390241004916,0.0,0.0,0.0,1.0
1758823697.2100391,18.832694565,1758823697.1531882,cpsl_uav_1/base_link,1758823697,153188188,2.36944022074944,-0.3623277981063149,0.30062171718633657,0.0,0.0,0.0,1.0
1758823697.2913525,18.914007612000002,1758823697.2115428,cpsl_uav_1/base_link,1758823697,211542825,2.376091449951551,-0.37614269973037895,0.2891539927937155,0.0,0.0,0.0,1.0
1758823697.3577166,18.980371897,1758823697.2973986,cpsl_uav_1/base_link,1758823697,297398626,2.3963656072510107,-0.3944703200527617,0.28737812159588005,0.0,0.0,0.0,1.0
1758823697.5752926,19.197947825,1758823697.3947086,cpsl_uav_1/base_link,1758823697,394708703,2.401518859019345,-0.39905130978440007,0.28427539400961743,0.0,0.0,0.0,1.0
1758823697.6287339,19.251389008,1758823697.5757594,cpsl_uav_1/base_link,1758823697,575759395,2.4002772362481046,-0.39708274217738526,0.28321800319327406,0.0,0.0,0.0,1.0
1758823697.689192,19.311847221,1758823697.6304305,cpsl_uav_1/base_link,1758823697,630430498,2.4092692114796814,-0.40020970769734754,0.27220107165917035,0.0,0.0,0.0,1.0
1758823697.759299,19.381954150000002,1758823697.6948967,cpsl_uav_1/base_link,1758823697,694896810,2.421460309344034,-0.4098773977976684,0.2630940740130945,0.0,0.0,0.0,1.0
1758823697.8593888,19.482043953,1758823697.7949286,cpsl_uav_1/base_link,1758823697,794928501,2.422466040742256,-0.4168403374404423,0.2678258146865471,0.0,0.0,0.0,1.0
1758823698.045,19.667655394,1758823697.8952913,cpsl_uav_1/base_link,1758823697,895291374,2.431142515440253,-0.4108301572468596,0.28063422071241184,0.0,0.0,0.0,1.0
1758823698.1129496,19.735604963,1758823698.0458467,cpsl_uav_1/base_link,1758823698,45846780,2.4320942993769785,-0.40574196111478356,0.2864252590595283,0.0,0.0,0.0,1.0
1758823698.1784499,19.801104975,1758823698.113253,cpsl_uav_1/base_link,1758823698,113253209,2.429432609179427,-0.4047854807957681,0.28537847889809753,0.0,0.0,0.0,1.0
1758823698.260482,19.883137583,1758823698.195657,cpsl_uav_1/base_link,1758823698,195656995,2.4340468182585946,-0.3999455982072192,0.2909333480656874,0.0,0.0,0.0,1.0
1758823698.3539815,19.976636766000002,1758823698.2947311,cpsl_uav_1/base_link,1758823698,294731084,2.4384760473765468,-0.3999504608922654,0.2895271159176147,0.0,0.0,0.0,1.0
1758823698.5674572,20.190112428000003,1758823698.3948486,cpsl_uav_1/base_link,1758823698,394848576,2.4492701309918132,-0.38502482138826727,0.27644828387127285,0.0,0.0,0.0,1.0
1758823698.6339676,20.256623044,1758823698.5684903,cpsl_uav_1/base_link,1758823698,568490245,2.4518087567790126,-0.37860345989015115,0.27094370394603684,0.0,0.0,0.0,1.0
1758823698.6968524,20.319507589,1758823698.6378412,cpsl_uav_1/base_link,1758823698,637841218,2.4485234143050443,-0.3765746549029647,0.2808252443788909,0.0,0.0,0.0,1.0
1758823698.7626328,20.385288226,1758823698.7003865,cpsl_uav_1/base_link,1758823698,700386542,2.442511228186382,-0.3726574268577206,0.28431986413165533,0.0,0.0,0.0,1.0
1758823698.8701298,20.492784999,1758823698.795834,cpsl_uav_1/base_link,1758823698,795834015,2.4482618071154927,-0.34377198688086974,0.277352530394741,0.0,0.0,0.0,1.0
1758823699.0468805,20.669535714000002,1758823698.894864,cpsl_uav_1/base_link,1758823698,894864124,2.451563858377233,-0.33768169330138004,0.27974150979493445,0.0,0.0,0.0,1.0
1758823699.1153834,20.738038732,1758823699.0483303,cpsl_uav_1/base_link,1758823699,48330395,2.451763784964551,-0.3378156656913387,0.2809488127918393,0.0,0.0,0.0,1.0
1758823699.1816618,20.804317031,1758823699.1168993,cpsl_uav_1/base_link,1758823699,116899284,2.4509020613180867,-0.32821862931467194,0.2779412905351212,0.0,0.0,0.0,1.0
1758823699.2447863,20.867441539,1758823699.1951125,cpsl_uav_1/base_link,1758823699,195112425,2.4550696965297876,-0.31166432401365535,0.27856550570188365,0.0,0.0,0.0,1.0
1758823699.4484255,21.071080937,1758823699.2950058,cpsl_uav_1/base_link,1758823699,295005854,2.4551779204395525,-0.299700391613946,0.2679413394321598,0.0,0.0,0.0,1.0
1758823699.5078151,21.130470322,1758823699.4478786,cpsl_uav_1/base_link,1758823699,447878695,2.4543733877389777,-0.2980294428102791,0.26413594713118627,0.0,0.0,0.0,1.0
1758823699.5602636,21.182918853,1758823699.5103238,cpsl_uav_1/base_link,1758823699,510323864,2.4572591137566495,-0.29313989780714,0.2639750898887565,0.0,0.0,0.0,1.0
1758823699.6577396,21.280394868000002,1758823699.5963519,cpsl_uav_1/base_link,1758823699,596351827,2.4462937545660144,-0.2791307148763819,0.26969283403869054,0.0,0.0,0.0,1.0
1758823699.7448757,21.367530925,1758823699.6961322,cpsl_uav_1/base_link,1758823699,696132238,2.4425741457704797,-0.2763801339523957,0.26479039351451744,0.0,0.0,0.0,1.0
1758823699.956881,21.579536264,1758823699.7948146,cpsl_uav_1/base_link,1758823699,794814644,2.440584507492898,-0.2729374300817333,0.2715036645026876,0.0,0.0,0.0,1.0
1758823700.0206661,21.643321621000002,1758823699.9578722,cpsl_uav_1/base_link,1758823699,957872190,2.440245235736943,-0.2743052776179063,0.27453794981436375,0.0,0.0,0.0,1.0
1758823700.0876186,21.710274022,1758823700.0225353,cpsl_uav_1/base_link,1758823700,22535269,2.4357522311624376,-0.2614259990294613,0.26054992083378126,0.0,0.0,0.0,1.0
1758823700.1549525,21.777607778,1758823700.0952156,cpsl_uav_1/base_link,1758823700,95215546,2.42907092937857,-0.2520414149582826,0.24719423113163572,0.0,0.0,0.0,1.0
1758823700.2636635,21.886318673,1758823700.1949,cpsl_uav_1/base_link,1758823700,194900075,2.4169208611515485,-0.24450317701700844,0.25706994831841046,0.0,0.0,0.0,1.0
1758823700.4341578,22.056813139000003,1758823700.2947798,cpsl_uav_1/base_link,1758823700,294779855,2.412560783530463,-0.2432013413153915,0.246429623902241,0.0,0.0,0.0,1.0
1758823700.4765556,22.09921105,1758823700.4346561,cpsl_uav_1/base_link,1758823700,434656136,2.4123200622943055,-0.24517879070256815,0.24274673325861063,0.0,0.0,0.0,1.0
1758823700.5468435,22.16949885,1758823700.4947088,cpsl_uav_1/base_link,1758823700,494708782,2.3947225263020107,-0.23382895374559748,0.2456198340995712,0.0,0.0,0.0,1.0
1758823700.6948254,22.317480609,1758823700.5965016,cpsl_uav_1/base_link,1758823700,596501702,2.3906931198065893,-0.23773748008345563,0.25163039441707047,0.0,0.0,0.0,1.0
1758823700.7444012,22.367056627,1758823700.6950102,cpsl_uav_1/base_link,1758823700,695010259,2.382649128497124,-0.237475179684135,0.2574262637978799,0.0,0.0,0.0,1.0
1758823700.9390318,22.561687233,1758823700.7951748,cpsl_uav_1/base_link,1758823700,795174934,2.3735161092306716,-0.23791520331581006,0.25131019587142545,0.0,0.0,0.0,1.0
1758823701.0032406,22.625895852000003,1758823700.9402502,cpsl_uav_1/base_link,1758823700,940250231,2.3721613624179496,-0.23952454403697046,0.24861114075243348,0.0,0.0,0.0,1.0
1758823701.0723689,22.695023973,1758823701.0055559,cpsl_uav_1/base_link,1758823701,5555967,2.364419727670744,-0.23200269985243027,0.2546581416934105,0.0,0.0,0.0,1.0
1758823701.1543572,22.777012318,1758823701.0951393,cpsl_uav_1/base_link,1758823701,95139168,2.348336557542327,-0.22561847097118667,0.2755383555469825,0.0,0.0,0.0,1.0
1758823701.3432107,22.965865864,1758823701.1950471,cpsl_uav_1/base_link,1758823701,195047135,2.344502389854146,-0.2347192392498579,0.25037033463110814,0.0,0.0,0.0,1.0
1758823701.4156857,23.038341084000002,1758823701.343334,cpsl_uav_1/base_link,1758823701,343333991,2.3456665394291556,-0.23928040014740204,0.23968377498311402,0.0,0.0,0.0,1.0
1758823701.4876895,23.110344999000002,1758823701.419475,cpsl_uav_1/base_link,1758823701,419475059,2.3437248635661225,-0.239951736052966,0.2567863696726237,0.0,0.0,0.0,1.0
1758823701.5575705,23.180225671000002,1758823701.4946856,cpsl_uav_1/base_link,1758823701,494685542,2.3410968598200084,-0.24480572153187202,0.2673850740329472,0.0,0.0,0.0,1.0
1758823701.6582327,23.280887903,1758823701.5949724,cpsl_uav_1/base_link,1758823701,594972309,2.336310335784378,-0.24693693507171258,0.2689712514331033,0.0,0.0,0.0,1.0
1758823701.8409717,23.463626919000003,1758823701.6949577,cpsl_uav_1/base_link,1758823701,694957803,2.330908835400191,-0.24396462387330434,0.26742288917225443,0.0,0.0,0.0,1.0
1758823701.9001188,23.5227742,1758823701.8414247,cpsl_uav_1/base_link,1758823701,841424777,2.3304811183860807,-0.24254193280698275,0.2658565535052303,0.0,0.0,0.0,1.0
1758823701.9485736,23.571228880000003,1758823701.9016085,cpsl_uav_1/base_link,1758823701,901608382,2.3355697329031107,-0.24831635711319175,0.26575837821724346,0.0,0.0,0.0,1.0
1758823702.0547686,23.677423904,1758823701.9957387,cpsl_uav_1/base_link,1758823701,995738816,2.3358162598664216,-0.25456285003482965,0.266264138895599,0.0,0.0,0.0,1.0
1758823702.1561623,23.778817404,1758823702.0975692,cpsl_uav_1/base_link,1758823702,97569138,2.3448783647586,-0.2678543303341083,0.2636931793685747,0.0,0.0,0.0,1.0
1758823702.3166018,23.939257076,1758823702.1979728,cpsl_uav_1/base_link,1758823702,197972721,2.351122712900034,-0.2765557844938482,0.2717630950684697,0.0,0.0,0.0,1.0
1758823702.3635895,23.986244779,1758823702.3177233,cpsl_uav_1/base_link,1758823702,317723249,2.353339831588793,-0.27963329632691747,0.26927835476727824,0.0,0.0,0.0,1.0
1758823702.4483764,24.07103182,1758823702.39634,cpsl_uav_1/base_link,1758823702,396339926,2.355342872788197,-0.2842975310600198,0.2692035841492395,0.0,0.0,0.0,1.0
1758823702.5453537,24.168008826,1758823702.495375,cpsl_uav_1/base_link,1758823702,495374920,2.3538226811849796,-0.28538120809564776,0.26304551166099827,0.0,0.0,0.0,1.0
1758823702.6575074,24.280162734,1758823702.597746,cpsl_uav_1/base_link,1758823702,597745873,2.348418125638114,-0.29199973944416846,0.2684278408859931,0.0,0.0,0.0,1.0
1758823702.8467405,24.469395853,1758823702.69661,cpsl_uav_1/base_link,1758823702,696609889,2.3534907098662776,-0.29718298393801346,0.24917892273005024,0.0,0.0,0.0,1.0
1758823702.9137607,24.536416040000002,1758823702.8474123,cpsl_uav_1/base_link,1758823702,847412393,2.3556290297902276,-0.29760798569737856,0.24117989706995818,0.0,0.0,0.0,1.0
1758823702.9777617,24.600417029000003,1758823702.9167058,cpsl_uav_1/base_link,1758823702,916705869,2.352788415180118,-0.3109699598704417,0.2443118224170414,0.0,0.0,0.0,1.0
1758823703.055371,24.678026438,1758823702.9947174,cpsl_uav_1/base_link,1758823702,994717304,2.3563076686989186,-0.31935384725152244,0.2452423028028013,0.0,0.0,0.0,1.0
1758823703.2445533,24.867208645,1758823703.095141,cpsl_uav_1/base_link,1758823703,95140950,2.359284827165299,-0.3316934633021613,0.2580357931091941,0.0,0.0,0.0,1.0
1758823703.3065178,24.929173149,1758823703.2454612,cpsl_uav_1/base_link,1758823703,245461114,2.360080976997715,-0.334347589095121,0.26313433420742727,0.0,0.0,0.0,1.0
1758823703.3580177,24.980672894,1758823703.3075106,cpsl_uav_1/base_link,1758823703,307510598,2.354715000289835,-0.3354363151728465,0.2528467909452695,0.0,0.0,0.0,1.0
1758823703.4589841,25.081639325,1758823703.3947475,cpsl_uav_1/base_link,1758823703,394747471,2.3577573923398933,-0.3428120714595596,0.24606380897225047,0.0,0.0,0.0,1.0
1758823703.5871072,25.209762409000003,1758823703.4949758,cpsl_uav_1/base_link,1758823703,494975827,2.3545605784918164,-0.3291925887031235,0.25558191682079784,0.0,0.0,0.0,1.0
1758823703.7423654,25.365020473,1758823703.5950177,cpsl_uav_1/base_link,1758823703,595017710,2.3601394789492534,-0.3361573463994655,0.23962260891124632,0.0,0.0,0.0,1.0
1758823703.8007677,25.4234228,1758823703.7438955,cpsl_uav_1/base_link,1758823703,743895646,2.362280116965738,-0.3380572968462697,0.23320433493411638,0.0,0.0,0.0,1.0
1758823703.8621976,25.484852804000003,1758823703.8026955,cpsl_uav_1/base_link,1758823703,802695395,2.356469607804422,-0.3336103392563517,0.23979991409806026,0.0,0.0,0.0,1.0
1758823703.9618182,25.584473598000002,1758823703.8958738,cpsl_uav_1/base_link,1758823703,895873792,2.3544414541929193,-0.3333183540880391,0.2514474744642762,0.0,0.0,0.0,1.0
1758823704.0555828,25.678238203000003,1758823703.9949837,cpsl_uav_1/base_link,1758823703,994983733,2.355829584681462,-0.3381404093985395,0.24396598500154595,0.0,0.0,0.0,1.0
1758823704.2555919,25.878247191000003,1758823704.0957503,cpsl_uav_1/base_link,1758823704,95750352,2.357779858785155,-0.33846676178936963,0.2445513860644892,0.0,0.0,0.0,1.0
1758823704.3047745,25.927429869,1758823704.2565925,cpsl_uav_1/base_link,1758823704,256592530,2.3627423542786357,-0.3323987833881303,0.24797803197804696,0.0,0.0,0.0,1.0
1758823704.3516595,25.974314913,1758823704.3060641,cpsl_uav_1/base_link,1758823704,306064152,2.3678788470774492,-0.3297218930712308,0.2411861330234848,0.0,0.0,0.0,1.0
1758823704.4534142,26.076069672000003,1758823704.3949301,cpsl_uav_1/base_link,1758823704,394930066,2.3710261149773357,-0.32627909741540395,0.24905825382942715,0.0,0.0,0.0,1.0
1758823704.5806327,26.203287931000002,1758823704.4958315,cpsl_uav_1/base_link,1758823704,495831488,2.380165786566461,-0.32598967651963934,0.24271484170236493,0.0,0.0,0.0,1.0
1758823704.7615135,26.384168771000002,1758823704.5949748,cpsl_uav_1/base_link,1758823704,594974704,2.3783150268903137,-0.32184932088207585,0.2437463903395591,0.0,0.0,0.0,1.0
1758823704.8188524,26.44150764,1758823704.762294,cpsl_uav_1/base_link,1758823704,762294046,2.3764040796790606,-0.3203768080227227,0.2443091842570142,0.0,0.0,0.0,1.0
1758823704.8745525,26.497207699,1758823704.82086,cpsl_uav_1/base_link,1758823704,820860026,2.3805694404232547,-0.3183100030186689,0.23114743954888514,0.0,0.0,0.0,1.0
1758823704.9592698,26.58192503,1758823704.8952055,cpsl_uav_1/base_link,1758823704,895205607,2.382334102212458,-0.30982021505127916,0.22837891957071724,0.0,0.0,0.0,1.0
1758823705.1453736,26.768028722,1758823704.9957013,cpsl_uav_1/base_link,1758823704,995701418,2.3881568841133674,-0.30177640188365407,0.24426592312511058,0.0,0.0,0.0,1.0
1758823705.206147,26.828802292000002,1758823705.146683,cpsl_uav_1/base_link,1758823705,146683076,2.3873483880521293,-0.2877349929242978,0.23987295160315156,0.0,0.0,0.0,1.0
1758823705.267853,26.890508237000002,1758823705.2081754,cpsl_uav_1/base_link,1758823705,208175432,2.3900773288806407,-0.28769543132196995,0.2397620405421976,0.0,0.0,0.0,1.0
1758823705.3627717,26.985427221000002,1758823705.2951121,cpsl_uav_1/base_link,1758823705,295112183,2.396156188696847,-0.2756451889881712,0.2311849195647231,0.0,0.0,0.0,1.0
1758823705.4589794,27.081634734,1758823705.394819,cpsl_uav_1/base_link,1758823705,394818995,2.391934628131398,-0.2722192916208251,0.2377600403160714,0.0,0.0,0.0,1.0
1758823705.6487396,27.271394872000002,1758823705.4948654,cpsl_uav_1/base_link,1758823705,494865533,2.3941605396114816,-0.26986330685032683,0.2329222546823974,0.0,0.0,0.0,1.0
1758823705.7074928,27.330147898000003,1758823705.6457224,cpsl_uav_1/base_link,1758823705,645722458,2.3944066503217307,-0.2709317592325329,0.23096346322215047,0.0,0.0,0.0,1.0
1758823705.7707365,27.393391867000002,1758823705.709078,cpsl_uav_1/base_link,1758823705,709078082,2.3931384809227776,-0.2726392506025833,0.24065620163545604,0.0,0.0,0.0,1.0
1758823705.8592534,27.481908699,1758823705.7947447,cpsl_uav_1/base_link,1758823705,794744835,2.3947471989537092,-0.26630437122184175,0.2447652021361547,0.0,0.0,0.0,1.0
1758823705.9464645,27.569120017000003,1758823705.8949103,cpsl_uav_1/base_link,1758823705,894910274,2.3944646782380326,-0.2602842299630749,0.2533230335426845,0.0,0.0,0.0,1.0
1758823706.1416736,27.764328801,1758823705.9959493,cpsl_uav_1/base_link,1758823705,995949328,2.3940743370941076,-0.26056584865489407,0.24007976963938124,0.0,0.0,0.0,1.0
1758823706.205457,27.828112214,1758823706.144012,cpsl_uav_1/base_link,1758823706,144012070,2.3882337437943155,-0.2548030155534942,0.24826917899702317,0.0,0.0,0.0,1.0
1758823706.2753313,27.897986391000003,1758823706.2103224,cpsl_uav_1/base_link,1758823706,210322325,2.3858901580302154,-0.25694016491627375,0.2500399277768185,0.0,0.0,0.0,1.0
1758823706.3625605,27.985215800000002,1758823706.2949584,cpsl_uav_1/base_link,1758823706,294958388,2.3798235406152894,-0.259495268742619,0.2656936305873001,0.0,0.0,0.0,1.0
1758823706.5899065,28.212561914000002,1758823706.3947256,cpsl_uav_1/base_link,1758823706,394725586,2.3766045542045244,-0.25111328982637654,0.2661041398585221,0.0,0.0,0.0,1.0
1758823706.6586869,28.281342130000002,1758823706.5910702,cpsl_uav_1/base_link,1758823706,591070228,2.3758637976060233,-0.24853657956129824,0.26488200277257296,0.0,0.0,0.0,1.0
1758823706.7352376,28.357892779,1758823706.6597145,cpsl_uav_1/base_link,1758823706,659714564,2.3748045229711083,-0.2515946204332644,0.26991994652234436,0.0,0.0,0.0,1.0
1758823706.8066864,28.429341712000003,1758823706.7385154,cpsl_uav_1/base_link,1758823706,738515399,2.367994647382105,-0.25030310039760917,0.26665245764224144,0.0,0.0,0.0,1.0
1758823706.8549855,28.477640778,1758823706.8080602,cpsl_uav_1/base_link,1758823706,808060190,2.3613254021559205,-0.24408695400716993,0.26745249202816224,0.0,0.0,0.0,1.0
1758823707.0578718,28.680526906,1758823706.8962903,cpsl_uav_1/base_link,1758823706,896290334,2.345158255376638,-0.24350264977534317,0.2673543158801016,0.0,0.0,0.0,1.0
1758823707.123035,28.745690273,1758823707.0590343,cpsl_uav_1/base_link,1758823707,59034246,2.337254856581904,-0.23595198255072047,0.2732492196284654,0.0,0.0,0.0,1.0
1758823707.1746767,28.79733183,1758823707.124672,cpsl_uav_1/base_link,1758823707,124672029,2.3366152164086706,-0.2355285745713648,0.26520357635254366,0.0,0.0,0.0,1.0
1758823707.2433515,28.866006822000003,1758823707.195327,cpsl_uav_1/base_link,1758823707,195326941,2.3311025638515637,-0.23033931373376226,0.26045652465541336,0.0,0.0,0.0,1.0
1758823707.3780615,29.000716764000003,1758823707.2960792,cpsl_uav_1/base_link,1758823707,296079257,2.3317796663225683,-0.2258819005492599,0.2544203622189508,0.0,0.0,0.0,1.0
1758823707.546629,29.169284329000003,1758823707.395984,cpsl_uav_1/base_link,1758823707,395983820,2.33195018430005,-0.23247528862821865,0.26930177182137177,0.0,0.0,0.0,1.0
1758823707.6165779,29.239233198,1758823707.5476124,cpsl_uav_1/base_link,1758823707,547612384,2.3336394973534955,-0.23638422015937005,0.27579274610515964,0.0,0.0,0.0,1.0
1758823707.684046,29.306701328000003,1758823707.6191797,cpsl_uav_1/base_link,1758823707,619179661,2.329621936334719,-0.23024884540027032,0.25820287134058273,0.0,0.0,0.0,1.0
1758823707.7439415,29.366596800000003,1758823707.6947455,cpsl_uav_1/base_link,1758823707,694745594,2.324900031612773,-0.22985214203462925,0.2389699595964359,0.0,0.0,0.0,1.0
1758823707.8450356,29.467690840000003,1758823707.7948532,cpsl_uav_1/base_link,1758823707,794853178,2.315107665535716,-0.22352618899005774,0.24797728244491726,0.0,0.0,0.0,1.0
1758823708.031079,29.653734406,1758823707.8948739,cpsl_uav_1/base_link,1758823707,894873863,2.3198177501283808,-0.22689890400963603,0.2593065181339187,0.0,0.0,0.0,1.0
1758823708.0924335,29.715088722,1758823708.0318775,cpsl_uav_1/base_link,1758823708,31877543,2.3232581450009855,-0.2290515019111856,0.2645573154967674,0.0,0.0,0.0,1.0
1758823708.1434255,29.766080675,1758823708.0956676,cpsl_uav_1/base_link,1758823708,95667597,2.318237960731798,-0.22932560757155443,0.2697646293878695,0.0,0.0,0.0,1.0
1758823708.263465,29.886120129000002,1758823708.1952724,cpsl_uav_1/base_link,1758823708,195272419,2.3132443235673974,-0.21731920084550793,0.2641766664937744,0.0,0.0,0.0,1.0
1758823708.4388788,30.061534091000002,1758823708.2955437,cpsl_uav_1/base_link,1758823708,295543613,2.315849236283741,-0.22256483266261037,0.269625837897653,0.0,0.0,0.0,1.0
1758823708.5202982,30.142953706,1758823708.439569,cpsl_uav_1/base_link,1758823708,439568980,2.3180166102205524,-0.22560261810542498,0.2717424686094738,0.0,0.0,0.0,1.0
1758823708.5847652,30.207420697000003,1758823708.524074,cpsl_uav_1/base_link,1758823708,524074048,2.3145404805642062,-0.2272653227728857,0.2625867197760572,0.0,0.0,0.0,1.0
1758823708.6612022,30.283857463,1758823708.5966325,cpsl_uav_1/base_link,1758823708,596632383,2.3127039512233982,-0.24009753989638402,0.25247065960162257,0.0,0.0,0.0,1.0
1758823708.7611341,30.383789588000003,1758823708.6948216,cpsl_uav_1/base_link,1758823708,694821549,2.3157479645334917,-0.23728413154433942,0.2631489204727062,0.0,0.0,0.0,1.0
1758823708.9375544,30.560209680000003,1758823708.797041,cpsl_uav_1/base_link,1758823708,797041013,2.3134630347488683,-0.2375973558170123,0.2544702960525035,0.0,0.0,0.0,1.0
